,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,8008,2020-04-01,8,68,26,1009,2
1,8008,2020-04-02,10,63,31,1007,3
2,8008,2020-04-03,10,78,28,1005,2
3,8008,2020-04-04,10,80,19,1015,2
4,8008,2020-04-05,12,81,14,1018,3
5,8008,2020-04-06,12,74,14,1017,4
6,8008,2020-04-07,13,68,10,1012,3
7,8008,2020-04-08,17,84,15,1001,3
8,8008,2020-04-09,15,71,29,996,3
9,8008,2020-04-10,9,55,37,1000,3
10,8008,2020-04-11,11,52,22,1015,3
11,8008,2020-04-12,14,72,22,1020,4
12,8008,2020-04-13,16,88,44,1009,3
13,8008,2020-04-14,11,62,16,1018,3
14,8008,2020-04-15,10,63,16,1016,2
15,8008,2020-04-16,9,51,26,1020,3
16,8008,2020-04-17,9,56,19,1023,2
17,8008,2020-04-18,10,80,17,1008,2
18,8008,2020-04-19,12,65,23,1013,4
19,8008,2020-04-20,11,74,20,1004,2
20,8008,2020-04-21,14,72,30,1004,3
21,8008,2020-04-22,10,46,25,1014,3
22,8008,2020-04-23,10,64,14,1017,3
23,8008,2020-04-24,10,95,23,1007,2
24,8008,2020-04-25,12,80,14,1017,4
25,8008,2020-04-26,14,95,20,1009,3
26,8008,2020-04-27,8,87,20,1012,2
27,8008,2020-04-28,13,71,15,1021,4
28,8008,2020-04-29,12,83,27,1021,3
29,8008,2020-04-30,14,91,38,1014,3
30,8008,2020-05-01,15,89,12,1006,3
31,8008,2020-05-02,18,66,19,1015,5
32,8008,2020-05-03,19,80,20,1009,4
33,8008,2020-05-04,17,71,19,1007,5
34,8008,2020-05-05,15,58,14,1013,4
35,8008,2020-05-06,11,80,18,1008,2
36,8008,2020-05-07,16,63,18,1009,4
37,8008,2020-05-08,13,77,17,1008,3
38,8008,2020-05-09,9,52,34,1013,3
39,8008,2020-05-10,13,57,27,1020,4
40,8008,2020-05-11,14,72,28,1013,3
41,8008,2020-05-12,13,57,23,1019,4
42,8008,2020-05-13,13,58,13,1026,4
43,8008,2020-05-14,15,71,15,1025,3
44,8008,2020-05-15,20,82,29,1016,5
45,8008,2020-05-16,19,82,13,1017,5
46,8008,2020-05-17,18,86,23,1016,5
47,8008,2020-05-18,14,81,29,1018,3
48,8008,2020-05-19,14,66,43,1021,4
49,8008,2020-05-20,12,67,33,1028,4
50,8008,2020-05-21,14,84,14,1028,3
51,8008,2020-05-22,17,90,15,1021,4
52,8008,2020-05-23,19,95,14,1016,4
53,8008,2020-05-24,14,87,26,1022,3
54,8008,2020-05-25,16,93,17,1022,3
55,8008,2020-05-26,18,90,9,1023,5
56,8008,2020-05-27,19,91,11,1023,5
57,8008,2020-05-28,18,94,22,1021,4
58,8008,2020-05-29,21,91,26,1016,5
59,8008,2020-05-30,22,80,14,1013,6
60,8008,2020-05-31,18,55,17,1018,5
