,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,28031,2020-04-01,13,67,13,1011,3
1,28031,2020-04-02,17,55,13,1017,4
2,28031,2020-04-03,21,50,11,1016,5
3,28031,2020-04-04,22,52,9,1015,5
4,28031,2020-04-05,22,66,9,1019,4
5,28031,2020-04-06,26,67,9,1017,6
6,28031,2020-04-07,26,71,13,1014,5
7,28031,2020-04-08,28,66,13,1007,6
8,28031,2020-04-09,25,55,20,1003,6
9,28031,2020-04-10,14,40,18,1012,4
10,28031,2020-04-11,19,46,9,1019,4
11,28031,2020-04-12,17,85,16,1017,4
12,28031,2020-04-13,25,69,22,1009,6
13,28031,2020-04-14,23,66,11,1016,5
14,28031,2020-04-15,15,53,14,1017,4
15,28031,2020-04-16,20,44,6,1024,5
16,28031,2020-04-17,20,52,12,1022,5
17,28031,2020-04-18,20,59,16,1013,4
18,28031,2020-04-19,19,62,10,1013,5
19,28031,2020-04-20,20,77,9,1005,4
20,28031,2020-04-21,21,61,17,1010,4
21,28031,2020-04-22,21,46,8,1018,5
22,28031,2020-04-23,18,82,19,1013,4
23,28031,2020-04-24,24,71,15,1007,5
24,28031,2020-04-25,22,79,11,1012,4
25,28031,2020-04-26,21,66,18,1010,5
26,28031,2020-04-27,21,48,14,1019,5
27,28031,2020-04-28,25,51,8,1021,6
28,28031,2020-04-29,25,69,21,1014,5
29,28031,2020-04-30,21,74,13,1007,4
30,28031,2020-05-01,18,71,12,1014,3
31,28031,2020-05-02,24,70,8,1020,5
32,28031,2020-05-03,28,65,13,1014,6
33,28031,2020-05-04,26,55,12,1012,6
34,28031,2020-05-05,16,88,8,1011,3
35,28031,2020-05-06,20,75,13,1011,4
36,28031,2020-05-07,19,58,10,1017,4
37,28031,2020-05-08,18,70,15,1013,3
38,28031,2020-05-09,16,55,11,1021,4
39,28031,2020-05-10,20,55,10,1022,4
40,28031,2020-05-11,17,55,14,1020,4
41,28031,2020-05-12,18,58,7,1024,4
42,28031,2020-05-13,20,81,7,1027,3
43,28031,2020-05-14,26,77,9,1025,5
44,28031,2020-05-15,25,78,13,1021,5
45,28031,2020-05-16,28,73,10,1018,6
46,28031,2020-05-17,29,71,11,1016,7
47,28031,2020-05-18,24,89,10,1012,5
48,28031,2020-05-19,19,96,21,1010,4
49,28031,2020-05-20,14,96,24,1016,3
50,28031,2020-05-21,23,94,12,1016,4
51,28031,2020-05-22,26,84,9,1018,5
52,28031,2020-05-23,30,79,8,1017,6
53,28031,2020-05-24,30,83,5,1018,6
54,28031,2020-05-25,25,91,9,1020,5
55,28031,2020-05-26,24,88,9,1020,5
56,28031,2020-05-27,19,95,14,1017,4
57,28031,2020-05-28,28,87,7,1016,5
58,28031,2020-05-29,28,83,8,1016,6
59,28031,2020-05-30,29,78,7,1015,6
60,28031,2020-05-31,25,69,12,1019,5
