,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,98288,2020-04-01,5,83,6,1018,1
1,98288,2020-04-02,5,82,8,1021,1
2,98288,2020-04-03,3,85,13,1017,1
3,98288,2020-04-04,5,76,8,1008,1
4,98288,2020-04-05,6,86,4,1003,1
5,98288,2020-04-06,8,82,9,1010,2
6,98288,2020-04-07,9,78,10,1019,3
7,98288,2020-04-08,17,60,3,1023,3
8,98288,2020-04-09,18,65,5,1017,4
9,98288,2020-04-10,15,71,10,1014,4
10,98288,2020-04-11,8,84,8,1019,2
11,98288,2020-04-12,12,63,3,1025,2
12,98288,2020-04-13,12,52,6,1027,3
13,98288,2020-04-14,13,58,10,1023,3
14,98288,2020-04-15,16,70,6,1023,3
15,98288,2020-04-16,14,60,5,1024,4
16,98288,2020-04-17,17,54,6,1013,4
17,98288,2020-04-18,14,73,7,1012,3
18,98288,2020-04-19,12,82,7,1016,2
19,98288,2020-04-20,16,75,8,1017,4
20,98288,2020-04-21,8,85,11,1021,2
21,98288,2020-04-22,6,96,6,1018,2
22,98288,2020-04-23,7,96,10,1021,2
23,98288,2020-04-24,14,79,6,1021,3
24,98288,2020-04-25,10,86,8,1017,2
25,98288,2020-04-26,15,63,7,1016,4
26,98288,2020-04-27,11,87,12,1016,2
27,98288,2020-04-28,18,64,5,1022,4
28,98288,2020-04-29,17,73,7,1014,3
29,98288,2020-04-30,10,82,12,1016,2
30,98288,2020-05-01,16,62,3,1017,4
31,98288,2020-05-02,10,87,8,1013,2
32,98288,2020-05-03,10,80,10,1021,2
33,98288,2020-05-04,15,63,3,1022,4
34,98288,2020-05-05,15,78,3,1019,3
35,98288,2020-05-06,7,91,14,1025,2
36,98288,2020-05-07,16,64,7,1027,4
37,98288,2020-05-08,18,59,12,1023,5
38,98288,2020-05-09,21,60,12,1018,5
39,98288,2020-05-10,21,57,10,1013,4
40,98288,2020-05-11,20,66,8,1007,4
41,98288,2020-05-12,11,93,6,1006,2
42,98288,2020-05-13,12,84,9,1010,2
43,98288,2020-05-14,11,91,7,1014,2
44,98288,2020-05-15,15,76,6,1017,3
45,98288,2020-05-16,15,79,6,1008,3
46,98288,2020-05-17,13,85,6,1004,3
47,98288,2020-05-18,13,84,6,1007,3
48,98288,2020-05-19,13,82,9,1013,3
49,98288,2020-05-20,9,92,14,1013,2
50,98288,2020-05-21,6,93,13,1013,1
51,98288,2020-05-22,10,90,13,1015,2
52,98288,2020-05-23,12,80,8,1019,2
53,98288,2020-05-24,18,72,8,1019,5
54,98288,2020-05-25,11,95,6,1016,3
55,98288,2020-05-26,17,78,9,1017,3
56,98288,2020-05-27,23,46,5,1019,5
57,98288,2020-05-28,25,47,5,1016,6
58,98288,2020-05-29,28,55,3,1012,7
59,98288,2020-05-30,20,89,8,1007,4
60,98288,2020-05-31,12,82,12,1015,2
