,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,30035,2020-04-01,16,61,14,1013,4
1,30035,2020-04-02,23,61,6,1018,5
2,30035,2020-04-03,25,57,5,1016,5
3,30035,2020-04-04,24,57,6,1015,5
4,30035,2020-04-05,26,63,4,1018,6
5,30035,2020-04-06,27,70,8,1018,6
6,30035,2020-04-07,24,82,10,1016,5
7,30035,2020-04-08,28,81,12,1009,5
8,30035,2020-04-09,26,61,15,1007,6
9,30035,2020-04-10,17,38,14,1014,4
10,30035,2020-04-11,22,48,7,1018,5
11,30035,2020-04-12,19,79,13,1014,3
12,30035,2020-04-13,23,71,16,1011,5
13,30035,2020-04-14,23,64,8,1016,4
14,30035,2020-04-15,19,47,12,1017,4
15,30035,2020-04-16,21,44,9,1024,5
16,30035,2020-04-17,22,58,9,1022,4
17,30035,2020-04-18,22,55,14,1015,5
18,30035,2020-04-19,14,83,5,1012,3
19,30035,2020-04-20,23,73,11,1006,4
20,30035,2020-04-21,24,60,13,1013,6
21,30035,2020-04-22,22,56,7,1018,5
22,30035,2020-04-23,18,95,16,1011,4
23,30035,2020-04-24,24,77,11,1009,5
24,30035,2020-04-25,25,71,10,1011,6
25,30035,2020-04-26,20,62,18,1016,5
26,30035,2020-04-27,23,54,11,1022,5
27,30035,2020-04-28,25,56,8,1021,6
28,30035,2020-04-29,22,82,15,1012,4
29,30035,2020-04-30,16,76,11,1011,3
30,30035,2020-05-01,23,57,12,1017,5
31,30035,2020-05-02,27,57,7,1021,6
32,30035,2020-05-03,28,55,13,1017,6
33,30035,2020-05-04,28,69,10,1013,6
34,30035,2020-05-05,29,72,15,1011,6
35,30035,2020-05-06,22,52,20,1014,5
36,30035,2020-05-07,20,47,11,1020,5
37,30035,2020-05-08,18,69,12,1015,4
38,30035,2020-05-09,20,47,10,1021,4
39,30035,2020-05-10,23,43,8,1022,5
40,30035,2020-05-11,19,43,14,1021,5
41,30035,2020-05-12,23,50,6,1024,5
42,30035,2020-05-13,26,65,8,1024,6
43,30035,2020-05-14,27,70,11,1023,6
44,30035,2020-05-15,26,72,8,1021,5
45,30035,2020-05-16,28,69,7,1018,6
46,30035,2020-05-17,31,64,6,1017,7
47,30035,2020-05-18,26,83,11,1010,5
48,30035,2020-05-19,25,71,11,1008,5
49,30035,2020-05-20,23,86,11,1011,4
50,30035,2020-05-21,26,74,7,1016,5
51,30035,2020-05-22,27,80,6,1018,5
52,30035,2020-05-23,30,77,7,1018,6
53,30035,2020-05-24,32,73,6,1017,7
54,30035,2020-05-25,27,83,11,1017,6
55,30035,2020-05-26,19,92,13,1017,4
56,30035,2020-05-27,21,92,10,1016,4
57,30035,2020-05-28,29,83,8,1016,5
58,30035,2020-05-29,30,73,6,1016,6
59,30035,2020-05-30,30,62,10,1016,7
60,30035,2020-05-31,28,62,8,1018,7
