,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,91714,2020-04-01,21,64,9,1010,5
1,91714,2020-04-02,19,74,11,1013,5
2,91714,2020-04-03,18,72,8,1013,5
3,91714,2020-04-04,18,73,15,1011,5
4,91714,2020-04-05,15,75,14,1011,3
5,91714,2020-04-06,15,81,14,1013,3
6,91714,2020-04-07,14,78,8,1016,3
7,91714,2020-04-08,14,65,12,1016,3
8,91714,2020-04-09,14,75,9,1018,3
9,91714,2020-04-10,15,77,7,1015,3
10,91714,2020-04-11,18,74,7,1015,5
11,91714,2020-04-12,15,80,10,1016,3
12,91714,2020-04-13,17,76,8,1018,4
13,91714,2020-04-14,24,54,8,1020,6
14,91714,2020-04-15,25,33,8,1016,6
15,91714,2020-04-16,21,62,9,1012,5
16,91714,2020-04-17,17,71,10,1013,4
17,91714,2020-04-18,17,72,10,1017,4
18,91714,2020-04-19,17,72,9,1016,4
19,91714,2020-04-20,18,78,10,1017,4
20,91714,2020-04-21,21,66,7,1018,5
21,91714,2020-04-22,26,49,7,1018,6
22,91714,2020-04-23,28,49,5,1014,7
23,91714,2020-04-24,34,41,7,1013,7
24,91714,2020-04-25,31,49,6,1014,7
25,91714,2020-04-26,28,51,6,1013,7
26,91714,2020-04-27,27,60,7,1014,7
27,91714,2020-04-28,27,64,6,1014,7
28,91714,2020-04-29,25,72,6,1014,6
29,91714,2020-04-30,25,71,7,1012,6
30,91714,2020-05-01,26,50,9,1012,6
31,91714,2020-05-02,26,47,10,1015,6
32,91714,2020-05-03,24,52,9,1015,6
33,91714,2020-05-04,29,40,7,1015,7
34,91714,2020-05-05,33,22,6,1014,8
35,91714,2020-05-06,33,24,6,1013,8
36,91714,2020-05-07,32,28,7,1011,8
37,91714,2020-05-08,30,35,9,1011,7
38,91714,2020-05-09,30,44,9,1012,7
39,91714,2020-05-10,27,54,10,1013,6
40,91714,2020-05-11,24,58,11,1013,6
41,91714,2020-05-12,23,56,14,1014,6
42,91714,2020-05-13,23,56,10,1014,6
43,91714,2020-05-14,25,52,9,1014,6
44,91714,2020-05-15,26,50,10,1011,6
45,91714,2020-05-16,26,52,9,1010,5
46,91714,2020-05-17,25,55,10,1011,6
47,91714,2020-05-18,20,66,14,1013,4
48,91714,2020-05-19,20,50,14,1014,5
49,91714,2020-05-20,23,49,9,1016,6
50,91714,2020-05-21,28,35,8,1013,7
51,91714,2020-05-22,26,47,11,1010,6
52,91714,2020-05-23,24,56,10,1011,6
53,91714,2020-05-24,27,49,9,1012,6
54,91714,2020-05-25,30,40,8,1012,7
55,91714,2020-05-26,32,35,9,1011,7
56,91714,2020-05-27,30,40,9,1012,7
57,91714,2020-05-28,29,51,10,1013,7
58,91714,2020-05-29,25,62,11,1013,6
59,91714,2020-05-30,24,58,11,1014,5
60,91714,2020-05-31,25,55,8,1012,6
