,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,6129,2020-04-01,10,69,12,1009,2
1,6129,2020-04-02,9,78,22,1003,2
2,6129,2020-04-03,9,88,21,1004,2
3,6129,2020-04-04,10,78,13,1016,2
4,6129,2020-04-05,12,83,8,1018,2
5,6129,2020-04-06,15,54,12,1016,4
6,6129,2020-04-07,17,49,11,1011,4
7,6129,2020-04-08,14,81,5,1001,3
8,6129,2020-04-09,12,84,18,993,3
9,6129,2020-04-10,8,62,21,993,2
10,6129,2020-04-11,10,57,17,1011,3
11,6129,2020-04-12,15,66,10,1021,4
12,6129,2020-04-13,16,91,30,1009,3
13,6129,2020-04-14,13,62,11,1016,3
14,6129,2020-04-15,10,52,11,1013,3
15,6129,2020-04-16,8,55,13,1017,3
16,6129,2020-04-17,10,59,12,1021,3
17,6129,2020-04-18,5,95,10,1008,1
18,6129,2020-04-19,14,65,15,1010,4
19,6129,2020-04-20,12,66,9,1005,3
20,6129,2020-04-21,10,89,18,1002,2
21,6129,2020-04-22,8,52,18,1009,2
22,6129,2020-04-23,12,58,8,1017,2
23,6129,2020-04-24,6,93,12,1009,2
24,6129,2020-04-25,18,73,6,1017,3
25,6129,2020-04-26,8,81,17,1014,2
26,6129,2020-04-27,7,93,17,1011,2
27,6129,2020-04-28,13,77,9,1019,2
28,6129,2020-04-29,15,72,13,1025,4
29,6129,2020-04-30,11,90,24,1020,2
30,6129,2020-05-01,17,92,14,1006,3
31,6129,2020-05-02,20,64,15,1012,5
32,6129,2020-05-03,23,73,11,1007,4
33,6129,2020-05-04,18,65,15,1005,3
34,6129,2020-05-05,14,48,14,1011,4
35,6129,2020-05-06,14,70,10,1010,3
36,6129,2020-05-07,16,66,9,1007,4
37,6129,2020-05-08,13,72,11,1007,3
38,6129,2020-05-09,8,62,25,1007,2
39,6129,2020-05-10,15,59,17,1016,4
40,6129,2020-05-11,13,85,12,1010,3
41,6129,2020-05-12,12,58,16,1015,4
42,6129,2020-05-13,14,50,13,1024,4
43,6129,2020-05-14,17,55,10,1025,4
44,6129,2020-05-15,26,82,16,1013,5
45,6129,2020-05-16,24,75,10,1017,6
46,6129,2020-05-17,15,89,13,1018,3
47,6129,2020-05-18,18,79,7,1022,4
48,6129,2020-05-19,18,55,17,1025,5
49,6129,2020-05-20,19,61,10,1030,5
50,6129,2020-05-21,18,68,7,1028,5
51,6129,2020-05-22,23,79,11,1021,6
52,6129,2020-05-23,18,93,11,1018,3
53,6129,2020-05-24,20,68,11,1025,5
54,6129,2020-05-25,23,85,7,1024,4
55,6129,2020-05-26,25,85,7,1023,6
56,6129,2020-05-27,25,83,9,1023,6
57,6129,2020-05-28,22,90,12,1022,5
58,6129,2020-05-29,26,89,17,1016,5
59,6129,2020-05-30,26,69,11,1011,6
60,6129,2020-05-31,19,50,16,1017,5
