,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,1831,2020-04-01,6,74,13,1010,1
1,1831,2020-04-02,6,86,20,1001,2
2,1831,2020-04-03,8,89,26,1004,2
3,1831,2020-04-04,8,82,12,1017,2
4,1831,2020-04-05,14,75,6,1017,3
5,1831,2020-04-06,14,55,13,1014,4
6,1831,2020-04-07,14,52,9,1010,4
7,1831,2020-04-08,12,65,8,1002,3
8,1831,2020-04-09,11,83,17,992,2
9,1831,2020-04-10,9,62,22,989,2
10,1831,2020-04-11,9,55,18,1008,3
11,1831,2020-04-12,15,57,12,1021,3
12,1831,2020-04-13,16,86,24,1009,3
13,1831,2020-04-14,13,53,15,1015,4
14,1831,2020-04-15,10,48,11,1012,3
15,1831,2020-04-16,8,56,11,1015,2
16,1831,2020-04-17,9,44,15,1019,3
17,1831,2020-04-18,5,92,9,1009,1
18,1831,2020-04-19,15,62,16,1007,4
19,1831,2020-04-20,9,59,10,1005,2
20,1831,2020-04-21,12,68,16,1001,2
21,1831,2020-04-22,7,47,21,1005,2
22,1831,2020-04-23,13,38,13,1015,3
23,1831,2020-04-24,6,81,9,1010,2
24,1831,2020-04-25,15,71,7,1017,3
25,1831,2020-04-26,12,69,14,1017,2
26,1831,2020-04-27,5,95,23,1012,1
27,1831,2020-04-28,10,75,11,1019,2
28,1831,2020-04-29,11,72,10,1026,3
29,1831,2020-04-30,10,80,14,1025,2
30,1831,2020-05-01,15,93,13,1007,3
31,1831,2020-05-02,18,62,14,1010,3
32,1831,2020-05-03,22,67,10,1006,4
33,1831,2020-05-04,17,60,16,1003,3
34,1831,2020-05-05,14,57,16,1009,4
35,1831,2020-05-06,13,61,8,1011,4
36,1831,2020-05-07,16,62,8,1006,4
37,1831,2020-05-08,14,56,15,1006,3
38,1831,2020-05-09,7,65,23,1002,1
39,1831,2020-05-10,13,54,19,1013,3
40,1831,2020-05-11,16,82,10,1009,3
41,1831,2020-05-12,12,58,19,1012,4
42,1831,2020-05-13,14,48,15,1022,4
43,1831,2020-05-14,18,48,11,1023,4
44,1831,2020-05-15,22,86,16,1011,4
45,1831,2020-05-16,20,74,12,1017,4
46,1831,2020-05-17,13,84,10,1020,3
47,1831,2020-05-18,16,77,7,1023,4
48,1831,2020-05-19,14,63,14,1027,4
49,1831,2020-05-20,19,50,7,1031,5
50,1831,2020-05-21,24,50,12,1026,5
51,1831,2020-05-22,27,58,14,1018,6
52,1831,2020-05-23,17,67,16,1020,4
53,1831,2020-05-24,15,66,10,1026,4
54,1831,2020-05-25,20,82,7,1024,4
55,1831,2020-05-26,27,79,8,1022,6
56,1831,2020-05-27,31,65,12,1022,7
57,1831,2020-05-28,26,72,16,1021,5
58,1831,2020-05-29,29,73,18,1015,6
59,1831,2020-05-30,27,62,13,1010,6
60,1831,2020-05-31,18,47,17,1015,5
