,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,90755,2020-04-01,20,66,12,1010,5
1,90755,2020-04-02,19,71,13,1013,4
2,90755,2020-04-03,18,70,11,1013,5
3,90755,2020-04-04,18,69,16,1011,5
4,90755,2020-04-05,16,70,16,1011,4
5,90755,2020-04-06,16,71,15,1013,3
6,90755,2020-04-07,16,70,10,1016,3
7,90755,2020-04-08,15,60,14,1016,3
8,90755,2020-04-09,14,70,11,1019,3
9,90755,2020-04-10,16,68,9,1015,3
10,90755,2020-04-11,18,72,11,1015,5
11,90755,2020-04-12,16,77,13,1016,3
12,90755,2020-04-13,17,73,11,1018,5
13,90755,2020-04-14,25,54,9,1020,6
14,90755,2020-04-15,26,35,10,1016,6
15,90755,2020-04-16,20,66,11,1012,5
16,90755,2020-04-17,17,69,12,1014,4
17,90755,2020-04-18,18,68,14,1017,5
18,90755,2020-04-19,17,69,11,1017,4
19,90755,2020-04-20,18,74,11,1017,4
20,90755,2020-04-21,19,66,10,1018,5
21,90755,2020-04-22,25,53,9,1019,6
22,90755,2020-04-23,26,51,9,1015,6
23,90755,2020-04-24,31,42,10,1013,7
24,90755,2020-04-25,28,50,10,1014,7
25,90755,2020-04-26,26,54,8,1013,6
26,90755,2020-04-27,25,60,10,1014,6
27,90755,2020-04-28,25,65,9,1015,6
28,90755,2020-04-29,23,72,10,1014,6
29,90755,2020-04-30,23,74,10,1012,6
30,90755,2020-05-01,23,66,11,1013,6
31,90755,2020-05-02,23,64,12,1015,6
32,90755,2020-05-03,22,66,11,1016,6
33,90755,2020-05-04,25,60,9,1015,6
34,90755,2020-05-05,29,44,8,1014,7
35,90755,2020-05-06,29,41,8,1013,7
36,90755,2020-05-07,28,45,9,1011,7
37,90755,2020-05-08,26,52,10,1011,6
38,90755,2020-05-09,24,65,10,1012,6
39,90755,2020-05-10,22,71,11,1013,6
40,90755,2020-05-11,20,66,12,1014,5
41,90755,2020-05-12,21,61,16,1015,6
42,90755,2020-05-13,20,59,13,1015,5
43,90755,2020-05-14,21,62,14,1014,6
44,90755,2020-05-15,23,61,13,1011,6
45,90755,2020-05-16,22,65,13,1010,5
46,90755,2020-05-17,22,67,13,1012,6
47,90755,2020-05-18,20,71,16,1014,4
48,90755,2020-05-19,21,56,19,1015,5
49,90755,2020-05-20,21,61,12,1016,6
50,90755,2020-05-21,25,55,11,1013,6
51,90755,2020-05-22,21,66,16,1010,6
52,90755,2020-05-23,20,68,15,1012,5
53,90755,2020-05-24,23,68,11,1012,6
54,90755,2020-05-25,26,61,10,1012,6
55,90755,2020-05-26,26,53,10,1012,7
56,90755,2020-05-27,25,60,11,1012,6
57,90755,2020-05-28,23,70,11,1013,6
58,90755,2020-05-29,21,76,11,1014,6
59,90755,2020-05-30,23,67,12,1014,5
60,90755,2020-05-31,22,66,10,1013,6
