,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,94548,2020-04-01,17,64,14,1015,4
1,94548,2020-04-02,17,52,14,1018,4
2,94548,2020-04-03,17,59,10,1017,4
3,94548,2020-04-04,15,75,7,1012,3
4,94548,2020-04-05,12,85,12,1006,3
5,94548,2020-04-06,13,82,9,1012,2
6,94548,2020-04-07,17,71,8,1017,4
7,94548,2020-04-08,19,74,7,1014,5
8,94548,2020-04-09,16,84,14,1016,3
9,94548,2020-04-10,19,80,10,1017,5
10,94548,2020-04-11,21,77,6,1016,5
11,94548,2020-04-12,21,78,8,1016,4
12,94548,2020-04-13,21,70,9,1019,5
13,94548,2020-04-14,22,50,9,1023,5
14,94548,2020-04-15,25,48,4,1018,5
15,94548,2020-04-16,25,62,6,1012,6
16,94548,2020-04-17,21,72,10,1013,4
17,94548,2020-04-18,21,72,7,1017,4
18,94548,2020-04-19,22,70,7,1018,5
19,94548,2020-04-20,20,65,14,1019,5
20,94548,2020-04-21,22,65,13,1023,5
21,94548,2020-04-22,25,62,10,1024,6
22,94548,2020-04-23,27,63,16,1021,6
23,94548,2020-04-24,29,49,11,1018,6
24,94548,2020-04-25,28,47,10,1017,5
25,94548,2020-04-26,27,43,14,1017,6
26,94548,2020-04-27,26,46,13,1019,6
27,94548,2020-04-28,30,55,11,1017,7
28,94548,2020-04-29,28,55,14,1016,5
29,94548,2020-04-30,26,46,16,1018,5
30,94548,2020-05-01,25,40,15,1018,6
31,94548,2020-05-02,24,65,14,1019,6
32,94548,2020-05-03,23,52,15,1021,5
33,94548,2020-05-04,26,32,11,1020,6
34,94548,2020-05-05,28,41,15,1020,6
35,94548,2020-05-06,27,40,16,1020,6
36,94548,2020-05-07,30,28,13,1014,6
37,94548,2020-05-08,33,30,7,1012,6
38,94548,2020-05-09,34,35,8,1012,7
39,94548,2020-05-10,28,42,13,1013,6
40,94548,2020-05-11,27,53,11,1014,5
41,94548,2020-05-12,21,64,14,1016,4
42,94548,2020-05-13,22,63,10,1018,5
43,94548,2020-05-14,24,63,11,1019,6
44,94548,2020-05-15,25,57,15,1016,6
45,94548,2020-05-16,27,46,13,1013,6
46,94548,2020-05-17,22,65,13,1011,5
47,94548,2020-05-18,21,61,14,1013,5
48,94548,2020-05-19,22,62,17,1016,5
49,94548,2020-05-20,24,58,9,1019,6
50,94548,2020-05-21,28,47,13,1016,6
51,94548,2020-05-22,25,40,15,1012,5
52,94548,2020-05-23,28,35,16,1013,6
53,94548,2020-05-24,32,30,10,1014,7
54,94548,2020-05-25,35,30,8,1012,8
55,94548,2020-05-26,39,29,7,1012,8
56,94548,2020-05-27,39,28,11,1012,8
57,94548,2020-05-28,39,30,12,1012,8
58,94548,2020-05-29,33,47,13,1011,7
59,94548,2020-05-30,24,60,9,1014,5
60,94548,2020-05-31,26,63,11,1014,6
