,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,7710,2020-04-01,10,62,18,1009,3
1,7710,2020-04-02,11,57,26,1007,3
2,7710,2020-04-03,10,74,24,1005,2
3,7710,2020-04-04,12,73,14,1015,3
4,7710,2020-04-05,16,72,10,1018,3
5,7710,2020-04-06,17,61,9,1017,4
6,7710,2020-04-07,16,56,9,1012,3
7,7710,2020-04-08,20,78,12,1001,4
8,7710,2020-04-09,16,64,24,995,3
9,7710,2020-04-10,10,50,31,999,2
10,7710,2020-04-11,12,45,19,1014,3
11,7710,2020-04-12,18,59,17,1020,4
12,7710,2020-04-13,20,83,37,1008,4
13,7710,2020-04-14,13,55,13,1018,3
14,7710,2020-04-15,11,55,14,1016,3
15,7710,2020-04-16,9,46,21,1020,3
16,7710,2020-04-17,11,51,12,1022,2
17,7710,2020-04-18,10,79,14,1008,2
18,7710,2020-04-19,15,57,17,1012,4
19,7710,2020-04-20,12,63,13,1004,3
20,7710,2020-04-21,15,65,25,1003,3
21,7710,2020-04-22,11,40,22,1013,3
22,7710,2020-04-23,11,55,10,1017,3
23,7710,2020-04-24,10,92,18,1007,2
24,7710,2020-04-25,14,72,10,1017,4
25,7710,2020-04-26,13,93,17,1009,3
26,7710,2020-04-27,8,85,15,1012,2
27,7710,2020-04-28,16,64,10,1020,4
28,7710,2020-04-29,12,77,21,1021,3
29,7710,2020-04-30,16,88,34,1014,4
30,7710,2020-05-01,19,82,10,1006,4
31,7710,2020-05-02,21,56,15,1014,5
32,7710,2020-05-03,23,69,17,1009,6
33,7710,2020-05-04,19,61,18,1007,4
34,7710,2020-05-05,17,50,12,1013,4
35,7710,2020-05-06,11,73,13,1009,2
36,7710,2020-05-07,17,56,15,1009,4
37,7710,2020-05-08,13,71,14,1008,3
38,7710,2020-05-09,9,46,28,1013,2
39,7710,2020-05-10,15,48,20,1019,4
40,7710,2020-05-11,16,66,23,1012,3
41,7710,2020-05-12,14,50,20,1018,4
42,7710,2020-05-13,16,47,9,1026,4
43,7710,2020-05-14,18,58,13,1025,5
44,7710,2020-05-15,26,72,23,1015,6
45,7710,2020-05-16,23,69,11,1017,6
46,7710,2020-05-17,23,77,20,1016,5
47,7710,2020-05-18,16,71,22,1019,3
48,7710,2020-05-19,16,56,33,1022,4
49,7710,2020-05-20,13,59,25,1029,3
50,7710,2020-05-21,15,77,11,1028,4
51,7710,2020-05-22,21,85,11,1021,4
52,7710,2020-05-23,21,90,11,1016,4
53,7710,2020-05-24,15,78,18,1023,3
54,7710,2020-05-25,18,86,12,1023,4
55,7710,2020-05-26,21,85,8,1023,5
56,7710,2020-05-27,22,84,11,1023,6
57,7710,2020-05-28,21,90,17,1021,5
58,7710,2020-05-29,26,83,20,1016,5
59,7710,2020-05-30,26,68,10,1012,6
60,7710,2020-05-31,20,47,17,1018,5
