,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,1907,2020-04-01,4,80,26,1009,1
1,1907,2020-04-02,6,89,35,999,2
2,1907,2020-04-03,7,91,50,1001,2
3,1907,2020-04-04,6,85,27,1016,2
4,1907,2020-04-05,9,80,10,1017,2
5,1907,2020-04-06,12,61,14,1014,2
6,1907,2020-04-07,12,56,11,1010,4
7,1907,2020-04-08,7,77,12,1002,2
8,1907,2020-04-09,11,77,28,993,2
9,1907,2020-04-10,8,61,30,990,2
10,1907,2020-04-11,9,54,26,1008,3
11,1907,2020-04-12,12,60,17,1022,2
12,1907,2020-04-13,14,86,36,1011,3
13,1907,2020-04-14,11,60,13,1015,2
14,1907,2020-04-15,9,62,11,1012,2
15,1907,2020-04-16,7,59,14,1015,1
16,1907,2020-04-17,9,50,23,1020,3
17,1907,2020-04-18,4,93,19,1008,1
18,1907,2020-04-19,13,64,22,1009,3
19,1907,2020-04-20,7,65,16,1005,3
20,1907,2020-04-21,10,66,24,1002,2
21,1907,2020-04-22,7,48,32,1006,3
22,1907,2020-04-23,12,46,19,1016,2
23,1907,2020-04-24,6,89,18,1009,2
24,1907,2020-04-25,10,74,10,1017,3
25,1907,2020-04-26,9,76,25,1017,2
26,1907,2020-04-27,6,93,43,1010,2
27,1907,2020-04-28,6,81,21,1018,1
28,1907,2020-04-29,8,76,14,1026,3
29,1907,2020-04-30,10,80,23,1025,2
30,1907,2020-05-01,16,88,22,1007,3
31,1907,2020-05-02,16,64,19,1010,4
32,1907,2020-05-03,19,73,16,1007,3
33,1907,2020-05-04,15,65,17,1002,3
34,1907,2020-05-05,12,61,18,1009,4
35,1907,2020-05-06,10,75,12,1011,2
36,1907,2020-05-07,13,70,12,1006,3
37,1907,2020-05-08,13,67,21,1007,3
38,1907,2020-05-09,7,64,35,1002,2
39,1907,2020-05-10,13,55,26,1014,3
40,1907,2020-05-11,14,78,18,1010,3
41,1907,2020-05-12,12,56,24,1012,4
42,1907,2020-05-13,13,49,20,1022,4
43,1907,2020-05-14,16,52,16,1024,3
44,1907,2020-05-15,22,83,23,1012,4
45,1907,2020-05-16,17,78,18,1017,4
46,1907,2020-05-17,13,86,18,1020,3
47,1907,2020-05-18,12,80,10,1023,3
48,1907,2020-05-19,11,71,22,1026,4
49,1907,2020-05-20,13,65,11,1031,4
50,1907,2020-05-21,19,57,16,1027,5
51,1907,2020-05-22,22,67,22,1019,5
52,1907,2020-05-23,16,82,22,1020,3
53,1907,2020-05-24,11,76,17,1026,4
54,1907,2020-05-25,16,89,12,1024,3
55,1907,2020-05-26,21,86,12,1023,5
56,1907,2020-05-27,25,76,18,1023,6
57,1907,2020-05-28,22,84,20,1022,5
58,1907,2020-05-29,23,83,27,1016,5
59,1907,2020-05-30,23,72,16,1010,5
60,1907,2020-05-31,17,53,21,1015,5
