,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,2761,2020-04-01,5,76,18,1009,1
1,2761,2020-04-02,6,84,24,1000,2
2,2761,2020-04-03,8,89,32,1001,2
3,2761,2020-04-04,7,85,19,1015,2
4,2761,2020-04-05,10,81,9,1018,2
5,2761,2020-04-06,14,62,11,1015,4
6,2761,2020-04-07,14,54,13,1011,4
7,2761,2020-04-08,11,81,9,1002,2
8,2761,2020-04-09,10,80,22,993,2
9,2761,2020-04-10,9,62,23,991,2
10,2761,2020-04-11,9,55,20,1010,3
11,2761,2020-04-12,11,63,14,1022,2
12,2761,2020-04-13,14,89,37,1011,3
13,2761,2020-04-14,12,64,13,1016,4
14,2761,2020-04-15,9,57,11,1013,2
15,2761,2020-04-16,8,54,14,1016,2
16,2761,2020-04-17,9,54,19,1021,3
17,2761,2020-04-18,5,94,14,1008,1
18,2761,2020-04-19,12,68,20,1010,3
19,2761,2020-04-20,10,67,11,1005,2
20,2761,2020-04-21,10,71,22,1002,2
21,2761,2020-04-22,8,50,24,1007,3
22,2761,2020-04-23,10,51,15,1016,3
23,2761,2020-04-24,6,91,15,1009,2
24,2761,2020-04-25,15,69,8,1018,3
25,2761,2020-04-26,10,77,19,1015,2
26,2761,2020-04-27,7,91,27,1009,2
27,2761,2020-04-28,9,77,15,1019,2
28,2761,2020-04-29,14,71,11,1026,4
29,2761,2020-04-30,12,80,20,1024,2
30,2761,2020-05-01,18,89,14,1006,3
31,2761,2020-05-02,19,62,16,1011,5
32,2761,2020-05-03,22,73,11,1007,4
33,2761,2020-05-04,18,61,14,1003,4
34,2761,2020-05-05,15,53,15,1010,4
35,2761,2020-05-06,14,68,7,1011,3
36,2761,2020-05-07,16,67,9,1006,3
37,2761,2020-05-08,14,69,13,1007,3
38,2761,2020-05-09,7,61,24,1003,2
39,2761,2020-05-10,14,53,19,1015,4
40,2761,2020-05-11,16,79,13,1010,3
41,2761,2020-05-12,13,56,18,1013,4
42,2761,2020-05-13,14,47,15,1023,4
43,2761,2020-05-14,17,51,10,1024,4
44,2761,2020-05-15,25,84,16,1012,5
45,2761,2020-05-16,24,74,11,1017,5
46,2761,2020-05-17,16,84,11,1020,3
47,2761,2020-05-18,16,78,7,1023,3
48,2761,2020-05-19,15,58,16,1026,4
49,2761,2020-05-20,19,57,9,1031,5
50,2761,2020-05-21,22,55,10,1028,5
51,2761,2020-05-22,25,68,14,1020,6
52,2761,2020-05-23,17,84,13,1019,3
53,2761,2020-05-24,16,68,12,1026,4
54,2761,2020-05-25,23,81,7,1024,4
55,2761,2020-05-26,27,83,9,1023,5
56,2761,2020-05-27,28,74,13,1023,7
57,2761,2020-05-28,25,81,15,1022,5
58,2761,2020-05-29,26,80,21,1016,5
59,2761,2020-05-30,27,68,13,1010,5
60,2761,2020-05-31,19,48,15,1015,5
