,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,6180,2020-04-01,10,59,12,1009,3
1,6180,2020-04-02,9,70,21,1004,2
2,6180,2020-04-03,9,80,21,1005,2
3,6180,2020-04-04,12,71,11,1016,2
4,6180,2020-04-05,14,72,8,1017,3
5,6180,2020-04-06,15,44,13,1016,4
6,6180,2020-04-07,17,40,9,1011,4
7,6180,2020-04-08,15,69,6,1001,3
8,6180,2020-04-09,13,72,19,993,3
9,6180,2020-04-10,9,51,24,993,2
10,6180,2020-04-11,10,50,17,1011,2
11,6180,2020-04-12,15,52,10,1021,3
12,6180,2020-04-13,17,86,25,1008,4
13,6180,2020-04-14,14,46,11,1016,3
14,6180,2020-04-15,10,41,12,1014,3
15,6180,2020-04-16,8,46,16,1017,3
16,6180,2020-04-17,10,50,12,1021,2
17,6180,2020-04-18,5,86,9,1008,1
18,6180,2020-04-19,16,52,15,1010,4
19,6180,2020-04-20,13,52,10,1005,3
20,6180,2020-04-21,12,72,18,1001,3
21,6180,2020-04-22,8,41,19,1009,2
22,6180,2020-04-23,14,45,8,1016,2
23,6180,2020-04-24,7,79,10,1009,2
24,6180,2020-04-25,17,62,6,1017,3
25,6180,2020-04-26,8,69,15,1014,2
26,6180,2020-04-27,8,85,19,1012,2
27,6180,2020-04-28,15,63,10,1020,3
28,6180,2020-04-29,17,60,11,1024,4
29,6180,2020-04-30,12,82,17,1020,2
30,6180,2020-05-01,17,92,14,1006,3
31,6180,2020-05-02,20,64,15,1012,5
32,6180,2020-05-03,23,73,11,1007,4
33,6180,2020-05-04,18,65,15,1005,3
34,6180,2020-05-05,14,48,14,1011,4
35,6180,2020-05-06,14,70,10,1010,3
36,6180,2020-05-07,16,66,9,1007,4
37,6180,2020-05-08,13,72,11,1007,3
38,6180,2020-05-09,8,62,25,1007,2
39,6180,2020-05-10,15,59,17,1016,4
40,6180,2020-05-11,13,85,12,1010,3
41,6180,2020-05-12,12,58,16,1015,4
42,6180,2020-05-13,14,50,13,1024,4
43,6180,2020-05-14,17,55,10,1025,4
44,6180,2020-05-15,26,82,16,1013,5
45,6180,2020-05-16,24,75,10,1017,6
46,6180,2020-05-17,15,89,13,1018,3
47,6180,2020-05-18,18,79,7,1022,4
48,6180,2020-05-19,18,55,17,1025,5
49,6180,2020-05-20,19,61,10,1030,5
50,6180,2020-05-21,18,68,7,1028,5
51,6180,2020-05-22,23,79,11,1021,6
52,6180,2020-05-23,18,93,11,1018,3
53,6180,2020-05-24,20,68,11,1025,5
54,6180,2020-05-25,23,85,7,1024,4
55,6180,2020-05-26,25,85,7,1023,6
56,6180,2020-05-27,25,83,9,1023,6
57,6180,2020-05-28,22,90,12,1022,5
58,6180,2020-05-29,26,89,17,1016,5
59,6180,2020-05-30,26,69,11,1011,6
60,6180,2020-05-31,19,50,16,1017,5
