,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,19435,2020-04-01,11,71,13,1010,2
1,19435,2020-04-02,10,65,24,1010,3
2,19435,2020-04-03,13,74,23,1008,2
3,19435,2020-04-04,14,79,7,1016,3
4,19435,2020-04-05,17,78,8,1018,3
5,19435,2020-04-06,16,63,9,1018,4
6,19435,2020-04-07,17,66,7,1012,3
7,19435,2020-04-08,20,79,13,1001,4
8,19435,2020-04-09,18,73,23,995,3
9,19435,2020-04-10,8,60,29,1001,2
10,19435,2020-04-11,11,57,16,1015,3
11,19435,2020-04-12,19,65,14,1019,3
12,19435,2020-04-13,20,85,33,1006,4
13,19435,2020-04-14,11,63,14,1018,2
14,19435,2020-04-15,9,63,14,1016,3
15,19435,2020-04-16,8,58,16,1021,2
16,19435,2020-04-17,9,63,9,1022,2
17,19435,2020-04-18,10,80,13,1009,2
18,19435,2020-04-19,14,68,13,1012,3
19,19435,2020-04-20,13,65,10,1005,3
20,19435,2020-04-21,14,72,20,1003,3
21,19435,2020-04-22,10,49,20,1014,3
22,19435,2020-04-23,15,63,8,1016,3
23,19435,2020-04-24,8,95,12,1007,2
24,19435,2020-04-25,17,73,7,1017,3
25,19435,2020-04-26,11,93,16,1009,3
26,19435,2020-04-27,7,90,15,1014,2
27,19435,2020-04-28,15,74,8,1021,4
28,19435,2020-04-29,17,80,18,1019,3
29,19435,2020-04-30,17,86,27,1010,4
30,19435,2020-05-01,17,86,12,1007,4
31,19435,2020-05-02,19,72,12,1015,5
32,19435,2020-05-03,23,79,14,1008,6
33,19435,2020-05-04,17,71,17,1009,4
34,19435,2020-05-05,15,59,8,1014,4
35,19435,2020-05-06,10,75,9,1009,2
36,19435,2020-05-07,16,68,14,1010,4
37,19435,2020-05-08,13,82,10,1008,3
38,19435,2020-05-09,8,55,23,1014,2
39,19435,2020-05-10,15,59,17,1019,4
40,19435,2020-05-11,12,76,19,1013,3
41,19435,2020-05-12,13,65,18,1019,3
42,19435,2020-05-13,15,67,7,1026,4
43,19435,2020-05-14,19,70,11,1024,4
44,19435,2020-05-15,25,84,18,1015,5
45,19435,2020-05-16,22,74,6,1017,5
46,19435,2020-05-17,27,83,14,1015,5
47,19435,2020-05-18,18,68,15,1019,4
48,19435,2020-05-19,18,58,20,1022,5
49,19435,2020-05-20,16,54,18,1029,3
50,19435,2020-05-21,20,73,9,1028,5
51,19435,2020-05-22,18,91,6,1020,4
52,19435,2020-05-23,23,90,7,1016,5
53,19435,2020-05-24,21,76,11,1023,4
54,19435,2020-05-25,26,80,5,1023,5
55,19435,2020-05-26,28,81,5,1022,6
56,19435,2020-05-27,25,82,7,1023,5
57,19435,2020-05-28,25,89,15,1020,5
58,19435,2020-05-29,26,89,15,1014,5
59,19435,2020-05-30,24,75,12,1013,6
60,19435,2020-05-31,18,63,15,1020,5
