,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,90230,2020-04-01,23,57,9,1010,6
1,90230,2020-04-02,21,65,10,1014,4
2,90230,2020-04-03,20,58,10,1014,5
3,90230,2020-04-04,20,64,10,1011,4
4,90230,2020-04-05,17,68,15,1011,4
5,90230,2020-04-06,15,68,13,1012,3
6,90230,2020-04-07,16,68,9,1017,3
7,90230,2020-04-08,15,60,12,1016,3
8,90230,2020-04-09,12,70,13,1018,3
9,90230,2020-04-10,18,61,6,1015,4
10,90230,2020-04-11,21,62,9,1015,5
11,90230,2020-04-12,16,76,11,1016,4
12,90230,2020-04-13,19,68,10,1018,4
13,90230,2020-04-14,25,49,8,1020,6
14,90230,2020-04-15,26,26,10,1017,6
15,90230,2020-04-16,23,57,10,1012,6
16,90230,2020-04-17,19,65,11,1013,4
17,90230,2020-04-18,19,62,11,1017,4
18,90230,2020-04-19,18,68,10,1017,4
19,90230,2020-04-20,19,69,10,1017,4
20,90230,2020-04-21,22,58,9,1018,6
21,90230,2020-04-22,27,41,8,1019,6
22,90230,2020-04-23,34,35,8,1015,7
23,90230,2020-04-24,33,33,7,1014,8
24,90230,2020-04-25,33,40,9,1014,7
25,90230,2020-04-26,30,44,8,1014,6
26,90230,2020-04-27,28,48,9,1014,7
27,90230,2020-04-28,29,50,9,1015,7
28,90230,2020-04-29,28,59,8,1014,5
29,90230,2020-04-30,26,61,9,1013,6
30,90230,2020-05-01,23,69,11,1013,6
31,90230,2020-05-02,23,68,11,1016,6
32,90230,2020-05-03,23,69,11,1016,6
33,90230,2020-05-04,24,62,9,1015,6
34,90230,2020-05-05,27,50,9,1014,7
35,90230,2020-05-06,28,48,8,1013,7
36,90230,2020-05-07,27,52,8,1011,7
37,90230,2020-05-08,25,59,8,1012,6
38,90230,2020-05-09,25,69,9,1013,6
39,90230,2020-05-10,22,75,10,1014,6
40,90230,2020-05-11,19,70,13,1015,5
41,90230,2020-05-12,20,65,18,1016,5
42,90230,2020-05-13,21,63,11,1015,5
43,90230,2020-05-14,21,68,13,1015,6
44,90230,2020-05-15,22,68,13,1012,6
45,90230,2020-05-16,22,69,12,1010,5
46,90230,2020-05-17,23,72,14,1012,6
47,90230,2020-05-18,19,75,19,1014,4
48,90230,2020-05-19,19,62,24,1015,5
49,90230,2020-05-20,20,66,12,1016,5
50,90230,2020-05-21,23,61,12,1013,6
51,90230,2020-05-22,22,74,14,1011,5
52,90230,2020-05-23,20,73,15,1012,5
53,90230,2020-05-24,22,73,12,1013,6
54,90230,2020-05-25,24,65,10,1012,6
55,90230,2020-05-26,25,59,10,1012,6
56,90230,2020-05-27,25,65,11,1012,6
57,90230,2020-05-28,23,74,10,1014,6
58,90230,2020-05-29,22,78,10,1014,5
59,90230,2020-05-30,21,72,14,1015,6
60,90230,2020-05-31,22,72,12,1013,6
