,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,98204,2020-04-01,9,82,6,1019,2
1,98204,2020-04-02,11,78,7,1022,2
2,98204,2020-04-03,8,81,9,1018,2
3,98204,2020-04-04,11,75,6,1008,2
4,98204,2020-04-05,12,72,9,1003,3
5,98204,2020-04-06,16,66,4,1012,4
6,98204,2020-04-07,14,73,5,1021,3
7,98204,2020-04-08,14,72,7,1024,3
8,98204,2020-04-09,17,68,7,1018,4
9,98204,2020-04-10,20,69,4,1016,4
10,98204,2020-04-11,13,73,6,1020,2
11,98204,2020-04-12,13,59,8,1025,4
12,98204,2020-04-13,16,51,5,1028,4
13,98204,2020-04-14,19,56,6,1025,4
14,98204,2020-04-15,17,70,9,1024,4
15,98204,2020-04-16,21,50,5,1024,5
16,98204,2020-04-17,22,58,4,1013,4
17,98204,2020-04-18,16,78,6,1013,3
18,98204,2020-04-19,18,74,6,1018,3
19,98204,2020-04-20,20,74,5,1018,5
20,98204,2020-04-21,13,75,7,1023,3
21,98204,2020-04-22,11,93,4,1019,2
22,98204,2020-04-23,14,88,6,1022,3
23,98204,2020-04-24,19,72,5,1022,4
24,98204,2020-04-25,17,77,11,1017,3
25,98204,2020-04-26,18,66,9,1017,3
26,98204,2020-04-27,16,77,12,1017,3
27,98204,2020-04-28,18,75,6,1023,3
28,98204,2020-04-29,21,78,9,1014,4
29,98204,2020-04-30,15,71,12,1017,3
30,98204,2020-05-01,19,63,5,1017,4
31,98204,2020-05-02,14,82,8,1013,3
32,98204,2020-05-03,13,87,8,1022,3
33,98204,2020-05-04,18,68,6,1022,3
34,98204,2020-05-05,21,76,5,1020,4
35,98204,2020-05-06,14,84,9,1026,3
36,98204,2020-05-07,18,70,7,1028,4
37,98204,2020-05-08,25,58,6,1022,6
38,98204,2020-05-09,27,57,7,1018,6
39,98204,2020-05-10,28,57,5,1012,5
40,98204,2020-05-11,25,68,5,1007,5
41,98204,2020-05-12,14,94,5,1006,3
42,98204,2020-05-13,18,85,7,1010,3
43,98204,2020-05-14,16,92,3,1015,3
44,98204,2020-05-15,22,71,4,1017,5
45,98204,2020-05-16,19,77,4,1008,4
46,98204,2020-05-17,17,88,6,1005,4
47,98204,2020-05-18,19,74,5,1008,5
48,98204,2020-05-19,17,77,4,1014,3
49,98204,2020-05-20,16,89,4,1014,3
50,98204,2020-05-21,12,91,5,1014,3
51,98204,2020-05-22,15,84,8,1016,3
52,98204,2020-05-23,18,80,4,1020,3
53,98204,2020-05-24,22,69,3,1020,5
54,98204,2020-05-25,13,94,4,1017,3
55,98204,2020-05-26,20,80,6,1018,4
56,98204,2020-05-27,22,67,6,1020,5
57,98204,2020-05-28,26,64,5,1016,5
58,98204,2020-05-29,24,67,6,1013,6
59,98204,2020-05-30,19,85,5,1009,4
60,98204,2020-05-31,14,87,7,1016,3
