,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,33359,2020-04-01,30,50,21,1010,7
1,33359,2020-04-02,26,51,17,1014,6
2,33359,2020-04-03,27,51,13,1015,7
3,33359,2020-04-04,29,53,11,1014,7
4,33359,2020-04-05,28,57,8,1015,6
5,33359,2020-04-06,30,68,13,1016,6
6,33359,2020-04-07,28,74,18,1017,6
7,33359,2020-04-08,33,60,13,1014,7
8,33359,2020-04-09,34,55,18,1011,8
9,33359,2020-04-10,35,63,22,1011,8
10,33359,2020-04-11,27,72,21,1016,6
11,33359,2020-04-12,30,72,28,1017,6
12,33359,2020-04-13,31,69,26,1018,7
13,33359,2020-04-14,31,69,19,1017,7
14,33359,2020-04-15,32,63,21,1015,7
15,33359,2020-04-16,31,67,14,1017,6
16,33359,2020-04-17,30,71,19,1019,6
17,33359,2020-04-18,33,61,14,1017,7
18,33359,2020-04-19,32,63,15,1015,8
19,33359,2020-04-20,34,56,28,1011,8
20,33359,2020-04-21,32,55,16,1013,7
21,33359,2020-04-22,30,46,18,1017,7
22,33359,2020-04-23,30,62,24,1015,7
23,33359,2020-04-24,34,60,26,1013,8
24,33359,2020-04-25,34,58,16,1015,7
25,33359,2020-04-26,33,58,12,1016,7
26,33359,2020-04-27,29,52,20,1019,7
27,33359,2020-04-28,27,50,21,1020,7
28,33359,2020-04-29,29,63,21,1017,6
29,33359,2020-04-30,33,57,20,1014,7
30,33359,2020-05-01,27,52,18,1017,6
31,33359,2020-05-02,27,50,18,1020,7
32,33359,2020-05-03,27,55,16,1019,7
33,33359,2020-05-04,29,56,12,1016,7
34,33359,2020-05-05,29,58,14,1015,7
35,33359,2020-05-06,32,54,17,1014,7
36,33359,2020-05-07,27,55,23,1016,7
37,33359,2020-05-08,27,51,19,1018,7
38,33359,2020-05-09,28,58,15,1017,7
39,33359,2020-05-10,26,78,19,1017,5
40,33359,2020-05-11,27,71,24,1016,6
41,33359,2020-05-12,27,63,28,1019,6
42,33359,2020-05-13,27,68,33,1021,7
43,33359,2020-05-14,26,71,36,1019,6
44,33359,2020-05-15,28,71,31,1015,6
45,33359,2020-05-16,27,69,28,1014,6
46,33359,2020-05-17,28,68,18,1015,6
47,33359,2020-05-18,31,64,14,1014,7
48,33359,2020-05-19,32,63,21,1013,7
49,33359,2020-05-20,31,64,13,1014,6
50,33359,2020-05-21,31,63,12,1016,7
51,33359,2020-05-22,30,67,18,1017,6
52,33359,2020-05-23,29,72,23,1017,6
53,33359,2020-05-24,26,81,28,1015,6
54,33359,2020-05-25,29,76,28,1012,6
55,33359,2020-05-26,30,69,19,1013,6
56,33359,2020-05-27,31,66,18,1015,7
57,33359,2020-05-28,31,70,15,1017,6
58,33359,2020-05-29,30,72,20,1017,6
59,33359,2020-05-30,30,68,18,1016,7
60,33359,2020-05-31,30,68,12,1016,6
