,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,8076,2020-04-01,12,54,16,1009,3
1,8076,2020-04-02,12,48,24,1009,3
2,8076,2020-04-03,12,64,22,1007,3
3,8076,2020-04-04,16,64,10,1016,3
4,8076,2020-04-05,18,66,9,1018,3
5,8076,2020-04-06,20,44,9,1017,5
6,8076,2020-04-07,18,50,6,1012,4
7,8076,2020-04-08,23,65,13,1001,5
8,8076,2020-04-09,20,55,23,995,4
9,8076,2020-04-10,10,43,30,1000,2
10,8076,2020-04-11,13,39,17,1015,3
11,8076,2020-04-12,21,51,15,1019,5
12,8076,2020-04-13,23,71,34,1007,4
13,8076,2020-04-14,15,42,14,1018,3
14,8076,2020-04-15,11,43,13,1016,3
15,8076,2020-04-16,10,37,19,1020,3
16,8076,2020-04-17,11,43,12,1022,2
17,8076,2020-04-18,11,67,13,1009,3
18,8076,2020-04-19,17,48,14,1012,4
19,8076,2020-04-20,15,55,10,1005,3
20,8076,2020-04-21,15,56,23,1003,3
21,8076,2020-04-22,11,32,20,1014,3
22,8076,2020-04-23,17,46,10,1016,3
23,8076,2020-04-24,10,87,13,1007,2
24,8076,2020-04-25,19,63,8,1017,4
25,8076,2020-04-26,14,86,16,1009,3
26,8076,2020-04-27,8,75,15,1013,2
27,8076,2020-04-28,18,52,10,1021,4
28,8076,2020-04-29,17,70,17,1020,3
29,8076,2020-04-30,20,78,27,1012,4
30,8076,2020-05-01,21,67,13,1006,4
31,8076,2020-05-02,22,47,14,1015,5
32,8076,2020-05-03,25,61,16,1008,6
33,8076,2020-05-04,20,48,18,1008,5
34,8076,2020-05-05,20,35,11,1014,4
35,8076,2020-05-06,11,61,12,1009,3
36,8076,2020-05-07,18,42,15,1010,5
37,8076,2020-05-08,16,62,14,1008,3
38,8076,2020-05-09,10,35,25,1014,2
39,8076,2020-05-10,16,39,18,1019,4
40,8076,2020-05-11,14,58,20,1013,3
41,8076,2020-05-12,15,44,20,1019,4
42,8076,2020-05-13,17,39,9,1026,4
43,8076,2020-05-14,21,53,12,1024,4
44,8076,2020-05-15,28,69,20,1015,5
45,8076,2020-05-16,28,58,9,1017,6
46,8076,2020-05-17,29,68,17,1015,6
47,8076,2020-05-18,20,58,17,1019,4
48,8076,2020-05-19,19,41,26,1022,5
49,8076,2020-05-20,17,46,20,1029,3
50,8076,2020-05-21,24,62,10,1028,5
51,8076,2020-05-22,23,81,8,1020,4
52,8076,2020-05-23,25,79,9,1016,5
53,8076,2020-05-24,21,66,12,1023,4
54,8076,2020-05-25,26,71,9,1023,5
55,8076,2020-05-26,30,67,7,1023,7
56,8076,2020-05-27,26,70,9,1023,5
57,8076,2020-05-28,25,82,15,1020,5
58,8076,2020-05-29,28,79,17,1015,6
59,8076,2020-05-30,29,51,13,1013,7
60,8076,2020-05-31,21,38,18,1019,5
