,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,6115,2020-04-01,10,69,12,1009,2
1,6115,2020-04-02,9,78,22,1003,2
2,6115,2020-04-03,9,88,21,1004,2
3,6115,2020-04-04,10,78,13,1016,2
4,6115,2020-04-05,12,83,8,1018,2
5,6115,2020-04-06,15,54,12,1016,4
6,6115,2020-04-07,17,49,11,1011,4
7,6115,2020-04-08,14,81,5,1001,3
8,6115,2020-04-09,12,84,18,993,3
9,6115,2020-04-10,8,62,21,993,2
10,6115,2020-04-11,10,57,17,1011,3
11,6115,2020-04-12,15,66,10,1021,4
12,6115,2020-04-13,16,91,30,1009,3
13,6115,2020-04-14,13,62,11,1016,3
14,6115,2020-04-15,10,52,11,1013,3
15,6115,2020-04-16,8,55,13,1017,3
16,6115,2020-04-17,10,59,12,1021,3
17,6115,2020-04-18,5,95,10,1008,1
18,6115,2020-04-19,14,65,15,1010,4
19,6115,2020-04-20,12,66,9,1005,3
20,6115,2020-04-21,10,89,18,1002,2
21,6115,2020-04-22,8,52,18,1009,2
22,6115,2020-04-23,12,58,8,1017,2
23,6115,2020-04-24,6,93,12,1009,2
24,6115,2020-04-25,18,73,6,1017,3
25,6115,2020-04-26,8,81,17,1014,2
26,6115,2020-04-27,7,93,17,1011,2
27,6115,2020-04-28,13,77,9,1019,2
28,6115,2020-04-29,15,72,13,1025,4
29,6115,2020-04-30,11,90,24,1020,2
30,6115,2020-05-01,16,89,12,1006,4
31,6115,2020-05-02,20,59,14,1012,5
32,6115,2020-05-03,24,67,10,1007,4
33,6115,2020-05-04,18,55,16,1005,4
34,6115,2020-05-05,14,44,14,1011,4
35,6115,2020-05-06,15,64,8,1010,3
36,6115,2020-05-07,17,59,9,1007,4
37,6115,2020-05-08,14,66,10,1007,3
38,6115,2020-05-09,8,58,25,1007,2
39,6115,2020-05-10,15,53,17,1016,3
40,6115,2020-05-11,14,77,13,1010,3
41,6115,2020-05-12,12,52,17,1015,4
42,6115,2020-05-13,14,44,13,1024,4
43,6115,2020-05-14,19,48,9,1024,5
44,6115,2020-05-15,25,79,17,1012,5
45,6115,2020-05-16,26,66,11,1017,6
46,6115,2020-05-17,17,85,11,1018,3
47,6115,2020-05-18,15,79,7,1022,3
48,6115,2020-05-19,18,51,15,1025,5
49,6115,2020-05-20,22,51,9,1030,5
50,6115,2020-05-21,22,56,7,1028,5
51,6115,2020-05-22,25,70,11,1020,6
52,6115,2020-05-23,18,85,10,1018,3
53,6115,2020-05-24,21,58,11,1025,5
54,6115,2020-05-25,24,79,7,1024,4
55,6115,2020-05-26,28,77,8,1022,6
56,6115,2020-05-27,28,74,10,1023,6
57,6115,2020-05-28,23,85,12,1022,5
58,6115,2020-05-29,28,84,16,1015,5
59,6115,2020-05-30,27,63,12,1011,6
60,6115,2020-05-31,19,45,16,1017,5
