,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,48367,2020-04-01,8,84,12,1017,2
1,48367,2020-04-02,11,78,10,1020,2
2,48367,2020-04-03,13,72,12,1019,3
3,48367,2020-04-04,14,78,7,1017,2
4,48367,2020-04-05,12,68,13,1021,3
5,48367,2020-04-06,12,45,7,1020,2
6,48367,2020-04-07,11,74,10,1009,2
7,48367,2020-04-08,18,77,14,1003,4
8,48367,2020-04-09,7,71,29,1000,2
9,48367,2020-04-10,6,58,27,1010,2
10,48367,2020-04-11,12,57,14,1014,3
11,48367,2020-04-12,12,82,15,1008,2
12,48367,2020-04-13,12,78,27,1001,2
13,48367,2020-04-14,5,47,19,1019,1
14,48367,2020-04-15,4,57,13,1017,1
15,48367,2020-04-16,5,45,19,1023,1
16,48367,2020-04-17,2,74,9,1019,1
17,48367,2020-04-18,11,72,18,1012,2
18,48367,2020-04-19,11,74,21,1008,2
19,48367,2020-04-20,11,56,15,1006,3
20,48367,2020-04-21,4,64,30,1006,1
21,48367,2020-04-22,8,52,13,1017,2
22,48367,2020-04-23,4,97,17,1012,1
23,48367,2020-04-24,11,85,9,1011,2
24,48367,2020-04-25,13,67,14,1016,2
25,48367,2020-04-26,13,63,26,1015,2
26,48367,2020-04-27,15,67,8,1020,4
27,48367,2020-04-28,15,83,16,1013,3
28,48367,2020-04-29,16,88,26,1002,3
29,48367,2020-04-30,14,84,15,1001,3
30,48367,2020-05-01,15,74,15,1013,3
31,48367,2020-05-02,17,73,17,1012,3
32,48367,2020-05-03,19,68,20,1010,5
33,48367,2020-05-04,11,67,17,1018,2
34,48367,2020-05-05,9,59,14,1017,2
35,48367,2020-05-06,13,57,15,1015,2
36,48367,2020-05-07,14,65,13,1012,3
37,48367,2020-05-08,6,57,15,1014,1
38,48367,2020-05-09,9,51,23,1019,1
39,48367,2020-05-10,11,74,17,1014,2
40,48367,2020-05-11,6,81,19,1018,1
41,48367,2020-05-12,11,62,15,1022,3
42,48367,2020-05-13,12,56,8,1027,3
43,48367,2020-05-14,14,87,14,1016,2
44,48367,2020-05-15,21,84,17,1011,4
45,48367,2020-05-16,19,82,14,1015,3
46,48367,2020-05-17,17,90,22,1011,4
47,48367,2020-05-18,14,97,26,1012,3
48,48367,2020-05-19,19,86,24,1018,4
49,48367,2020-05-20,16,68,17,1024,4
50,48367,2020-05-21,19,75,11,1023,5
51,48367,2020-05-22,16,89,6,1018,4
52,48367,2020-05-23,22,84,9,1017,4
53,48367,2020-05-24,27,81,16,1014,5
54,48367,2020-05-25,28,78,11,1016,6
55,48367,2020-05-26,28,76,11,1017,6
56,48367,2020-05-27,27,77,14,1016,5
57,48367,2020-05-28,25,83,15,1012,5
58,48367,2020-05-29,20,88,13,1011,4
59,48367,2020-05-30,17,80,18,1018,3
60,48367,2020-05-31,16,66,11,1026,4
