,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,98241,2020-04-01,1,88,4,1020,1
1,98241,2020-04-02,0,91,4,1022,1
2,98241,2020-04-03,-1,93,6,1017,1
3,98241,2020-04-04,4,83,6,1010,1
4,98241,2020-04-05,8,86,4,1004,1
5,98241,2020-04-06,8,82,4,1011,2
6,98241,2020-04-07,8,82,4,1020,1
7,98241,2020-04-08,10,68,5,1024,3
8,98241,2020-04-09,13,66,5,1018,3
9,98241,2020-04-10,13,80,5,1015,2
10,98241,2020-04-11,9,70,8,1021,2
11,98241,2020-04-12,9,48,8,1026,3
12,98241,2020-04-13,12,54,5,1027,3
13,98241,2020-04-14,12,59,4,1024,3
14,98241,2020-04-15,13,62,7,1025,4
15,98241,2020-04-16,15,54,4,1024,4
16,98241,2020-04-17,13,62,5,1013,3
17,98241,2020-04-18,9,86,4,1013,2
18,98241,2020-04-19,9,90,4,1016,2
19,98241,2020-04-20,13,82,4,1017,2
20,98241,2020-04-21,10,90,6,1020,2
21,98241,2020-04-22,6,95,3,1018,1
22,98241,2020-04-23,6,98,5,1020,1
23,98241,2020-04-24,13,78,4,1021,2
24,98241,2020-04-25,8,94,7,1016,2
25,98241,2020-04-26,11,71,4,1016,2
26,98241,2020-04-27,9,91,7,1015,2
27,98241,2020-04-28,14,74,5,1023,4
28,98241,2020-04-29,16,82,6,1014,3
29,98241,2020-04-30,10,83,6,1015,2
30,98241,2020-05-01,14,68,4,1017,3
31,98241,2020-05-02,15,78,7,1012,3
32,98241,2020-05-03,8,90,5,1021,2
33,98241,2020-05-04,13,64,4,1022,2
34,98241,2020-05-05,16,79,3,1020,3
35,98241,2020-05-06,6,95,7,1024,1
36,98241,2020-05-07,16,66,6,1028,4
37,98241,2020-05-08,21,53,9,1024,5
38,98241,2020-05-09,21,57,9,1019,5
39,98241,2020-05-10,24,54,8,1014,5
40,98241,2020-05-11,17,75,7,1007,3
41,98241,2020-05-12,9,98,4,1005,2
42,98241,2020-05-13,12,94,4,1009,2
43,98241,2020-05-14,5,96,3,1014,1
44,98241,2020-05-15,14,83,4,1017,3
45,98241,2020-05-16,16,78,5,1009,3
46,98241,2020-05-17,13,90,4,1004,3
47,98241,2020-05-18,17,80,5,1007,3
48,98241,2020-05-19,15,80,5,1013,4
49,98241,2020-05-20,8,98,6,1012,2
50,98241,2020-05-21,5,97,6,1012,1
51,98241,2020-05-22,8,98,3,1015,1
52,98241,2020-05-23,11,87,3,1019,2
53,98241,2020-05-24,18,77,4,1019,3
54,98241,2020-05-25,11,98,3,1016,2
55,98241,2020-05-26,17,81,5,1018,3
56,98241,2020-05-27,22,52,5,1020,5
57,98241,2020-05-28,26,48,6,1017,6
58,98241,2020-05-29,28,58,5,1013,5
59,98241,2020-05-30,19,90,6,1008,4
60,98241,2020-05-31,12,82,6,1014,2
