,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,6089,2020-04-01,10,59,12,1009,3
1,6089,2020-04-02,9,70,21,1004,2
2,6089,2020-04-03,9,80,21,1005,2
3,6089,2020-04-04,12,71,11,1016,2
4,6089,2020-04-05,14,72,8,1017,3
5,6089,2020-04-06,15,44,13,1016,4
6,6089,2020-04-07,17,40,9,1011,4
7,6089,2020-04-08,15,69,6,1001,3
8,6089,2020-04-09,13,72,19,993,3
9,6089,2020-04-10,9,51,24,993,2
10,6089,2020-04-11,10,50,17,1011,2
11,6089,2020-04-12,15,52,10,1021,3
12,6089,2020-04-13,17,86,25,1008,4
13,6089,2020-04-14,14,46,11,1016,3
14,6089,2020-04-15,10,41,12,1014,3
15,6089,2020-04-16,8,46,16,1017,3
16,6089,2020-04-17,10,50,12,1021,2
17,6089,2020-04-18,5,86,9,1008,1
18,6089,2020-04-19,16,52,15,1010,4
19,6089,2020-04-20,13,52,10,1005,3
20,6089,2020-04-21,12,72,18,1001,3
21,6089,2020-04-22,8,41,19,1009,2
22,6089,2020-04-23,14,45,8,1016,2
23,6089,2020-04-24,7,79,10,1009,2
24,6089,2020-04-25,17,62,6,1017,3
25,6089,2020-04-26,8,69,15,1014,2
26,6089,2020-04-27,8,85,19,1012,2
27,6089,2020-04-28,15,63,10,1020,3
28,6089,2020-04-29,17,60,11,1024,4
29,6089,2020-04-30,12,82,17,1020,2
30,6089,2020-05-01,17,85,11,1006,4
31,6089,2020-05-02,20,53,15,1012,5
32,6089,2020-05-03,24,61,10,1007,4
33,6089,2020-05-04,18,50,17,1005,4
34,6089,2020-05-05,15,39,14,1011,3
35,6089,2020-05-06,15,58,9,1010,3
36,6089,2020-05-07,17,51,10,1007,4
37,6089,2020-05-08,14,59,11,1007,3
38,6089,2020-05-09,8,51,26,1007,2
39,6089,2020-05-10,16,48,17,1016,4
40,6089,2020-05-11,14,67,14,1010,3
41,6089,2020-05-12,13,48,17,1015,4
42,6089,2020-05-13,15,39,14,1024,4
43,6089,2020-05-14,19,42,9,1024,5
44,6089,2020-05-15,26,73,18,1012,5
45,6089,2020-05-16,26,58,11,1017,6
46,6089,2020-05-17,17,80,10,1018,3
47,6089,2020-05-18,14,76,7,1022,3
48,6089,2020-05-19,19,45,16,1025,4
49,6089,2020-05-20,21,43,9,1030,5
50,6089,2020-05-21,22,45,8,1028,5
51,6089,2020-05-22,26,65,11,1020,6
52,6089,2020-05-23,18,80,10,1018,4
53,6089,2020-05-24,21,51,12,1025,5
54,6089,2020-05-25,24,73,8,1023,4
55,6089,2020-05-26,28,72,8,1022,6
56,6089,2020-05-27,28,68,11,1023,6
57,6089,2020-05-28,23,82,12,1022,5
58,6089,2020-05-29,28,80,16,1015,5
59,6089,2020-05-30,26,58,13,1011,6
60,6089,2020-05-31,19,41,17,1017,5
