,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,7755,2020-04-01,8,66,24,1009,3
1,7755,2020-04-02,11,60,30,1007,3
2,7755,2020-04-03,10,76,29,1005,2
3,7755,2020-04-04,10,78,18,1015,2
4,7755,2020-04-05,12,79,14,1018,3
5,7755,2020-04-06,12,68,14,1017,4
6,7755,2020-04-07,13,62,12,1012,4
7,7755,2020-04-08,15,84,14,1001,3
8,7755,2020-04-09,15,68,29,995,3
9,7755,2020-04-10,9,54,37,999,2
10,7755,2020-04-11,11,49,23,1014,3
11,7755,2020-04-12,14,68,21,1020,4
12,7755,2020-04-13,17,86,44,1008,4
13,7755,2020-04-14,10,60,17,1018,2
14,7755,2020-04-15,9,58,17,1015,2
15,7755,2020-04-16,9,48,27,1019,3
16,7755,2020-04-17,9,53,18,1022,2
17,7755,2020-04-18,10,80,18,1008,2
18,7755,2020-04-19,13,61,22,1012,4
19,7755,2020-04-20,11,68,18,1004,2
20,7755,2020-04-21,14,68,31,1003,3
21,7755,2020-04-22,10,44,28,1013,3
22,7755,2020-04-23,9,58,13,1017,3
23,7755,2020-04-24,10,92,24,1007,2
24,7755,2020-04-25,12,77,13,1017,4
25,7755,2020-04-26,12,93,21,1009,3
26,7755,2020-04-27,8,84,20,1012,2
27,7755,2020-04-28,12,67,15,1020,4
28,7755,2020-04-29,11,80,25,1021,3
29,7755,2020-04-30,14,91,40,1014,3
30,7755,2020-05-01,15,84,12,1006,3
31,7755,2020-05-02,19,59,17,1014,5
32,7755,2020-05-03,21,69,17,1008,5
33,7755,2020-05-04,17,60,21,1007,5
34,7755,2020-05-05,16,51,14,1013,4
35,7755,2020-05-06,11,72,17,1009,2
36,7755,2020-05-07,16,56,18,1009,4
37,7755,2020-05-08,13,68,12,1008,3
38,7755,2020-05-09,9,48,36,1012,2
39,7755,2020-05-10,15,50,24,1019,4
40,7755,2020-05-11,15,66,24,1012,3
41,7755,2020-05-12,13,51,24,1018,4
42,7755,2020-05-13,14,45,14,1026,4
43,7755,2020-05-14,15,62,15,1025,4
44,7755,2020-05-15,24,74,24,1015,5
45,7755,2020-05-16,21,70,14,1017,5
46,7755,2020-05-17,20,82,23,1016,4
47,7755,2020-05-18,14,74,26,1020,4
48,7755,2020-05-19,14,60,37,1022,4
49,7755,2020-05-20,12,62,29,1029,3
50,7755,2020-05-21,13,76,13,1028,4
51,7755,2020-05-22,18,86,12,1021,4
52,7755,2020-05-23,16,95,12,1016,4
53,7755,2020-05-24,14,78,20,1023,4
54,7755,2020-05-25,16,89,12,1023,3
55,7755,2020-05-26,19,88,10,1023,5
56,7755,2020-05-27,19,86,14,1023,5
57,7755,2020-05-28,19,93,19,1021,4
58,7755,2020-05-29,23,87,21,1016,5
59,7755,2020-05-30,24,67,15,1012,6
60,7755,2020-05-31,19,50,22,1018,5
