,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,60038,2020-04-01,11,73,8,1019,3
1,60038,2020-04-02,14,59,8,1021,4
2,60038,2020-04-03,16,59,8,1017,3
3,60038,2020-04-04,12,71,14,1019,3
4,60038,2020-04-05,13,50,9,1022,3
5,60038,2020-04-06,15,66,8,1017,3
6,60038,2020-04-07,22,84,13,1006,4
7,60038,2020-04-08,21,71,12,1005,4
8,60038,2020-04-09,8,49,27,1009,2
9,60038,2020-04-10,9,49,18,1016,2
10,60038,2020-04-11,14,61,12,1012,3
11,60038,2020-04-12,15,84,13,1002,3
12,60038,2020-04-13,5,61,26,1009,1
13,60038,2020-04-14,5,45,17,1021,1
14,60038,2020-04-15,5,40,12,1019,2
15,60038,2020-04-16,7,42,11,1025,2
16,60038,2020-04-17,5,81,9,1019,1
17,60038,2020-04-18,13,70,21,1013,3
18,60038,2020-04-19,14,60,16,1009,4
19,60038,2020-04-20,14,57,15,1006,3
20,60038,2020-04-21,9,44,19,1013,3
21,60038,2020-04-22,12,70,7,1013,2
22,60038,2020-04-23,14,89,7,1006,3
23,60038,2020-04-24,10,75,10,1011,2
24,60038,2020-04-25,8,76,18,1014,2
25,60038,2020-04-26,15,52,14,1019,3
26,60038,2020-04-27,17,63,15,1018,3
27,60038,2020-04-28,21,85,11,1008,4
28,60038,2020-04-29,13,88,17,999,3
29,60038,2020-04-30,13,75,25,1007,2
30,60038,2020-05-01,18,56,8,1015,4
31,60038,2020-05-02,22,68,18,1011,4
32,60038,2020-05-03,20,54,15,1014,5
33,60038,2020-05-04,11,59,15,1020,2
34,60038,2020-05-05,9,68,14,1015,2
35,60038,2020-05-06,16,48,12,1019,3
36,60038,2020-05-07,15,52,14,1015,4
37,60038,2020-05-08,7,48,16,1018,2
38,60038,2020-05-09,13,50,14,1022,3
39,60038,2020-05-10,10,77,17,1016,2
40,60038,2020-05-11,10,65,13,1023,2
41,60038,2020-05-12,14,57,10,1024,4
42,60038,2020-05-13,17,50,15,1023,4
43,60038,2020-05-14,22,88,18,1011,4
44,60038,2020-05-15,23,68,12,1012,5
45,60038,2020-05-16,17,82,9,1011,4
46,60038,2020-05-17,21,73,11,1014,4
47,60038,2020-05-18,21,78,11,1006,4
48,60038,2020-05-19,16,87,20,1013,3
49,60038,2020-05-20,18,74,18,1020,4
50,60038,2020-05-21,20,73,12,1019,4
51,60038,2020-05-22,22,71,7,1017,4
52,60038,2020-05-23,26,74,15,1012,5
53,60038,2020-05-24,30,72,13,1012,5
54,60038,2020-05-25,30,68,14,1013,7
55,60038,2020-05-26,30,65,14,1014,6
56,60038,2020-05-27,29,67,9,1013,6
57,60038,2020-05-28,22,83,14,1010,5
58,60038,2020-05-29,21,67,16,1015,4
59,60038,2020-05-30,20,63,14,1022,4
60,60038,2020-05-31,23,51,7,1026,5
