,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,48066,2020-04-01,7,83,13,1017,2
1,48066,2020-04-02,10,77,10,1020,2
2,48066,2020-04-03,10,71,13,1019,3
3,48066,2020-04-04,11,77,6,1017,2
4,48066,2020-04-05,10,71,13,1021,2
5,48066,2020-04-06,11,49,8,1020,2
6,48066,2020-04-07,11,78,10,1009,2
7,48066,2020-04-08,17,74,14,1003,4
8,48066,2020-04-09,8,61,28,1001,2
9,48066,2020-04-10,7,55,29,1010,2
10,48066,2020-04-11,11,56,16,1014,3
11,48066,2020-04-12,12,80,18,1009,3
12,48066,2020-04-13,11,74,26,1002,2
13,48066,2020-04-14,5,43,22,1019,1
14,48066,2020-04-15,4,55,15,1017,1
15,48066,2020-04-16,6,43,21,1023,1
16,48066,2020-04-17,3,72,11,1019,1
17,48066,2020-04-18,10,72,19,1013,3
18,48066,2020-04-19,10,73,23,1008,2
19,48066,2020-04-20,10,56,16,1007,3
20,48066,2020-04-21,5,56,31,1007,1
21,48066,2020-04-22,7,51,12,1017,2
22,48066,2020-04-23,7,92,20,1011,1
23,48066,2020-04-24,11,82,12,1011,2
24,48066,2020-04-25,12,69,15,1015,2
25,48066,2020-04-26,11,63,28,1014,2
26,48066,2020-04-27,13,65,13,1020,3
27,48066,2020-04-28,13,85,19,1013,3
28,48066,2020-04-29,14,86,28,1002,3
29,48066,2020-04-30,13,83,16,1002,3
30,48066,2020-05-01,14,71,16,1013,3
31,48066,2020-05-02,16,72,19,1013,3
32,48066,2020-05-03,19,61,20,1010,5
33,48066,2020-05-04,10,64,20,1018,2
34,48066,2020-05-05,9,54,19,1017,2
35,48066,2020-05-06,12,54,17,1015,2
36,48066,2020-05-07,15,55,16,1012,4
37,48066,2020-05-08,6,51,20,1014,1
38,48066,2020-05-09,10,46,24,1019,2
39,48066,2020-05-10,12,68,19,1014,2
40,48066,2020-05-11,7,73,22,1018,1
41,48066,2020-05-12,12,53,16,1023,2
42,48066,2020-05-13,11,52,10,1027,3
43,48066,2020-05-14,14,86,15,1017,3
44,48066,2020-05-15,21,78,19,1011,4
45,48066,2020-05-16,15,78,17,1014,3
46,48066,2020-05-17,17,85,23,1011,4
47,48066,2020-05-18,14,96,29,1011,3
48,48066,2020-05-19,17,79,28,1017,4
49,48066,2020-05-20,15,62,19,1024,4
50,48066,2020-05-21,18,72,12,1023,5
51,48066,2020-05-22,15,89,7,1018,3
52,48066,2020-05-23,21,82,9,1017,4
53,48066,2020-05-24,25,79,18,1014,5
54,48066,2020-05-25,26,77,13,1016,6
55,48066,2020-05-26,26,74,11,1017,6
56,48066,2020-05-27,24,74,14,1016,5
57,48066,2020-05-28,23,81,16,1012,4
58,48066,2020-05-29,21,78,17,1012,4
59,48066,2020-05-30,18,66,18,1018,5
60,48066,2020-05-31,17,56,11,1026,4
