,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,18246,2020-04-01,10,77,11,1010,2
1,18246,2020-04-02,8,68,24,1011,3
2,18246,2020-04-03,11,78,24,1009,2
3,18246,2020-04-04,13,83,6,1016,3
4,18246,2020-04-05,15,82,6,1018,3
5,18246,2020-04-06,15,62,10,1018,4
6,18246,2020-04-07,16,65,5,1011,3
7,18246,2020-04-08,18,82,12,1001,4
8,18246,2020-04-09,15,75,18,995,3
9,18246,2020-04-10,6,64,27,1001,1
10,18246,2020-04-11,10,57,15,1015,3
11,18246,2020-04-12,18,70,11,1018,3
12,18246,2020-04-13,18,88,26,1004,4
13,18246,2020-04-14,10,65,14,1018,2
14,18246,2020-04-15,9,62,10,1016,3
15,18246,2020-04-16,6,63,15,1021,1
16,18246,2020-04-17,7,73,10,1021,1
17,18246,2020-04-18,8,82,12,1010,2
18,18246,2020-04-19,13,72,13,1011,2
19,18246,2020-04-20,12,64,10,1006,2
20,18246,2020-04-21,10,74,16,1003,2
21,18246,2020-04-22,9,50,19,1014,2
22,18246,2020-04-23,14,73,8,1016,2
23,18246,2020-04-24,8,97,8,1008,2
24,18246,2020-04-25,15,83,6,1017,3
25,18246,2020-04-26,8,92,14,1010,2
26,18246,2020-04-27,7,91,17,1015,1
27,18246,2020-04-28,15,73,8,1020,4
28,18246,2020-04-29,14,85,19,1019,3
29,18246,2020-04-30,16,93,27,1009,3
30,18246,2020-05-01,16,85,12,1007,3
31,18246,2020-05-02,19,68,13,1015,5
32,18246,2020-05-03,22,79,11,1008,5
33,18246,2020-05-04,14,68,17,1009,3
34,18246,2020-05-05,14,57,10,1014,4
35,18246,2020-05-06,8,84,10,1010,2
36,18246,2020-05-07,15,68,13,1010,4
37,18246,2020-05-08,8,91,9,1008,2
38,18246,2020-05-09,7,56,21,1014,1
39,18246,2020-05-10,13,65,14,1018,2
40,18246,2020-05-11,11,80,15,1013,2
41,18246,2020-05-12,12,61,17,1020,3
42,18246,2020-05-13,15,60,8,1026,4
43,18246,2020-05-14,17,73,10,1024,3
44,18246,2020-05-15,23,88,15,1014,4
45,18246,2020-05-16,24,74,5,1017,5
46,18246,2020-05-17,23,91,11,1014,4
47,18246,2020-05-18,19,75,13,1020,4
48,18246,2020-05-19,18,62,17,1023,5
49,18246,2020-05-20,16,56,15,1029,3
50,18246,2020-05-21,18,72,7,1028,4
51,18246,2020-05-22,16,96,5,1021,3
52,18246,2020-05-23,22,94,7,1016,4
53,18246,2020-05-24,19,82,10,1023,4
54,18246,2020-05-25,22,86,5,1022,4
55,18246,2020-05-26,26,84,5,1022,5
56,18246,2020-05-27,23,89,6,1022,5
57,18246,2020-05-28,22,96,12,1019,5
58,18246,2020-05-29,24,94,12,1014,5
59,18246,2020-05-30,24,74,13,1014,6
60,18246,2020-05-31,17,61,15,1020,4
