,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,63033,2020-04-01,17,57,8,1018,4
1,63033,2020-04-02,19,60,16,1018,4
2,63033,2020-04-03,16,75,12,1017,3
3,63033,2020-04-04,12,74,12,1020,2
4,63033,2020-04-05,19,66,6,1020,3
5,63033,2020-04-06,22,73,11,1016,4
6,63033,2020-04-07,26,77,15,1009,5
7,63033,2020-04-08,30,64,14,1006,6
8,63033,2020-04-09,14,49,24,1014,4
9,63033,2020-04-10,13,42,12,1020,3
10,63033,2020-04-11,17,53,16,1012,4
11,63033,2020-04-12,18,83,18,1002,4
12,63033,2020-04-13,8,56,26,1016,2
13,63033,2020-04-14,9,39,12,1024,3
14,63033,2020-04-15,9,50,16,1020,2
15,63033,2020-04-16,13,50,13,1024,2
16,63033,2020-04-17,10,75,17,1017,2
17,63033,2020-04-18,16,53,12,1017,4
18,63033,2020-04-19,17,69,11,1010,3
19,63033,2020-04-20,17,58,8,1009,3
20,63033,2020-04-21,17,58,12,1015,4
21,63033,2020-04-22,20,65,14,1013,4
22,63033,2020-04-23,14,90,15,1003,3
23,63033,2020-04-24,19,81,7,1008,4
24,63033,2020-04-25,14,89,23,1007,3
25,63033,2020-04-26,18,61,14,1020,4
26,63033,2020-04-27,16,70,15,1020,3
27,63033,2020-04-28,23,77,15,1010,4
28,63033,2020-04-29,14,80,24,1005,3
29,63033,2020-04-30,18,68,21,1012,4
30,63033,2020-05-01,24,62,11,1014,5
31,63033,2020-05-02,28,70,10,1013,5
32,63033,2020-05-03,21,68,13,1014,4
33,63033,2020-05-04,21,60,12,1015,4
34,63033,2020-05-05,15,81,16,1011,3
35,63033,2020-05-06,17,67,16,1021,4
36,63033,2020-05-07,20,62,10,1018,5
37,63033,2020-05-08,13,68,19,1017,3
38,63033,2020-05-09,18,51,8,1024,4
39,63033,2020-05-10,10,62,20,1022,2
40,63033,2020-05-11,13,64,13,1025,3
41,63033,2020-05-12,16,63,7,1024,3
42,63033,2020-05-13,13,88,14,1020,3
43,63033,2020-05-14,27,77,19,1013,5
44,63033,2020-05-15,25,80,10,1011,5
45,63033,2020-05-16,28,79,14,1010,5
46,63033,2020-05-17,23,75,13,1014,4
47,63033,2020-05-18,17,81,15,1008,3
48,63033,2020-05-19,18,87,15,1010,4
49,63033,2020-05-20,20,84,13,1015,4
50,63033,2020-05-21,21,77,11,1016,4
51,63033,2020-05-22,27,73,9,1014,6
52,63033,2020-05-23,30,74,11,1012,6
53,63033,2020-05-24,31,68,9,1012,6
54,63033,2020-05-25,31,64,11,1013,6
55,63033,2020-05-26,28,71,19,1012,6
56,63033,2020-05-27,24,84,10,1012,5
57,63033,2020-05-28,28,73,9,1011,5
58,63033,2020-05-29,24,72,17,1017,6
59,63033,2020-05-30,23,67,11,1022,5
60,63033,2020-05-31,25,64,11,1024,6
