,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,33124,2020-04-01,29,56,20,1010,7
1,33124,2020-04-02,25,55,17,1014,6
2,33124,2020-04-03,25,56,13,1015,6
3,33124,2020-04-04,26,57,12,1014,7
4,33124,2020-04-05,26,60,10,1015,6
5,33124,2020-04-06,29,71,13,1016,6
6,33124,2020-04-07,28,76,18,1017,6
7,33124,2020-04-08,31,68,15,1014,7
8,33124,2020-04-09,33,61,19,1012,7
9,33124,2020-04-10,34,65,20,1011,8
10,33124,2020-04-11,26,78,21,1015,6
11,33124,2020-04-12,29,77,28,1017,6
12,33124,2020-04-13,29,74,26,1018,7
13,33124,2020-04-14,29,74,20,1017,7
14,33124,2020-04-15,30,70,22,1015,6
15,33124,2020-04-16,30,70,12,1017,6
16,33124,2020-04-17,29,75,18,1019,6
17,33124,2020-04-18,31,70,16,1017,6
18,33124,2020-04-19,30,71,16,1015,7
19,33124,2020-04-20,33,63,27,1011,8
20,33124,2020-04-21,31,60,19,1013,6
21,33124,2020-04-22,29,50,19,1016,7
22,33124,2020-04-23,29,68,26,1015,6
23,33124,2020-04-24,31,67,26,1013,7
24,33124,2020-04-25,32,65,15,1015,7
25,33124,2020-04-26,31,65,14,1016,6
26,33124,2020-04-27,27,59,21,1019,7
27,33124,2020-04-28,26,53,22,1020,7
28,33124,2020-04-29,28,67,20,1017,6
29,33124,2020-04-30,32,63,20,1014,6
30,33124,2020-05-01,26,56,20,1017,6
31,33124,2020-05-02,26,54,20,1020,7
32,33124,2020-05-03,26,59,17,1018,7
33,33124,2020-05-04,27,60,13,1016,7
34,33124,2020-05-05,27,63,14,1015,7
35,33124,2020-05-06,30,60,18,1014,7
36,33124,2020-05-07,26,61,26,1016,7
37,33124,2020-05-08,26,57,20,1018,6
38,33124,2020-05-09,27,63,15,1017,7
39,33124,2020-05-10,25,81,23,1017,5
40,33124,2020-05-11,27,75,26,1016,6
41,33124,2020-05-12,26,67,32,1019,6
42,33124,2020-05-13,26,72,36,1020,7
43,33124,2020-05-14,26,75,40,1019,6
44,33124,2020-05-15,27,75,34,1015,6
45,33124,2020-05-16,27,73,32,1014,6
46,33124,2020-05-17,27,72,19,1015,6
47,33124,2020-05-18,30,70,16,1014,6
48,33124,2020-05-19,30,71,24,1013,6
49,33124,2020-05-20,30,70,17,1014,6
50,33124,2020-05-21,29,70,14,1016,6
51,33124,2020-05-22,29,72,21,1017,6
52,33124,2020-05-23,28,76,25,1017,6
53,33124,2020-05-24,26,83,30,1015,6
54,33124,2020-05-25,28,79,31,1012,6
55,33124,2020-05-26,29,75,21,1013,6
56,33124,2020-05-27,30,74,19,1015,6
57,33124,2020-05-28,29,76,15,1017,6
58,33124,2020-05-29,29,76,21,1017,6
59,33124,2020-05-30,29,73,18,1016,7
60,33124,2020-05-31,29,72,13,1016,7
