,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,44190,2020-04-01,7,74,12,1015,2
1,44190,2020-04-02,7,75,11,1019,1
2,44190,2020-04-03,8,71,11,1018,3
3,44190,2020-04-04,16,67,4,1017,4
4,44190,2020-04-05,9,73,9,1020,2
5,44190,2020-04-06,16,56,4,1020,3
6,44190,2020-04-07,15,82,7,1009,3
7,44190,2020-04-08,16,77,10,1003,3
8,44190,2020-04-09,8,66,24,1000,2
9,44190,2020-04-10,6,59,26,1009,1
10,44190,2020-04-11,11,57,11,1016,3
11,44190,2020-04-12,16,70,18,1011,3
12,44190,2020-04-13,14,78,24,1002,3
13,44190,2020-04-14,6,48,16,1020,1
14,44190,2020-04-15,5,65,12,1017,1
15,44190,2020-04-16,5,53,15,1024,1
16,44190,2020-04-17,2,79,8,1019,1
17,44190,2020-04-18,8,73,14,1014,2
18,44190,2020-04-19,12,74,18,1009,2
19,44190,2020-04-20,12,49,10,1007,3
20,44190,2020-04-21,5,56,29,1006,1
21,44190,2020-04-22,7,48,13,1017,1
22,44190,2020-04-23,16,87,8,1011,3
23,44190,2020-04-24,10,83,11,1009,2
24,44190,2020-04-25,16,71,11,1014,4
25,44190,2020-04-26,8,91,22,1010,2
26,44190,2020-04-27,14,66,10,1020,4
27,44190,2020-04-28,13,84,15,1015,3
28,44190,2020-04-29,17,80,21,1005,4
29,44190,2020-04-30,13,82,14,1003,3
30,44190,2020-05-01,11,82,11,1012,2
31,44190,2020-05-02,17,73,15,1014,3
32,44190,2020-05-03,19,64,16,1010,5
33,44190,2020-05-04,9,65,16,1017,2
34,44190,2020-05-05,12,51,15,1015,2
35,44190,2020-05-06,10,56,15,1013,3
36,44190,2020-05-07,16,55,16,1012,3
37,44190,2020-05-08,5,65,16,1012,1
38,44190,2020-05-09,7,52,20,1019,1
39,44190,2020-05-10,12,63,18,1015,3
40,44190,2020-05-11,5,84,19,1017,1
41,44190,2020-05-12,11,59,14,1023,2
42,44190,2020-05-13,14,52,8,1027,4
43,44190,2020-05-14,18,79,16,1018,3
44,44190,2020-05-15,20,87,17,1012,4
45,44190,2020-05-16,21,80,11,1015,4
46,44190,2020-05-17,20,85,19,1011,4
47,44190,2020-05-18,17,93,17,1012,4
48,44190,2020-05-19,20,61,23,1017,5
49,44190,2020-05-20,17,46,17,1024,4
50,44190,2020-05-21,22,67,11,1023,4
51,44190,2020-05-22,17,92,7,1018,4
52,44190,2020-05-23,23,79,5,1017,5
53,44190,2020-05-24,27,72,13,1016,5
54,44190,2020-05-25,29,73,9,1017,6
55,44190,2020-05-26,29,69,10,1018,6
56,44190,2020-05-27,27,71,12,1017,5
57,44190,2020-05-28,25,80,9,1014,5
58,44190,2020-05-29,23,81,14,1012,5
59,44190,2020-05-30,18,70,13,1018,4
60,44190,2020-05-31,14,56,11,1025,4
