,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,2457,2020-04-01,5,74,19,1009,1
1,2457,2020-04-02,7,82,25,1000,2
2,2457,2020-04-03,7,88,37,1002,2
3,2457,2020-04-04,6,81,21,1016,2
4,2457,2020-04-05,12,73,7,1017,2
5,2457,2020-04-06,14,50,14,1014,4
6,2457,2020-04-07,14,45,10,1010,4
7,2457,2020-04-08,8,66,10,1002,2
8,2457,2020-04-09,11,71,24,992,2
9,2457,2020-04-10,9,55,27,990,2
10,2457,2020-04-11,10,45,23,1009,3
11,2457,2020-04-12,13,53,15,1022,3
12,2457,2020-04-13,15,83,32,1010,3
13,2457,2020-04-14,13,48,15,1015,3
14,2457,2020-04-15,11,44,12,1012,2
15,2457,2020-04-16,8,48,15,1015,2
16,2457,2020-04-17,10,42,20,1020,2
17,2457,2020-04-18,4,89,14,1008,1
18,2457,2020-04-19,14,57,19,1008,4
19,2457,2020-04-20,8,57,13,1005,2
20,2457,2020-04-21,12,59,22,1001,2
21,2457,2020-04-22,8,41,28,1006,3
22,2457,2020-04-23,13,38,17,1016,3
23,2457,2020-04-24,6,82,14,1010,2
24,2457,2020-04-25,11,65,9,1017,2
25,2457,2020-04-26,11,68,21,1016,2
26,2457,2020-04-27,6,90,33,1010,2
27,2457,2020-04-28,7,71,15,1019,2
28,2457,2020-04-29,9,68,13,1026,2
29,2457,2020-04-30,12,73,16,1025,2
30,2457,2020-05-01,18,90,13,1006,3
31,2457,2020-05-02,19,61,16,1011,5
32,2457,2020-05-03,22,71,11,1007,4
33,2457,2020-05-04,18,58,15,1003,4
34,2457,2020-05-05,15,51,15,1010,4
35,2457,2020-05-06,14,63,8,1011,4
36,2457,2020-05-07,16,64,9,1006,3
37,2457,2020-05-08,14,67,14,1007,3
38,2457,2020-05-09,7,60,24,1003,2
39,2457,2020-05-10,14,55,18,1014,4
40,2457,2020-05-11,16,79,12,1010,3
41,2457,2020-05-12,13,55,17,1013,4
42,2457,2020-05-13,14,45,15,1023,4
43,2457,2020-05-14,17,50,11,1024,4
44,2457,2020-05-15,24,83,17,1012,5
45,2457,2020-05-16,24,71,12,1017,5
46,2457,2020-05-17,16,81,11,1019,3
47,2457,2020-05-18,16,77,7,1023,3
48,2457,2020-05-19,15,57,16,1026,4
49,2457,2020-05-20,19,54,9,1031,5
50,2457,2020-05-21,23,53,11,1027,5
51,2457,2020-05-22,26,66,15,1019,6
52,2457,2020-05-23,17,80,14,1019,3
53,2457,2020-05-24,16,66,12,1026,4
54,2457,2020-05-25,23,80,7,1024,4
55,2457,2020-05-26,28,81,9,1023,5
56,2457,2020-05-27,29,72,13,1023,7
57,2457,2020-05-28,25,80,15,1022,5
58,2457,2020-05-29,27,79,20,1016,6
59,2457,2020-05-30,27,66,13,1010,5
60,2457,2020-05-31,19,46,16,1015,5
