,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,80634,2020-04-01,19,36,12,1005,4
1,80634,2020-04-02,3,75,16,1013,1
2,80634,2020-04-03,6,59,10,1022,2
3,80634,2020-04-04,14,47,9,1013,3
4,80634,2020-04-05,19,45,5,1007,3
5,80634,2020-04-06,22,30,9,1007,5
6,80634,2020-04-07,22,22,14,1011,5
7,80634,2020-04-08,18,36,8,1015,4
8,80634,2020-04-09,9,59,14,1018,2
9,80634,2020-04-10,22,43,11,1010,4
10,80634,2020-04-11,20,29,8,1002,5
11,80634,2020-04-12,-1,76,21,1015,1
12,80634,2020-04-13,-4,85,10,1026,1
13,80634,2020-04-14,5,56,8,1025,2
14,80634,2020-04-15,10,61,10,1015,1
15,80634,2020-04-16,-2,93,16,1020,1
16,80634,2020-04-17,10,60,5,1022,2
17,80634,2020-04-18,11,65,6,1011,2
18,80634,2020-04-19,14,63,10,1011,2
19,80634,2020-04-20,17,50,6,1013,4
20,80634,2020-04-21,19,48,7,1013,4
21,80634,2020-04-22,19,39,12,1011,5
22,80634,2020-04-23,19,42,11,1009,3
23,80634,2020-04-24,15,57,19,1016,3
24,80634,2020-04-25,16,49,8,1020,3
25,80634,2020-04-26,20,38,9,1016,4
26,80634,2020-04-27,25,39,10,1014,5
27,80634,2020-04-28,22,39,18,1017,5
28,80634,2020-04-29,20,33,9,1022,4
29,80634,2020-04-30,29,30,12,1012,6
30,80634,2020-05-01,26,43,13,1010,5
31,80634,2020-05-02,22,71,16,1015,4
32,80634,2020-05-03,25,68,11,1012,4
33,80634,2020-05-04,19,51,18,1015,5
34,80634,2020-05-05,20,43,8,1022,4
35,80634,2020-05-06,21,40,15,1022,5
36,80634,2020-05-07,20,35,23,1015,5
37,80634,2020-05-08,16,52,19,1024,3
38,80634,2020-05-09,15,46,22,1021,4
39,80634,2020-05-10,16,41,14,1023,4
40,80634,2020-05-11,12,66,12,1017,2
41,80634,2020-05-12,24,57,11,1008,4
42,80634,2020-05-13,26,39,15,1004,4
43,80634,2020-05-14,23,47,9,1010,4
44,80634,2020-05-15,19,69,13,1011,4
45,80634,2020-05-16,21,52,11,1012,5
46,80634,2020-05-17,29,50,13,1011,6
47,80634,2020-05-18,30,52,12,1011,6
48,80634,2020-05-19,32,53,16,1009,6
49,80634,2020-05-20,29,39,23,1005,6
50,80634,2020-05-21,23,37,14,1010,5
51,80634,2020-05-22,26,38,15,1009,6
52,80634,2020-05-23,27,38,14,1004,5
53,80634,2020-05-24,18,57,13,1013,3
54,80634,2020-05-25,19,56,9,1018,4
55,80634,2020-05-26,26,41,10,1014,5
56,80634,2020-05-27,26,44,8,1015,5
57,80634,2020-05-28,23,66,12,1020,5
58,80634,2020-05-29,30,60,9,1018,6
59,80634,2020-05-30,30,52,12,1015,5
60,80634,2020-05-31,31,57,9,1014,6
