,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,60513,2020-04-01,11,70,8,1019,2
1,60513,2020-04-02,14,55,6,1021,4
2,60513,2020-04-03,19,51,6,1017,3
3,60513,2020-04-04,11,66,11,1019,2
4,60513,2020-04-05,12,47,10,1022,3
5,60513,2020-04-06,16,65,7,1017,3
6,60513,2020-04-07,23,81,11,1006,4
7,60513,2020-04-08,22,64,12,1005,4
8,60513,2020-04-09,9,38,25,1008,2
9,60513,2020-04-10,10,39,17,1016,3
10,60513,2020-04-11,15,51,12,1012,4
11,60513,2020-04-12,17,77,14,1002,3
12,60513,2020-04-13,6,52,23,1009,1
13,60513,2020-04-14,6,36,17,1021,1
14,60513,2020-04-15,6,41,11,1019,1
15,60513,2020-04-16,8,32,10,1025,2
16,60513,2020-04-17,4,80,9,1018,1
17,60513,2020-04-18,13,63,19,1013,3
18,60513,2020-04-19,15,57,15,1009,3
19,60513,2020-04-20,15,48,13,1006,3
20,60513,2020-04-21,10,32,20,1013,3
21,60513,2020-04-22,14,58,9,1013,2
22,60513,2020-04-23,14,87,7,1006,3
23,60513,2020-04-24,10,76,10,1011,2
24,60513,2020-04-25,8,82,19,1013,2
25,60513,2020-04-26,14,47,16,1019,3
26,60513,2020-04-27,18,56,14,1018,3
27,60513,2020-04-28,22,81,10,1008,4
28,60513,2020-04-29,15,83,14,999,3
29,60513,2020-04-30,12,70,19,1006,2
30,60513,2020-05-01,19,49,7,1016,5
31,60513,2020-05-02,24,60,16,1012,5
32,60513,2020-05-03,22,44,13,1014,5
33,60513,2020-05-04,11,58,16,1019,2
34,60513,2020-05-05,9,70,13,1015,2
35,60513,2020-05-06,17,36,9,1018,3
36,60513,2020-05-07,17,42,13,1015,4
37,60513,2020-05-08,6,44,15,1017,2
38,60513,2020-05-09,13,40,13,1022,3
39,60513,2020-05-10,11,68,17,1016,2
40,60513,2020-05-11,12,54,11,1023,2
41,60513,2020-05-12,16,48,10,1024,3
42,60513,2020-05-13,18,42,14,1023,4
43,60513,2020-05-14,23,83,16,1012,4
44,60513,2020-05-15,22,64,12,1012,5
45,60513,2020-05-16,18,81,6,1011,4
46,60513,2020-05-17,20,68,11,1014,5
47,60513,2020-05-18,22,73,10,1006,4
48,60513,2020-05-19,16,85,19,1012,4
49,60513,2020-05-20,18,70,17,1020,4
50,60513,2020-05-21,20,71,11,1019,4
51,60513,2020-05-22,23,68,7,1017,5
52,60513,2020-05-23,28,69,14,1013,5
53,60513,2020-05-24,32,65,12,1012,6
54,60513,2020-05-25,31,58,13,1013,7
55,60513,2020-05-26,32,57,14,1014,6
56,60513,2020-05-27,30,58,10,1013,6
57,60513,2020-05-28,25,72,14,1011,5
58,60513,2020-05-29,24,52,11,1014,6
59,60513,2020-05-30,21,51,12,1022,4
60,60513,2020-05-31,23,43,10,1026,5
