,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,1615,2020-04-01,7,74,11,1010,1
1,1615,2020-04-02,5,86,21,1002,1
2,1615,2020-04-03,7,92,23,1004,2
3,1615,2020-04-04,7,86,12,1016,2
4,1615,2020-04-05,12,82,7,1017,2
5,1615,2020-04-06,13,59,12,1015,3
6,1615,2020-04-07,13,56,11,1010,4
7,1615,2020-04-08,12,79,6,1001,2
8,1615,2020-04-09,9,86,19,992,2
9,1615,2020-04-10,6,70,24,991,1
10,1615,2020-04-11,8,57,20,1010,3
11,1615,2020-04-12,13,62,12,1021,3
12,1615,2020-04-13,15,90,29,1008,3
13,1615,2020-04-14,10,60,12,1015,2
14,1615,2020-04-15,8,51,12,1013,3
15,1615,2020-04-16,6,62,13,1016,1
16,1615,2020-04-17,9,55,15,1020,2
17,1615,2020-04-18,2,97,10,1009,1
18,1615,2020-04-19,12,76,14,1008,3
19,1615,2020-04-20,9,69,9,1005,2
20,1615,2020-04-21,12,83,18,1001,2
21,1615,2020-04-22,5,48,25,1007,2
22,1615,2020-04-23,11,47,13,1016,3
23,1615,2020-04-24,5,88,10,1010,1
24,1615,2020-04-25,18,73,5,1017,3
25,1615,2020-04-26,9,75,17,1016,2
26,1615,2020-04-27,5,95,22,1012,1
27,1615,2020-04-28,10,82,10,1019,2
28,1615,2020-04-29,14,72,10,1025,4
29,1615,2020-04-30,10,87,17,1023,2
30,1615,2020-05-01,18,90,15,1006,4
31,1615,2020-05-02,19,65,15,1011,5
32,1615,2020-05-03,22,74,11,1007,4
33,1615,2020-05-04,18,65,16,1004,4
34,1615,2020-05-05,14,54,13,1010,4
35,1615,2020-05-06,15,68,7,1011,3
36,1615,2020-05-07,16,67,10,1006,3
37,1615,2020-05-08,14,71,13,1007,3
38,1615,2020-05-09,7,61,24,1004,1
39,1615,2020-05-10,14,55,18,1015,4
40,1615,2020-05-11,15,83,13,1010,3
41,1615,2020-05-12,13,57,18,1013,4
42,1615,2020-05-13,13,50,15,1023,4
43,1615,2020-05-14,17,52,11,1024,4
44,1615,2020-05-15,24,85,18,1012,4
45,1615,2020-05-16,25,74,12,1017,6
46,1615,2020-05-17,15,85,11,1019,3
47,1615,2020-05-18,15,81,7,1022,3
48,1615,2020-05-19,16,58,17,1026,4
49,1615,2020-05-20,19,57,9,1031,5
50,1615,2020-05-21,22,55,10,1028,5
51,1615,2020-05-22,25,71,15,1020,6
52,1615,2020-05-23,17,90,14,1019,3
53,1615,2020-05-24,18,67,13,1025,4
54,1615,2020-05-25,23,82,8,1024,4
55,1615,2020-05-26,27,82,8,1023,6
56,1615,2020-05-27,28,76,12,1023,6
57,1615,2020-05-28,24,84,15,1022,5
58,1615,2020-05-29,26,85,20,1016,5
59,1615,2020-05-30,26,68,13,1011,5
60,1615,2020-05-31,19,51,15,1016,5
