,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,92539,2020-04-01,29,30,8,1008,7
1,92539,2020-04-02,27,36,13,1011,6
2,92539,2020-04-03,27,39,10,1012,6
3,92539,2020-04-04,26,40,11,1009,6
4,92539,2020-04-05,22,49,13,1009,5
5,92539,2020-04-06,16,63,7,1012,4
6,92539,2020-04-07,17,68,7,1015,4
7,92539,2020-04-08,16,56,11,1015,3
8,92539,2020-04-09,15,62,7,1018,3
9,92539,2020-04-10,12,78,4,1015,3
10,92539,2020-04-11,24,54,5,1013,4
11,92539,2020-04-12,23,54,12,1014,6
12,92539,2020-04-13,25,51,14,1016,6
13,92539,2020-04-14,24,22,11,1019,6
14,92539,2020-04-15,30,17,4,1015,7
15,92539,2020-04-16,30,24,7,1011,7
16,92539,2020-04-17,24,35,14,1011,6
17,92539,2020-04-18,23,50,16,1014,6
18,92539,2020-04-19,25,46,11,1014,6
19,92539,2020-04-20,25,46,15,1014,6
20,92539,2020-04-21,27,44,12,1015,6
21,92539,2020-04-22,33,23,9,1017,7
22,92539,2020-04-23,36,22,5,1013,8
23,92539,2020-04-24,35,19,7,1012,8
24,92539,2020-04-25,37,19,6,1013,8
25,92539,2020-04-26,37,17,11,1011,8
26,92539,2020-04-27,35,22,10,1012,8
27,92539,2020-04-28,37,21,7,1013,9
28,92539,2020-04-29,37,21,8,1012,8
29,92539,2020-04-30,37,21,8,1010,8
30,92539,2020-05-01,36,26,10,1010,8
31,92539,2020-05-02,34,24,10,1013,8
32,92539,2020-05-03,34,27,10,1013,8
33,92539,2020-05-04,35,20,8,1013,8
34,92539,2020-05-05,40,12,5,1012,9
35,92539,2020-05-06,41,13,6,1011,9
36,92539,2020-05-07,41,12,6,1010,9
37,92539,2020-05-08,39,14,6,1010,9
38,92539,2020-05-09,36,22,6,1011,7
39,92539,2020-05-10,36,27,8,1011,8
40,92539,2020-05-11,33,22,14,1011,8
41,92539,2020-05-12,29,33,15,1012,7
42,92539,2020-05-13,28,41,14,1012,6
43,92539,2020-05-14,31,34,10,1012,7
44,92539,2020-05-15,33,35,8,1009,8
45,92539,2020-05-16,33,35,10,1008,8
46,92539,2020-05-17,34,31,10,1009,8
47,92539,2020-05-18,30,41,16,1010,7
48,92539,2020-05-19,24,38,16,1012,6
49,92539,2020-05-20,31,31,8,1014,7
50,92539,2020-05-21,33,21,5,1011,8
51,92539,2020-05-22,32,20,12,1008,8
52,92539,2020-05-23,31,25,12,1009,7
53,92539,2020-05-24,35,20,7,1010,8
54,92539,2020-05-25,37,15,8,1010,8
55,92539,2020-05-26,41,14,7,1010,9
56,92539,2020-05-27,41,16,10,1010,9
57,92539,2020-05-28,41,20,9,1011,9
58,92539,2020-05-29,39,29,10,1011,9
59,92539,2020-05-30,34,23,15,1011,8
60,92539,2020-05-31,35,27,10,1010,8
