,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,33412,2020-04-01,25,60,22,1010,6
1,33412,2020-04-02,24,56,18,1015,6
2,33412,2020-04-03,25,53,10,1015,6
3,33412,2020-04-04,27,59,12,1014,6
4,33412,2020-04-05,26,69,14,1016,5
5,33412,2020-04-06,25,82,26,1017,5
6,33412,2020-04-07,26,76,17,1017,6
7,33412,2020-04-08,30,70,14,1014,6
8,33412,2020-04-09,32,63,19,1011,7
9,33412,2020-04-10,31,75,21,1011,6
10,33412,2020-04-11,25,71,20,1016,5
11,33412,2020-04-12,28,79,30,1018,6
12,33412,2020-04-13,30,74,28,1018,7
13,33412,2020-04-14,30,74,21,1017,7
14,33412,2020-04-15,31,69,20,1015,6
15,33412,2020-04-16,27,78,19,1017,6
16,33412,2020-04-17,28,78,22,1019,6
17,33412,2020-04-18,31,69,11,1017,6
18,33412,2020-04-19,30,68,15,1015,6
19,33412,2020-04-20,33,62,27,1011,8
20,33412,2020-04-21,30,55,10,1013,6
21,33412,2020-04-22,28,56,16,1017,7
22,33412,2020-04-23,28,66,26,1015,7
23,33412,2020-04-24,32,66,24,1013,7
24,33412,2020-04-25,32,68,14,1014,6
25,33412,2020-04-26,30,71,9,1016,6
26,33412,2020-04-27,25,57,21,1019,6
27,33412,2020-04-28,25,59,21,1021,6
28,33412,2020-04-29,27,69,21,1017,6
29,33412,2020-04-30,31,66,20,1013,6
30,33412,2020-05-01,25,56,17,1017,6
31,33412,2020-05-02,26,52,14,1020,7
32,33412,2020-05-03,26,57,14,1019,7
33,33412,2020-05-04,28,59,11,1016,7
34,33412,2020-05-05,29,62,16,1015,7
35,33412,2020-05-06,31,59,15,1014,7
36,33412,2020-05-07,25,59,25,1016,6
37,33412,2020-05-08,26,51,18,1018,6
38,33412,2020-05-09,27,65,15,1018,6
39,33412,2020-05-10,25,80,15,1018,5
40,33412,2020-05-11,26,74,22,1017,6
41,33412,2020-05-12,26,63,24,1020,7
42,33412,2020-05-13,26,69,30,1021,7
43,33412,2020-05-14,26,72,33,1020,5
44,33412,2020-05-15,26,75,30,1016,6
45,33412,2020-05-16,27,72,24,1015,7
46,33412,2020-05-17,27,67,16,1016,7
47,33412,2020-05-18,31,71,16,1014,6
48,33412,2020-05-19,31,66,17,1012,6
49,33412,2020-05-20,30,68,9,1013,6
50,33412,2020-05-21,31,67,12,1016,6
51,33412,2020-05-22,29,69,15,1018,6
52,33412,2020-05-23,28,74,20,1017,6
53,33412,2020-05-24,26,80,25,1015,6
54,33412,2020-05-25,27,80,24,1012,6
55,33412,2020-05-26,30,73,18,1012,6
56,33412,2020-05-27,31,69,15,1015,6
57,33412,2020-05-28,30,73,14,1017,6
58,33412,2020-05-29,29,75,19,1017,6
59,33412,2020-05-30,29,72,17,1016,6
60,33412,2020-05-31,30,71,10,1016,6
