,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,20719,2020-04-01,10,77,16,1010,2
1,20719,2020-04-02,11,61,23,1012,2
2,20719,2020-04-03,13,65,25,1010,3
3,20719,2020-04-04,11,80,10,1016,2
4,20719,2020-04-05,16,79,9,1018,3
5,20719,2020-04-06,14,67,11,1017,4
6,20719,2020-04-07,18,74,8,1012,4
7,20719,2020-04-08,22,76,14,1002,4
8,20719,2020-04-09,20,65,23,997,4
9,20719,2020-04-10,10,49,28,1005,3
10,20719,2020-04-11,14,57,14,1017,4
11,20719,2020-04-12,19,70,17,1019,4
12,20719,2020-04-13,22,76,33,1007,4
13,20719,2020-04-14,9,62,14,1019,3
14,20719,2020-04-15,11,63,14,1017,2
15,20719,2020-04-16,11,53,19,1022,3
16,20719,2020-04-17,13,60,17,1022,2
17,20719,2020-04-18,12,73,18,1010,3
18,20719,2020-04-19,16,68,12,1013,3
19,20719,2020-04-20,13,74,15,1005,3
20,20719,2020-04-21,17,66,27,1005,3
21,20719,2020-04-22,13,49,16,1016,3
22,20719,2020-04-23,16,75,11,1015,3
23,20719,2020-04-24,16,93,13,1006,3
24,20719,2020-04-25,14,84,11,1016,3
25,20719,2020-04-26,19,91,16,1007,4
26,20719,2020-04-27,12,76,21,1015,2
27,20719,2020-04-28,13,74,11,1021,3
28,20719,2020-04-29,19,78,21,1017,5
29,20719,2020-04-30,18,89,25,1008,4
30,20719,2020-05-01,17,78,16,1008,3
31,20719,2020-05-02,19,65,15,1017,5
32,20719,2020-05-03,21,84,14,1009,4
33,20719,2020-05-04,19,69,23,1009,5
34,20719,2020-05-05,13,71,9,1014,3
35,20719,2020-05-06,12,87,12,1008,3
36,20719,2020-05-07,17,64,15,1012,4
37,20719,2020-05-08,18,71,19,1009,4
38,20719,2020-05-09,11,49,25,1017,3
39,20719,2020-05-10,16,55,18,1021,4
40,20719,2020-05-11,13,64,22,1015,3
41,20719,2020-05-12,15,58,16,1021,4
42,20719,2020-05-13,17,56,9,1026,4
43,20719,2020-05-14,16,80,13,1024,3
44,20719,2020-05-15,25,72,23,1017,6
45,20719,2020-05-16,22,85,11,1017,5
46,20719,2020-05-17,27,80,17,1015,6
47,20719,2020-05-18,18,85,21,1017,4
48,20719,2020-05-19,17,61,28,1020,5
49,20719,2020-05-20,15,67,28,1026,3
50,20719,2020-05-21,18,80,21,1026,4
51,20719,2020-05-22,20,95,16,1018,4
52,20719,2020-05-23,24,87,6,1016,5
53,20719,2020-05-24,19,86,15,1022,4
54,20719,2020-05-25,20,85,8,1022,4
55,20719,2020-05-26,21,89,8,1022,4
56,20719,2020-05-27,23,87,11,1022,5
57,20719,2020-05-28,24,89,22,1018,5
58,20719,2020-05-29,27,85,17,1015,5
59,20719,2020-05-30,23,70,12,1014,6
60,20719,2020-05-31,21,55,18,1019,5
