,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,77345,2020-04-01,22,65,14,1017,5
1,77345,2020-04-02,24,74,16,1014,5
2,77345,2020-04-03,24,82,13,1014,5
3,77345,2020-04-04,19,88,12,1016,4
4,77345,2020-04-05,24,78,10,1017,5
5,77345,2020-04-06,26,83,11,1016,5
6,77345,2020-04-07,30,81,11,1014,6
7,77345,2020-04-08,31,78,12,1011,6
8,77345,2020-04-09,33,73,9,1010,7
9,77345,2020-04-10,23,72,16,1015,5
10,77345,2020-04-11,24,78,18,1011,5
11,77345,2020-04-12,31,63,22,1003,6
12,77345,2020-04-13,21,56,17,1017,5
13,77345,2020-04-14,21,64,16,1019,5
14,77345,2020-04-15,21,55,13,1021,4
15,77345,2020-04-16,22,62,14,1021,4
16,77345,2020-04-17,25,82,12,1017,5
17,77345,2020-04-18,24,88,13,1015,4
18,77345,2020-04-19,27,84,13,1007,5
19,77345,2020-04-20,29,74,9,1010,6
20,77345,2020-04-21,27,77,13,1014,5
21,77345,2020-04-22,26,84,20,1010,5
22,77345,2020-04-23,29,66,15,1007,7
23,77345,2020-04-24,30,62,14,1008,7
24,77345,2020-04-25,27,62,15,1015,6
25,77345,2020-04-26,30,57,11,1021,6
26,77345,2020-04-27,26,64,18,1020,6
27,77345,2020-04-28,30,75,20,1014,6
28,77345,2020-04-29,28,65,19,1013,5
29,77345,2020-04-30,28,49,8,1019,6
30,77345,2020-05-01,27,57,13,1017,6
31,77345,2020-05-02,28,70,18,1017,7
32,77345,2020-05-03,29,75,16,1015,7
33,77345,2020-05-04,29,75,16,1013,7
34,77345,2020-05-05,32,74,10,1013,6
35,77345,2020-05-06,29,57,13,1020,6
36,77345,2020-05-07,27,62,17,1019,6
37,77345,2020-05-08,31,71,22,1013,6
38,77345,2020-05-09,23,64,16,1020,5
39,77345,2020-05-10,28,56,9,1022,6
40,77345,2020-05-11,26,61,14,1022,6
41,77345,2020-05-12,27,70,17,1017,5
42,77345,2020-05-13,28,75,18,1015,6
43,77345,2020-05-14,30,75,15,1014,6
44,77345,2020-05-15,30,76,16,1012,6
45,77345,2020-05-16,30,77,18,1010,6
46,77345,2020-05-17,24,83,11,1011,5
47,77345,2020-05-18,34,60,6,1013,7
48,77345,2020-05-19,34,60,13,1010,7
49,77345,2020-05-20,32,72,12,1009,7
50,77345,2020-05-21,31,75,14,1011,7
51,77345,2020-05-22,31,73,17,1012,6
52,77345,2020-05-23,31,75,18,1012,6
53,77345,2020-05-24,30,75,18,1011,6
54,77345,2020-05-25,30,76,15,1008,6
55,77345,2020-05-26,30,67,10,1012,6
56,77345,2020-05-27,31,61,9,1012,6
57,77345,2020-05-28,31,66,7,1013,6
58,77345,2020-05-29,31,68,13,1016,6
59,77345,2020-05-30,30,68,11,1017,6
60,77345,2020-05-31,30,73,13,1018,6
