,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,11597,2020-04-01,10,56,19,1009,2
1,11597,2020-04-02,12,57,28,1005,2
2,11597,2020-04-03,10,75,27,1005,2
3,11597,2020-04-04,13,66,16,1015,3
4,11597,2020-04-05,10,77,12,1018,2
5,11597,2020-04-06,17,44,12,1016,4
6,11597,2020-04-07,16,43,13,1012,4
7,11597,2020-04-08,16,74,11,1001,3
8,11597,2020-04-09,15,64,27,994,3
9,11597,2020-04-10,9,46,33,996,2
10,11597,2020-04-11,12,40,22,1013,3
11,11597,2020-04-12,15,57,20,1021,3
12,11597,2020-04-13,15,84,44,1008,3
13,11597,2020-04-14,13,47,16,1017,4
14,11597,2020-04-15,11,40,17,1015,2
15,11597,2020-04-16,9,38,24,1018,3
16,11597,2020-04-17,9,45,18,1022,2
17,11597,2020-04-18,9,76,13,1008,2
18,11597,2020-04-19,14,52,21,1011,4
19,11597,2020-04-20,13,54,13,1005,3
20,11597,2020-04-21,12,64,27,1003,3
21,11597,2020-04-22,10,33,27,1011,3
22,11597,2020-04-23,10,46,10,1017,2
23,11597,2020-04-24,8,88,18,1008,2
24,11597,2020-04-25,15,63,10,1017,4
25,11597,2020-04-26,11,80,24,1011,2
26,11597,2020-04-27,9,78,21,1012,2
27,11597,2020-04-28,16,58,14,1020,4
28,11597,2020-04-29,12,69,19,1023,3
29,11597,2020-04-30,15,81,39,1017,3
30,11597,2020-05-01,15,85,13,1005,3
31,11597,2020-05-02,19,53,19,1013,5
32,11597,2020-05-03,23,63,16,1008,5
33,11597,2020-05-04,18,51,22,1006,4
34,11597,2020-05-05,15,43,17,1012,4
35,11597,2020-05-06,12,66,15,1009,3
36,11597,2020-05-07,16,51,15,1008,4
37,11597,2020-05-08,13,62,11,1008,3
38,11597,2020-05-09,9,45,36,1010,3
39,11597,2020-05-10,14,49,27,1018,4
40,11597,2020-05-11,14,65,24,1011,3
41,11597,2020-05-12,13,44,25,1017,4
42,11597,2020-05-13,14,42,15,1025,4
43,11597,2020-05-14,15,55,14,1025,4
44,11597,2020-05-15,23,75,26,1014,4
45,11597,2020-05-16,23,65,13,1017,5
46,11597,2020-05-17,16,81,21,1017,3
47,11597,2020-05-18,17,62,21,1021,5
48,11597,2020-05-19,17,49,31,1023,5
49,11597,2020-05-20,15,51,23,1030,3
50,11597,2020-05-21,16,66,11,1029,4
51,11597,2020-05-22,19,81,13,1021,4
52,11597,2020-05-23,18,87,14,1017,4
53,11597,2020-05-24,18,67,20,1024,5
54,11597,2020-05-25,19,81,12,1023,4
55,11597,2020-05-26,20,83,9,1023,5
56,11597,2020-05-27,20,82,12,1023,5
57,11597,2020-05-28,19,90,18,1022,4
58,11597,2020-05-29,21,89,25,1016,4
59,11597,2020-05-30,26,62,18,1012,6
60,11597,2020-05-31,19,46,19,1017,5
