,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,32868,2020-04-01,25,54,16,1011,6
1,32868,2020-04-02,28,54,9,1016,6
2,32868,2020-04-03,30,53,5,1016,6
3,32868,2020-04-04,31,54,5,1014,7
4,32868,2020-04-05,22,74,11,1016,5
5,32868,2020-04-06,25,69,15,1018,5
6,32868,2020-04-07,31,66,9,1018,7
7,32868,2020-04-08,32,67,15,1013,7
8,32868,2020-04-09,31,71,19,1010,7
9,32868,2020-04-10,27,67,15,1012,6
10,32868,2020-04-11,28,56,14,1017,5
11,32868,2020-04-12,32,75,21,1016,6
12,32868,2020-04-13,35,64,23,1016,8
13,32868,2020-04-14,34,66,14,1016,7
14,32868,2020-04-15,33,72,17,1014,6
15,32868,2020-04-16,18,84,19,1019,4
16,32868,2020-04-17,26,79,15,1020,5
17,32868,2020-04-18,29,75,14,1016,6
18,32868,2020-04-19,34,59,12,1014,7
19,32868,2020-04-20,31,66,26,1009,6
20,32868,2020-04-21,31,57,11,1013,7
21,32868,2020-04-22,29,52,14,1017,7
22,32868,2020-04-23,32,62,19,1014,6
23,32868,2020-04-24,27,81,16,1012,6
24,32868,2020-04-25,32,73,14,1013,6
25,32868,2020-04-26,32,60,14,1016,6
26,32868,2020-04-27,26,46,15,1020,6
27,32868,2020-04-28,27,60,13,1021,6
28,32868,2020-04-29,29,68,16,1017,7
29,32868,2020-04-30,29,64,21,1013,6
30,32868,2020-05-01,27,47,13,1017,6
31,32868,2020-05-02,32,44,10,1020,7
32,32868,2020-05-03,34,53,8,1019,7
33,32868,2020-05-04,34,56,9,1016,7
34,32868,2020-05-05,32,56,10,1014,7
35,32868,2020-05-06,31,64,16,1013,7
36,32868,2020-05-07,25,40,18,1018,6
37,32868,2020-05-08,29,41,13,1018,6
38,32868,2020-05-09,30,68,15,1018,6
39,32868,2020-05-10,22,82,15,1019,5
40,32868,2020-05-11,29,63,13,1018,7
41,32868,2020-05-12,30,53,14,1021,7
42,32868,2020-05-13,29,64,20,1022,7
43,32868,2020-05-14,28,65,22,1022,7
44,32868,2020-05-15,28,66,18,1018,6
45,32868,2020-05-16,32,64,14,1016,7
46,32868,2020-05-17,32,64,9,1016,6
47,32868,2020-05-18,32,67,11,1013,6
48,32868,2020-05-19,33,59,17,1011,7
49,32868,2020-05-20,33,58,13,1013,7
50,32868,2020-05-21,36,57,11,1015,8
51,32868,2020-05-22,35,55,10,1018,8
52,32868,2020-05-23,34,64,14,1018,8
53,32868,2020-05-24,29,75,14,1016,6
54,32868,2020-05-25,25,81,19,1013,5
55,32868,2020-05-26,32,72,12,1011,6
56,32868,2020-05-27,33,66,11,1014,7
57,32868,2020-05-28,34,69,9,1017,7
58,32868,2020-05-29,33,66,9,1017,7
59,32868,2020-05-30,33,65,6,1016,7
60,32868,2020-05-31,34,62,9,1016,8
