,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,7946,2020-04-01,11,56,14,1009,2
1,7946,2020-04-02,11,52,24,1008,3
2,7946,2020-04-03,12,69,20,1006,3
3,7946,2020-04-04,15,64,10,1016,3
4,7946,2020-04-05,17,68,7,1018,3
5,7946,2020-04-06,18,44,10,1017,5
6,7946,2020-04-07,19,47,7,1012,5
7,7946,2020-04-08,20,68,10,1001,4
8,7946,2020-04-09,17,58,22,995,3
9,7946,2020-04-10,10,49,29,998,2
10,7946,2020-04-11,12,42,17,1014,3
11,7946,2020-04-12,21,48,13,1020,5
12,7946,2020-04-13,23,77,34,1007,4
13,7946,2020-04-14,14,46,14,1018,3
14,7946,2020-04-15,11,42,15,1015,3
15,7946,2020-04-16,9,40,20,1019,3
16,7946,2020-04-17,10,48,12,1022,2
17,7946,2020-04-18,9,73,12,1008,2
18,7946,2020-04-19,16,52,15,1012,3
19,7946,2020-04-20,14,50,10,1005,3
20,7946,2020-04-21,16,59,23,1003,3
21,7946,2020-04-22,11,36,21,1013,3
22,7946,2020-04-23,13,46,8,1017,2
23,7946,2020-04-24,8,87,13,1008,2
24,7946,2020-04-25,18,60,8,1017,4
25,7946,2020-04-26,10,84,18,1010,2
26,7946,2020-04-27,8,79,13,1013,2
27,7946,2020-04-28,17,55,9,1020,4
28,7946,2020-04-29,13,71,14,1021,3
29,7946,2020-04-30,17,82,28,1014,4
30,7946,2020-05-01,17,77,12,1006,4
31,7946,2020-05-02,21,51,16,1014,5
32,7946,2020-05-03,23,62,15,1008,6
33,7946,2020-05-04,17,50,20,1007,4
34,7946,2020-05-05,16,42,13,1013,4
35,7946,2020-05-06,12,63,13,1009,3
36,7946,2020-05-07,17,48,16,1009,4
37,7946,2020-05-08,14,61,13,1008,3
38,7946,2020-05-09,9,42,30,1012,2
39,7946,2020-05-10,16,45,21,1018,4
40,7946,2020-05-11,15,62,22,1012,3
41,7946,2020-05-12,14,44,20,1018,4
42,7946,2020-05-13,16,37,14,1026,4
43,7946,2020-05-14,18,52,10,1025,4
44,7946,2020-05-15,26,70,22,1014,5
45,7946,2020-05-16,25,60,10,1017,6
46,7946,2020-05-17,25,75,16,1016,4
47,7946,2020-05-18,16,64,21,1020,5
48,7946,2020-05-19,17,50,29,1023,5
49,7946,2020-05-20,14,53,24,1029,3
50,7946,2020-05-21,16,65,11,1028,4
51,7946,2020-05-22,21,79,7,1021,4
52,7946,2020-05-23,19,91,8,1017,4
53,7946,2020-05-24,17,68,16,1023,4
54,7946,2020-05-25,19,81,10,1023,4
55,7946,2020-05-26,22,78,8,1023,6
56,7946,2020-05-27,23,76,10,1023,6
57,7946,2020-05-28,22,87,13,1021,5
58,7946,2020-05-29,26,82,15,1015,5
59,7946,2020-05-30,27,56,14,1012,6
60,7946,2020-05-31,20,42,20,1018,5
