,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,12045,2020-04-01,8,76,11,1010,2
1,12045,2020-04-02,8,78,23,1007,2
2,12045,2020-04-03,8,92,19,1007,2
3,12045,2020-04-04,12,82,5,1016,3
4,12045,2020-04-05,15,82,4,1017,3
5,12045,2020-04-06,13,65,12,1017,4
6,12045,2020-04-07,15,59,8,1011,4
7,12045,2020-04-08,13,85,6,1001,3
8,12045,2020-04-09,10,83,16,992,2
9,12045,2020-04-10,6,71,16,994,1
10,12045,2020-04-11,8,67,15,1012,2
11,12045,2020-04-12,16,67,12,1020,3
12,12045,2020-04-13,17,89,24,1005,4
13,12045,2020-04-14,11,59,10,1016,2
14,12045,2020-04-15,8,57,10,1014,3
15,12045,2020-04-16,5,66,14,1018,1
16,12045,2020-04-17,9,65,9,1021,3
17,12045,2020-04-18,7,92,9,1009,1
18,12045,2020-04-19,15,70,14,1009,4
19,12045,2020-04-20,9,65,12,1006,2
20,12045,2020-04-21,12,75,14,1001,2
21,12045,2020-04-22,6,56,16,1009,1
22,12045,2020-04-23,11,62,7,1016,3
23,12045,2020-04-24,8,86,5,1010,2
24,12045,2020-04-25,16,75,4,1017,3
25,12045,2020-04-26,7,82,9,1015,2
26,12045,2020-04-27,6,97,14,1014,1
27,12045,2020-04-28,14,74,10,1020,4
28,12045,2020-04-29,17,67,11,1023,3
29,12045,2020-04-30,13,85,22,1017,3
30,12045,2020-05-01,17,92,11,1006,4
31,12045,2020-05-02,19,75,10,1013,4
32,12045,2020-05-03,22,78,10,1006,5
33,12045,2020-05-04,14,70,18,1007,3
34,12045,2020-05-05,12,58,14,1012,3
35,12045,2020-05-06,14,74,5,1010,3
36,12045,2020-05-07,15,68,10,1007,4
37,12045,2020-05-08,14,77,10,1008,2
38,12045,2020-05-09,5,71,21,1008,1
39,12045,2020-05-10,12,72,11,1015,2
40,12045,2020-05-11,12,88,9,1010,3
41,12045,2020-05-12,10,65,16,1016,2
42,12045,2020-05-13,13,61,8,1025,3
43,12045,2020-05-14,16,62,9,1024,3
44,12045,2020-05-15,24,87,17,1011,5
45,12045,2020-05-16,21,79,9,1017,5
46,12045,2020-05-17,17,89,13,1016,3
47,12045,2020-05-18,13,94,5,1022,3
48,12045,2020-05-19,18,65,10,1025,5
49,12045,2020-05-20,21,57,7,1030,5
50,12045,2020-05-21,21,57,9,1027,5
51,12045,2020-05-22,24,78,9,1020,6
52,12045,2020-05-23,18,87,7,1018,4
53,12045,2020-05-24,22,58,7,1024,5
54,12045,2020-05-25,23,83,11,1023,4
55,12045,2020-05-26,28,79,9,1022,6
56,12045,2020-05-27,28,76,12,1022,5
57,12045,2020-05-28,23,86,14,1021,5
58,12045,2020-05-29,28,89,16,1014,5
59,12045,2020-05-30,24,73,12,1011,6
60,12045,2020-05-31,16,59,18,1018,4
