,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,94551,2020-04-01,13,71,9,1015,4
1,94551,2020-04-02,13,59,7,1018,4
2,94551,2020-04-03,14,68,8,1018,4
3,94551,2020-04-04,10,87,9,1012,2
4,94551,2020-04-05,9,91,13,1006,2
5,94551,2020-04-06,8,86,6,1012,2
6,94551,2020-04-07,13,75,5,1017,3
7,94551,2020-04-08,15,81,6,1014,4
8,94551,2020-04-09,12,89,3,1016,3
9,94551,2020-04-10,15,86,6,1017,3
10,94551,2020-04-11,18,84,6,1017,4
11,94551,2020-04-12,18,86,6,1016,3
12,94551,2020-04-13,20,78,6,1019,4
13,94551,2020-04-14,20,54,5,1023,5
14,94551,2020-04-15,24,48,4,1018,6
15,94551,2020-04-16,21,69,5,1012,5
16,94551,2020-04-17,18,81,8,1013,3
17,94551,2020-04-18,17,78,6,1017,3
18,94551,2020-04-19,18,77,6,1018,5
19,94551,2020-04-20,15,76,9,1019,4
20,94551,2020-04-21,18,75,9,1023,4
21,94551,2020-04-22,20,69,7,1024,5
22,94551,2020-04-23,21,73,9,1021,5
23,94551,2020-04-24,25,57,6,1018,6
24,94551,2020-04-25,26,55,6,1017,5
25,94551,2020-04-26,22,52,10,1017,5
26,94551,2020-04-27,21,56,8,1019,5
27,94551,2020-04-28,28,63,6,1017,6
28,94551,2020-04-29,24,67,9,1016,5
29,94551,2020-04-30,22,56,11,1018,5
30,94551,2020-05-01,20,52,10,1018,5
31,94551,2020-05-02,19,76,10,1020,5
32,94551,2020-05-03,18,59,9,1021,5
33,94551,2020-05-04,24,37,6,1020,5
34,94551,2020-05-05,21,52,10,1020,5
35,94551,2020-05-06,25,48,8,1020,6
36,94551,2020-05-07,26,32,6,1014,6
37,94551,2020-05-08,29,33,5,1012,6
38,94551,2020-05-09,27,44,8,1012,6
39,94551,2020-05-10,23,54,10,1013,5
40,94551,2020-05-11,22,61,11,1014,4
41,94551,2020-05-12,17,75,11,1016,4
42,94551,2020-05-13,17,71,8,1018,5
43,94551,2020-05-14,20,73,8,1019,4
44,94551,2020-05-15,22,66,9,1016,5
45,94551,2020-05-16,21,56,10,1013,5
46,94551,2020-05-17,17,77,14,1011,4
47,94551,2020-05-18,15,73,13,1013,3
48,94551,2020-05-19,17,72,11,1017,3
49,94551,2020-05-20,20,70,10,1019,5
50,94551,2020-05-21,22,58,9,1016,5
51,94551,2020-05-22,20,54,9,1013,4
52,94551,2020-05-23,24,45,9,1014,6
53,94551,2020-05-24,29,36,6,1014,7
54,94551,2020-05-25,32,35,6,1012,7
55,94551,2020-05-26,37,34,5,1011,8
56,94551,2020-05-27,34,34,8,1012,8
57,94551,2020-05-28,35,38,8,1012,8
58,94551,2020-05-29,29,58,11,1011,7
59,94551,2020-05-30,21,71,8,1014,4
60,94551,2020-05-31,22,75,6,1014,6
