,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,20810,2020-04-01,12,70,12,1010,2
1,20810,2020-04-02,12,52,20,1013,2
2,20810,2020-04-03,15,57,22,1011,3
3,20810,2020-04-04,15,73,8,1017,3
4,20810,2020-04-05,20,72,6,1018,5
5,20810,2020-04-06,20,52,8,1017,5
6,20810,2020-04-07,23,67,7,1011,4
7,20810,2020-04-08,25,69,12,1002,5
8,20810,2020-04-09,22,56,19,998,4
9,20810,2020-04-10,11,42,24,1005,3
10,20810,2020-04-11,16,49,11,1017,4
11,20810,2020-04-12,21,62,13,1018,4
12,20810,2020-04-13,25,71,27,1006,5
13,20810,2020-04-14,13,55,11,1019,3
14,20810,2020-04-15,13,54,11,1017,3
15,20810,2020-04-16,11,46,14,1022,3
16,20810,2020-04-17,16,52,9,1021,3
17,20810,2020-04-18,12,67,13,1010,3
18,20810,2020-04-19,18,60,10,1013,3
19,20810,2020-04-20,16,61,10,1005,3
20,20810,2020-04-21,16,63,20,1005,3
21,20810,2020-04-22,15,40,13,1016,3
22,20810,2020-04-23,19,69,11,1015,3
23,20810,2020-04-24,18,85,9,1006,4
24,20810,2020-04-25,18,77,8,1016,4
25,20810,2020-04-26,20,87,11,1007,4
26,20810,2020-04-27,13,69,16,1015,3
27,20810,2020-04-28,14,74,7,1021,3
28,20810,2020-04-29,25,72,14,1016,6
29,20810,2020-04-30,18,86,16,1007,4
30,20810,2020-05-01,18,63,17,1008,4
31,20810,2020-05-02,22,49,13,1017,5
32,20810,2020-05-03,24,72,12,1009,5
33,20810,2020-05-04,19,56,20,1010,4
34,20810,2020-05-05,14,57,8,1014,3
35,20810,2020-05-06,14,72,14,1008,3
36,20810,2020-05-07,18,47,14,1012,4
37,20810,2020-05-08,17,56,16,1008,4
38,20810,2020-05-09,11,37,21,1018,3
39,20810,2020-05-10,18,36,13,1020,4
40,20810,2020-05-11,13,54,20,1015,3
41,20810,2020-05-12,15,50,15,1022,4
42,20810,2020-05-13,19,43,9,1026,5
43,20810,2020-05-14,18,69,9,1024,3
44,20810,2020-05-15,28,64,16,1016,6
45,20810,2020-05-16,28,68,7,1017,5
46,20810,2020-05-17,31,65,13,1014,6
47,20810,2020-05-18,21,72,14,1017,4
48,20810,2020-05-19,20,47,21,1020,5
49,20810,2020-05-20,17,54,20,1027,4
50,20810,2020-05-21,19,72,16,1026,4
51,20810,2020-05-22,24,90,9,1018,4
52,20810,2020-05-23,26,71,9,1016,5
53,20810,2020-05-24,22,75,12,1022,4
54,20810,2020-05-25,26,71,8,1022,5
55,20810,2020-05-26,28,70,8,1022,6
56,20810,2020-05-27,26,72,10,1022,5
57,20810,2020-05-28,28,80,16,1018,6
58,20810,2020-05-29,31,71,16,1015,6
59,20810,2020-05-30,26,54,13,1014,6
60,20810,2020-05-31,21,43,17,1020,5
