,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,92166,2020-04-01,20,71,12,1010,5
1,92166,2020-04-02,17,71,14,1013,5
2,92166,2020-04-03,20,70,8,1013,5
3,92166,2020-04-04,17,71,13,1012,5
4,92166,2020-04-05,16,73,13,1012,4
5,92166,2020-04-06,16,77,28,1013,4
6,92166,2020-04-07,15,79,11,1016,3
7,92166,2020-04-08,15,63,15,1016,3
8,92166,2020-04-09,16,69,16,1018,4
9,92166,2020-04-10,14,81,15,1015,3
10,92166,2020-04-11,18,69,9,1015,5
11,92166,2020-04-12,16,75,10,1017,4
12,92166,2020-04-13,16,76,12,1018,4
13,92166,2020-04-14,20,71,14,1019,5
14,92166,2020-04-15,25,47,8,1016,6
15,92166,2020-04-16,21,63,9,1013,6
16,92166,2020-04-17,16,72,11,1014,4
17,92166,2020-04-18,17,71,14,1017,4
18,92166,2020-04-19,18,71,14,1016,5
19,92166,2020-04-20,18,74,15,1017,4
20,92166,2020-04-21,20,70,11,1018,4
21,92166,2020-04-22,23,58,10,1018,6
22,92166,2020-04-23,26,54,5,1014,6
23,92166,2020-04-24,28,54,6,1012,7
24,92166,2020-04-25,28,58,7,1014,7
25,92166,2020-04-26,27,57,7,1013,7
26,92166,2020-04-27,24,68,9,1014,6
27,92166,2020-04-28,25,66,7,1014,6
28,92166,2020-04-29,23,71,8,1014,6
29,92166,2020-04-30,24,76,8,1012,6
30,92166,2020-05-01,25,62,8,1012,6
31,92166,2020-05-02,25,58,9,1015,6
32,92166,2020-05-03,24,63,9,1015,6
33,92166,2020-05-04,26,59,8,1014,6
34,92166,2020-05-05,30,47,8,1013,7
35,92166,2020-05-06,32,37,7,1011,7
36,92166,2020-05-07,29,41,7,1010,7
37,92166,2020-05-08,27,47,7,1011,7
38,92166,2020-05-09,26,61,7,1012,5
39,92166,2020-05-10,23,69,9,1013,6
40,92166,2020-05-11,23,62,11,1014,6
41,92166,2020-05-12,22,64,13,1015,6
42,92166,2020-05-13,20,64,13,1015,4
43,92166,2020-05-14,22,63,11,1014,5
44,92166,2020-05-15,23,64,11,1011,6
45,92166,2020-05-16,23,67,9,1010,6
46,92166,2020-05-17,22,68,10,1011,6
47,92166,2020-05-18,22,70,13,1013,5
48,92166,2020-05-19,19,59,18,1015,5
49,92166,2020-05-20,23,53,9,1015,6
50,92166,2020-05-21,25,54,8,1012,6
51,92166,2020-05-22,22,63,10,1011,6
52,92166,2020-05-23,20,63,10,1011,5
53,92166,2020-05-24,23,64,8,1012,6
54,92166,2020-05-25,27,57,8,1011,6
55,92166,2020-05-26,28,46,9,1011,7
56,92166,2020-05-27,29,47,9,1012,7
57,92166,2020-05-28,26,61,9,1013,6
58,92166,2020-05-29,24,67,9,1014,6
59,92166,2020-05-30,24,61,13,1013,5
60,92166,2020-05-31,23,63,11,1012,6
