,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,92239,2020-04-01,30,21,18,1006,7
1,92239,2020-04-02,26,30,14,1009,6
2,92239,2020-04-03,27,19,9,1009,6
3,92239,2020-04-04,27,30,16,1007,6
4,92239,2020-04-05,25,38,21,1007,6
5,92239,2020-04-06,23,40,20,1011,6
6,92239,2020-04-07,24,42,9,1014,6
7,92239,2020-04-08,18,54,12,1014,3
8,92239,2020-04-09,20,40,10,1017,5
9,92239,2020-04-10,16,60,12,1014,4
10,92239,2020-04-11,21,60,8,1012,4
11,92239,2020-04-12,25,47,20,1012,6
12,92239,2020-04-13,27,40,12,1014,6
13,92239,2020-04-14,25,16,21,1017,6
14,92239,2020-04-15,28,14,8,1014,6
15,92239,2020-04-16,29,19,16,1010,7
16,92239,2020-04-17,27,26,17,1009,6
17,92239,2020-04-18,26,37,10,1012,6
18,92239,2020-04-19,28,34,14,1012,6
19,92239,2020-04-20,29,34,12,1012,7
20,92239,2020-04-21,28,33,15,1013,7
21,92239,2020-04-22,33,22,16,1015,8
22,92239,2020-04-23,35,19,9,1011,8
23,92239,2020-04-24,36,16,18,1011,8
24,92239,2020-04-25,37,14,5,1011,8
25,92239,2020-04-26,40,13,12,1009,9
26,92239,2020-04-27,37,17,9,1010,8
27,92239,2020-04-28,38,17,7,1011,8
28,92239,2020-04-29,40,13,15,1011,9
29,92239,2020-04-30,38,14,14,1008,7
30,92239,2020-05-01,38,14,15,1008,8
31,92239,2020-05-02,36,19,11,1011,8
32,92239,2020-05-03,36,19,14,1011,8
33,92239,2020-05-04,37,14,15,1011,8
34,92239,2020-05-05,39,9,9,1011,9
35,92239,2020-05-06,41,8,4,1009,9
36,92239,2020-05-07,40,10,9,1008,9
37,92239,2020-05-08,39,14,12,1009,9
38,92239,2020-05-09,38,29,15,1009,8
39,92239,2020-05-10,38,23,19,1009,7
40,92239,2020-05-11,36,18,23,1008,7
41,92239,2020-05-12,32,26,22,1009,7
42,92239,2020-05-13,30,34,12,1010,7
43,92239,2020-05-14,32,25,9,1010,6
44,92239,2020-05-15,34,24,10,1007,8
45,92239,2020-05-16,35,28,18,1007,8
46,92239,2020-05-17,35,28,19,1007,8
47,92239,2020-05-18,34,27,22,1008,8
48,92239,2020-05-19,27,27,23,1010,6
49,92239,2020-05-20,29,21,5,1012,7
50,92239,2020-05-21,33,13,7,1010,8
51,92239,2020-05-22,35,15,23,1006,8
52,92239,2020-05-23,33,18,12,1007,7
53,92239,2020-05-24,35,10,14,1008,8
54,92239,2020-05-25,38,10,18,1008,8
55,92239,2020-05-26,40,9,7,1008,9
56,92239,2020-05-27,42,13,15,1008,9
57,92239,2020-05-28,42,15,17,1009,9
58,92239,2020-05-29,43,18,16,1009,9
59,92239,2020-05-30,39,16,16,1007,9
60,92239,2020-05-31,39,19,11,1007,8
