,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,91962,2020-04-01,19,50,13,1009,5
1,91962,2020-04-02,18,66,14,1012,4
2,91962,2020-04-03,17,61,10,1012,4
3,91962,2020-04-04,15,71,15,1011,4
4,91962,2020-04-05,11,82,20,1011,2
5,91962,2020-04-06,10,85,25,1013,2
6,91962,2020-04-07,9,85,13,1015,2
7,91962,2020-04-08,9,82,20,1016,2
8,91962,2020-04-09,10,82,14,1018,2
9,91962,2020-04-10,7,94,11,1015,2
10,91962,2020-04-11,12,85,10,1014,2
11,91962,2020-04-12,12,88,16,1015,2
12,91962,2020-04-13,14,84,13,1017,3
13,91962,2020-04-14,19,43,17,1018,5
14,91962,2020-04-15,22,31,11,1016,5
15,91962,2020-04-16,20,42,11,1012,5
16,91962,2020-04-17,14,69,17,1013,4
17,91962,2020-04-18,13,82,16,1016,3
18,91962,2020-04-19,17,74,13,1015,4
19,91962,2020-04-20,18,76,17,1015,4
20,91962,2020-04-21,18,74,13,1016,4
21,91962,2020-04-22,25,42,9,1017,6
22,91962,2020-04-23,27,35,7,1013,6
23,91962,2020-04-24,29,33,12,1012,7
24,91962,2020-04-25,31,35,7,1013,7
25,91962,2020-04-26,29,33,11,1012,7
26,91962,2020-04-27,27,42,11,1013,6
27,91962,2020-04-28,32,33,6,1014,7
28,91962,2020-04-29,29,43,6,1013,7
29,91962,2020-04-30,27,45,9,1011,6
30,91962,2020-05-01,27,50,13,1011,6
31,91962,2020-05-02,26,45,13,1014,6
32,91962,2020-05-03,25,46,12,1014,6
33,91962,2020-05-04,28,36,3,1013,6
34,91962,2020-05-05,32,26,8,1012,7
35,91962,2020-05-06,33,22,7,1011,7
36,91962,2020-05-07,32,23,8,1010,7
37,91962,2020-05-08,31,27,7,1011,7
38,91962,2020-05-09,30,38,8,1012,7
39,91962,2020-05-10,27,54,10,1012,6
40,91962,2020-05-11,23,54,15,1013,6
41,91962,2020-05-12,21,69,22,1014,5
42,91962,2020-05-13,18,70,19,1013,4
43,91962,2020-05-14,22,65,14,1013,4
44,91962,2020-05-15,24,61,11,1010,6
45,91962,2020-05-16,25,61,9,1009,6
46,91962,2020-05-17,25,57,11,1010,6
47,91962,2020-05-18,21,76,19,1012,4
48,91962,2020-05-19,16,67,25,1014,3
49,91962,2020-05-20,22,54,9,1015,5
50,91962,2020-05-21,26,40,9,1012,6
51,91962,2020-05-22,24,47,13,1010,6
52,91962,2020-05-23,23,59,10,1010,5
53,91962,2020-05-24,28,45,6,1011,6
54,91962,2020-05-25,31,32,9,1011,7
55,91962,2020-05-26,33,28,7,1011,7
56,91962,2020-05-27,34,32,8,1011,8
57,91962,2020-05-28,32,42,7,1012,7
58,91962,2020-05-29,29,56,11,1013,7
59,91962,2020-05-30,25,50,13,1012,6
60,91962,2020-05-31,26,48,10,1011,6
