,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,28275,2020-04-01,13,74,13,1011,3
1,28275,2020-04-02,17,62,12,1017,3
2,28275,2020-04-03,20,58,11,1015,5
3,28275,2020-04-04,21,59,10,1015,5
4,28275,2020-04-05,21,73,9,1019,4
5,28275,2020-04-06,26,74,11,1017,5
6,28275,2020-04-07,25,77,13,1014,5
7,28275,2020-04-08,27,72,14,1007,6
8,28275,2020-04-09,25,61,20,1003,6
9,28275,2020-04-10,14,46,17,1012,4
10,28275,2020-04-11,18,53,8,1019,4
11,28275,2020-04-12,18,89,16,1017,4
12,28275,2020-04-13,24,75,24,1009,6
13,28275,2020-04-14,23,74,10,1015,5
14,28275,2020-04-15,14,60,15,1017,4
15,28275,2020-04-16,19,54,6,1024,4
16,28275,2020-04-17,20,61,12,1022,4
17,28275,2020-04-18,19,66,16,1013,4
18,28275,2020-04-19,19,69,10,1013,5
19,28275,2020-04-20,19,83,10,1005,4
20,28275,2020-04-21,21,68,16,1010,4
21,28275,2020-04-22,20,55,8,1018,5
22,28275,2020-04-23,18,85,20,1013,4
23,28275,2020-04-24,24,77,15,1006,5
24,28275,2020-04-25,22,84,13,1012,4
25,28275,2020-04-26,21,71,19,1010,5
26,28275,2020-04-27,20,55,14,1018,5
27,28275,2020-04-28,24,59,9,1021,5
28,28275,2020-04-29,24,74,22,1014,5
29,28275,2020-04-30,21,81,15,1007,4
30,28275,2020-05-01,19,60,14,1013,5
31,28275,2020-05-02,24,58,9,1020,6
32,28275,2020-05-03,29,59,16,1014,6
33,28275,2020-05-04,27,52,12,1012,6
34,28275,2020-05-05,20,81,7,1011,4
35,28275,2020-05-06,20,63,16,1010,4
36,28275,2020-05-07,19,47,12,1017,5
37,28275,2020-05-08,20,62,16,1013,4
38,28275,2020-05-09,17,47,12,1021,4
39,28275,2020-05-10,20,49,12,1022,5
40,28275,2020-05-11,18,46,15,1019,5
41,28275,2020-05-12,19,48,8,1024,4
42,28275,2020-05-13,21,70,8,1027,3
43,28275,2020-05-14,26,70,10,1025,5
44,28275,2020-05-15,25,72,12,1021,5
45,28275,2020-05-16,29,66,10,1018,6
46,28275,2020-05-17,30,67,12,1016,7
47,28275,2020-05-18,26,82,10,1012,5
48,28275,2020-05-19,23,91,19,1010,5
49,28275,2020-05-20,16,93,23,1015,3
50,28275,2020-05-21,26,87,9,1016,5
51,28275,2020-05-22,27,77,9,1018,5
52,28275,2020-05-23,32,70,10,1017,7
53,28275,2020-05-24,31,73,6,1018,6
54,28275,2020-05-25,26,83,10,1020,5
55,28275,2020-05-26,25,82,11,1020,5
56,28275,2020-05-27,20,91,16,1016,4
57,28275,2020-05-28,28,84,8,1016,6
58,28275,2020-05-29,28,81,9,1016,5
59,28275,2020-05-30,30,70,7,1014,6
60,28275,2020-05-31,25,63,13,1018,5
