,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,10980,2020-04-01,11,56,15,1009,3
1,10980,2020-04-02,12,55,24,1007,2
2,10980,2020-04-03,10,72,23,1006,2
3,10980,2020-04-04,14,65,11,1016,3
4,10980,2020-04-05,15,69,8,1017,3
5,10980,2020-04-06,18,45,11,1017,4
6,10980,2020-04-07,18,40,10,1011,5
7,10980,2020-04-08,19,69,7,1001,4
8,10980,2020-04-09,16,61,23,994,3
9,10980,2020-04-10,10,47,28,997,2
10,10980,2020-04-11,12,41,19,1013,3
11,10980,2020-04-12,18,48,12,1020,3
12,10980,2020-04-13,21,76,34,1007,4
13,10980,2020-04-14,14,45,14,1017,4
14,10980,2020-04-15,11,35,17,1015,3
15,10980,2020-04-16,9,38,20,1019,2
16,10980,2020-04-17,10,46,13,1022,2
17,10980,2020-04-18,9,76,14,1008,2
18,10980,2020-04-19,16,48,16,1011,4
19,10980,2020-04-20,14,48,11,1005,3
20,10980,2020-04-21,15,57,22,1002,3
21,10980,2020-04-22,10,33,23,1011,3
22,10980,2020-04-23,12,43,9,1017,2
23,10980,2020-04-24,8,86,13,1008,2
24,10980,2020-04-25,18,57,8,1017,4
25,10980,2020-04-26,10,75,18,1011,2
26,10980,2020-04-27,8,79,16,1013,2
27,10980,2020-04-28,18,52,8,1020,4
28,10980,2020-04-29,12,66,15,1022,3
29,10980,2020-04-30,16,81,32,1016,3
30,10980,2020-05-01,17,87,9,1006,4
31,10980,2020-05-02,20,64,14,1013,5
32,10980,2020-05-03,23,65,11,1007,5
33,10980,2020-05-04,17,59,17,1006,4
34,10980,2020-05-05,15,50,12,1012,4
35,10980,2020-05-06,11,72,10,1010,2
36,10980,2020-05-07,16,63,11,1008,4
37,10980,2020-05-08,12,79,9,1008,2
38,10980,2020-05-09,8,63,25,1010,1
39,10980,2020-05-10,15,55,17,1017,3
40,10980,2020-05-11,14,78,15,1011,3
41,10980,2020-05-12,12,54,18,1017,3
42,10980,2020-05-13,14,53,11,1025,4
43,10980,2020-05-14,18,55,9,1024,5
44,10980,2020-05-15,25,78,19,1013,5
45,10980,2020-05-16,27,68,7,1017,5
46,10980,2020-05-17,19,83,12,1017,3
47,10980,2020-05-18,20,71,11,1021,5
48,10980,2020-05-19,18,54,17,1024,5
49,10980,2020-05-20,17,50,13,1030,4
50,10980,2020-05-21,20,59,7,1028,5
51,10980,2020-05-22,24,75,9,1021,6
52,10980,2020-05-23,19,91,9,1017,4
53,10980,2020-05-24,21,62,12,1024,5
54,10980,2020-05-25,22,81,7,1023,4
55,10980,2020-05-26,27,76,7,1022,6
56,10980,2020-05-27,26,77,9,1023,6
57,10980,2020-05-28,24,88,13,1021,5
58,10980,2020-05-29,27,87,12,1015,5
59,10980,2020-05-30,26,66,12,1012,6
60,10980,2020-05-31,19,53,15,1018,5
