,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,53224,2020-04-01,7,82,9,1019,2
1,53224,2020-04-02,10,66,8,1021,3
2,53224,2020-04-03,14,55,9,1018,4
3,53224,2020-04-04,9,73,15,1019,3
4,53224,2020-04-05,9,63,8,1023,3
5,53224,2020-04-06,13,58,9,1018,2
6,53224,2020-04-07,23,84,13,1006,4
7,53224,2020-04-08,19,82,13,1005,3
8,53224,2020-04-09,7,51,27,1007,2
9,53224,2020-04-10,8,53,18,1015,1
10,53224,2020-04-11,14,66,11,1011,2
11,53224,2020-04-12,13,89,11,1003,3
12,53224,2020-04-13,3,66,28,1008,1
13,53224,2020-04-14,4,43,19,1020,1
14,53224,2020-04-15,4,41,12,1019,2
15,53224,2020-04-16,6,46,13,1025,2
16,53224,2020-04-17,7,62,6,1019,1
17,53224,2020-04-18,13,66,24,1010,3
18,53224,2020-04-19,11,68,15,1009,3
19,53224,2020-04-20,13,63,18,1005,2
20,53224,2020-04-21,7,42,21,1013,2
21,53224,2020-04-22,6,74,11,1014,1
22,53224,2020-04-23,7,92,13,1007,2
23,53224,2020-04-24,9,73,11,1012,2
24,53224,2020-04-25,9,69,14,1016,2
25,53224,2020-04-26,12,60,15,1020,3
26,53224,2020-04-27,14,72,13,1017,3
27,53224,2020-04-28,17,92,11,1008,3
28,53224,2020-04-29,12,90,23,999,2
29,53224,2020-04-30,14,75,25,1007,2
30,53224,2020-05-01,16,59,9,1015,4
31,53224,2020-05-02,21,69,19,1010,4
32,53224,2020-05-03,19,58,19,1013,5
33,53224,2020-05-04,8,63,18,1021,2
34,53224,2020-05-05,9,60,15,1017,2
35,53224,2020-05-06,16,46,9,1018,4
36,53224,2020-05-07,14,56,15,1015,4
37,53224,2020-05-08,6,52,15,1019,1
38,53224,2020-05-09,12,50,15,1020,3
39,53224,2020-05-10,7,80,17,1015,2
40,53224,2020-05-11,10,65,11,1022,2
41,53224,2020-05-12,13,58,10,1023,3
42,53224,2020-05-13,13,55,15,1023,4
43,53224,2020-05-14,21,91,15,1011,4
44,53224,2020-05-15,20,74,12,1013,5
45,53224,2020-05-16,13,86,15,1013,3
46,53224,2020-05-17,20,77,14,1014,5
47,53224,2020-05-18,12,96,21,1008,3
48,53224,2020-05-19,12,94,22,1016,3
49,53224,2020-05-20,16,81,17,1021,3
50,53224,2020-05-21,17,77,13,1020,4
51,53224,2020-05-22,19,80,9,1017,4
52,53224,2020-05-23,20,84,14,1013,4
53,53224,2020-05-24,27,82,11,1012,5
54,53224,2020-05-25,28,79,13,1012,5
55,53224,2020-05-26,28,75,11,1014,6
56,53224,2020-05-27,27,73,11,1013,5
57,53224,2020-05-28,23,86,12,1010,5
58,53224,2020-05-29,19,69,15,1014,4
59,53224,2020-05-30,19,68,13,1022,4
60,53224,2020-05-31,18,61,9,1026,4
