,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,89036,2020-04-01,24,28,22,1005,6
1,89036,2020-04-02,18,24,15,1010,5
2,89036,2020-04-03,19,19,6,1010,5
3,89036,2020-04-04,22,25,17,1006,5
4,89036,2020-04-05,20,38,28,1005,5
5,89036,2020-04-06,17,43,25,1010,3
6,89036,2020-04-07,20,41,11,1015,4
7,89036,2020-04-08,20,41,20,1013,4
8,89036,2020-04-09,15,40,12,1017,3
9,89036,2020-04-10,14,42,6,1014,3
10,89036,2020-04-11,22,41,11,1010,5
11,89036,2020-04-12,20,48,13,1010,4
12,89036,2020-04-13,21,24,17,1014,5
13,89036,2020-04-14,18,16,18,1021,4
14,89036,2020-04-15,24,16,9,1015,5
15,89036,2020-04-16,24,23,9,1010,6
16,89036,2020-04-17,23,22,10,1009,5
17,89036,2020-04-18,22,33,14,1011,4
18,89036,2020-04-19,24,33,17,1011,6
19,89036,2020-04-20,24,34,8,1011,6
20,89036,2020-04-21,24,40,7,1013,4
21,89036,2020-04-22,28,24,11,1016,6
22,89036,2020-04-23,29,22,12,1014,7
23,89036,2020-04-24,27,20,19,1015,6
24,89036,2020-04-25,29,19,6,1015,7
25,89036,2020-04-26,32,16,16,1011,6
26,89036,2020-04-27,32,16,8,1011,7
27,89036,2020-04-28,32,19,11,1014,7
28,89036,2020-04-29,35,17,8,1012,8
29,89036,2020-04-30,34,15,22,1008,7
30,89036,2020-05-01,33,15,21,1008,7
31,89036,2020-05-02,31,16,14,1010,7
32,89036,2020-05-03,30,16,19,1010,7
33,89036,2020-05-04,29,16,16,1014,7
34,89036,2020-05-05,31,10,8,1014,7
35,89036,2020-05-06,35,8,11,1011,7
36,89036,2020-05-07,32,11,20,1013,7
37,89036,2020-05-08,31,8,8,1012,7
38,89036,2020-05-09,34,18,14,1011,8
39,89036,2020-05-10,34,25,24,1010,7
40,89036,2020-05-11,32,17,28,1008,7
41,89036,2020-05-12,28,20,35,1007,7
42,89036,2020-05-13,27,29,15,1008,6
43,89036,2020-05-14,27,22,11,1009,6
44,89036,2020-05-15,30,22,10,1008,7
45,89036,2020-05-16,31,20,21,1007,7
46,89036,2020-05-17,31,22,30,1007,7
47,89036,2020-05-18,30,20,28,1007,7
48,89036,2020-05-19,22,26,26,1008,5
49,89036,2020-05-20,24,21,6,1013,6
50,89036,2020-05-21,27,14,6,1011,6
51,89036,2020-05-22,31,13,29,1005,7
52,89036,2020-05-23,26,15,21,1009,6
53,89036,2020-05-24,29,13,19,1011,6
54,89036,2020-05-25,31,14,15,1012,7
55,89036,2020-05-26,35,12,6,1010,8
56,89036,2020-05-27,39,11,8,1009,9
57,89036,2020-05-28,40,12,13,1010,9
58,89036,2020-05-29,39,11,21,1011,9
59,89036,2020-05-30,36,13,28,1008,7
60,89036,2020-05-31,35,14,19,1009,8
