,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,35223,2020-04-01,18,67,11,1016,4
1,35223,2020-04-02,21,64,7,1019,4
2,35223,2020-04-03,25,61,4,1017,5
3,35223,2020-04-04,26,62,5,1015,6
4,35223,2020-04-05,27,64,5,1017,6
5,35223,2020-04-06,27,72,6,1018,6
6,35223,2020-04-07,22,88,7,1016,4
7,35223,2020-04-08,24,93,11,1010,5
8,35223,2020-04-09,24,71,13,1009,6
9,35223,2020-04-10,16,49,12,1017,4
10,35223,2020-04-11,21,56,8,1018,5
11,35223,2020-04-12,22,85,17,1009,3
12,35223,2020-04-13,19,79,13,1013,4
13,35223,2020-04-14,19,70,10,1018,4
14,35223,2020-04-15,16,53,12,1020,4
15,35223,2020-04-16,19,56,8,1024,4
16,35223,2020-04-17,22,65,11,1020,5
17,35223,2020-04-18,22,67,10,1016,5
18,35223,2020-04-19,20,91,5,1009,3
19,35223,2020-04-20,22,76,8,1008,5
20,35223,2020-04-21,24,70,9,1015,5
21,35223,2020-04-22,21,68,9,1018,4
22,35223,2020-04-23,20,94,13,1007,4
23,35223,2020-04-24,23,79,7,1010,5
24,35223,2020-04-25,26,74,15,1011,6
25,35223,2020-04-26,21,65,15,1019,5
26,35223,2020-04-27,23,58,4,1023,5
27,35223,2020-04-28,25,59,9,1019,6
28,35223,2020-04-29,19,93,13,1010,4
29,35223,2020-04-30,21,72,12,1013,4
30,35223,2020-05-01,25,68,5,1018,6
31,35223,2020-05-02,27,69,7,1020,6
32,35223,2020-05-03,28,70,9,1017,6
33,35223,2020-05-04,30,74,8,1014,6
34,35223,2020-05-05,29,80,13,1012,5
35,35223,2020-05-06,22,65,15,1017,5
36,35223,2020-05-07,22,57,6,1021,5
37,35223,2020-05-08,16,81,10,1015,3
38,35223,2020-05-09,19,62,9,1023,4
39,35223,2020-05-10,23,55,6,1022,5
40,35223,2020-05-11,20,58,10,1023,5
41,35223,2020-05-12,26,59,6,1023,5
42,35223,2020-05-13,28,63,8,1022,6
43,35223,2020-05-14,28,65,12,1021,6
44,35223,2020-05-15,29,67,11,1018,6
45,35223,2020-05-16,30,65,9,1016,7
46,35223,2020-05-17,31,68,7,1015,7
47,35223,2020-05-18,25,91,11,1008,5
48,35223,2020-05-19,22,76,9,1009,4
49,35223,2020-05-20,26,70,5,1011,6
50,35223,2020-05-21,28,74,6,1015,5
51,35223,2020-05-22,30,81,10,1016,6
52,35223,2020-05-23,31,82,8,1017,6
53,35223,2020-05-24,32,74,6,1016,7
54,35223,2020-05-25,31,74,10,1015,7
55,35223,2020-05-26,22,92,11,1015,5
56,35223,2020-05-27,24,94,9,1013,5
57,35223,2020-05-28,30,76,8,1014,6
58,35223,2020-05-29,31,72,4,1016,6
59,35223,2020-05-30,29,69,9,1017,7
60,35223,2020-05-31,29,66,9,1019,6
