,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,18234,2020-04-01,9,76,11,1010,2
1,18234,2020-04-02,8,70,25,1010,2
2,18234,2020-04-03,11,80,25,1009,2
3,18234,2020-04-04,13,84,6,1016,3
4,18234,2020-04-05,16,80,6,1017,3
5,18234,2020-04-06,15,61,11,1018,4
6,18234,2020-04-07,16,65,5,1011,3
7,18234,2020-04-08,18,81,12,1001,4
8,18234,2020-04-09,14,77,19,995,3
9,18234,2020-04-10,6,66,27,1000,1
10,18234,2020-04-11,10,59,15,1015,3
11,18234,2020-04-12,17,69,11,1018,3
12,18234,2020-04-13,17,89,27,1005,4
13,18234,2020-04-14,10,65,14,1018,2
14,18234,2020-04-15,9,61,12,1016,3
15,18234,2020-04-16,6,63,16,1020,1
16,18234,2020-04-17,7,73,11,1021,1
17,18234,2020-04-18,7,84,13,1010,2
18,18234,2020-04-19,13,72,14,1011,2
19,18234,2020-04-20,12,65,10,1006,2
20,18234,2020-04-21,10,75,16,1003,2
21,18234,2020-04-22,9,50,21,1013,2
22,18234,2020-04-23,13,70,8,1016,2
23,18234,2020-04-24,8,96,9,1008,2
24,18234,2020-04-25,15,82,7,1017,3
25,18234,2020-04-26,8,91,17,1010,2
26,18234,2020-04-27,6,93,17,1015,1
27,18234,2020-04-28,16,74,9,1020,4
28,18234,2020-04-29,14,87,19,1019,3
29,18234,2020-04-30,16,93,28,1010,3
30,18234,2020-05-01,16,86,12,1007,3
31,18234,2020-05-02,19,70,14,1015,5
32,18234,2020-05-03,22,78,12,1008,5
33,18234,2020-05-04,14,70,17,1009,3
34,18234,2020-05-05,14,58,11,1014,4
35,18234,2020-05-06,9,81,11,1010,2
36,18234,2020-05-07,15,69,13,1010,4
37,18234,2020-05-08,9,89,9,1008,2
38,18234,2020-05-09,7,57,23,1014,1
39,18234,2020-05-10,13,66,16,1018,3
40,18234,2020-05-11,10,82,15,1012,2
41,18234,2020-05-12,12,62,18,1019,3
42,18234,2020-05-13,15,61,8,1026,4
43,18234,2020-05-14,17,73,10,1024,3
44,18234,2020-05-15,23,87,17,1014,5
45,18234,2020-05-16,23,75,6,1017,5
46,18234,2020-05-17,23,88,12,1014,4
47,18234,2020-05-18,19,72,14,1020,4
48,18234,2020-05-19,18,64,17,1023,5
49,18234,2020-05-20,17,56,15,1029,3
50,18234,2020-05-21,19,70,7,1028,4
51,18234,2020-05-22,18,93,4,1021,4
52,18234,2020-05-23,22,94,8,1016,4
53,18234,2020-05-24,20,79,10,1023,5
54,18234,2020-05-25,22,86,6,1022,4
55,18234,2020-05-26,26,85,5,1022,5
56,18234,2020-05-27,24,88,7,1022,5
57,18234,2020-05-28,22,96,12,1019,4
58,18234,2020-05-29,24,93,13,1014,5
59,18234,2020-05-30,24,74,13,1013,6
60,18234,2020-05-31,17,62,16,1020,4
