,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,7050,2020-04-01,11,55,17,1009,3
1,7050,2020-04-02,12,53,28,1007,2
2,7050,2020-04-03,11,70,26,1006,3
3,7050,2020-04-04,14,66,14,1016,3
4,7050,2020-04-05,14,72,9,1018,3
5,7050,2020-04-06,18,43,11,1017,5
6,7050,2020-04-07,17,43,10,1012,4
7,7050,2020-04-08,18,70,11,1001,4
8,7050,2020-04-09,16,60,26,994,3
9,7050,2020-04-10,10,46,32,997,2
10,7050,2020-04-11,12,39,21,1014,3
11,7050,2020-04-12,18,52,15,1020,4
12,7050,2020-04-13,21,76,40,1007,4
13,7050,2020-04-14,14,45,15,1017,4
14,7050,2020-04-15,12,36,18,1015,3
15,7050,2020-04-16,9,36,23,1019,2
16,7050,2020-04-17,10,45,14,1022,2
17,7050,2020-04-18,9,72,15,1008,2
18,7050,2020-04-19,16,48,18,1011,4
19,7050,2020-04-20,14,48,13,1005,3
20,7050,2020-04-21,15,55,25,1002,3
21,7050,2020-04-22,11,32,25,1012,3
22,7050,2020-04-23,10,47,10,1017,2
23,7050,2020-04-24,8,85,15,1008,2
24,7050,2020-04-25,16,60,10,1017,4
25,7050,2020-04-26,10,78,21,1011,2
26,7050,2020-04-27,9,76,17,1012,2
27,7050,2020-04-28,16,53,11,1020,4
28,7050,2020-04-29,12,68,18,1022,3
29,7050,2020-04-30,15,84,38,1015,3
30,7050,2020-05-01,17,77,12,1006,4
31,7050,2020-05-02,21,51,16,1014,5
32,7050,2020-05-03,23,62,15,1008,6
33,7050,2020-05-04,17,50,20,1007,4
34,7050,2020-05-05,16,42,13,1013,4
35,7050,2020-05-06,12,63,13,1009,3
36,7050,2020-05-07,17,48,16,1009,4
37,7050,2020-05-08,14,61,13,1008,3
38,7050,2020-05-09,9,42,30,1012,2
39,7050,2020-05-10,16,45,21,1018,4
40,7050,2020-05-11,15,62,22,1012,3
41,7050,2020-05-12,14,44,20,1018,4
42,7050,2020-05-13,16,37,14,1026,4
43,7050,2020-05-14,18,52,10,1025,4
44,7050,2020-05-15,26,70,22,1014,5
45,7050,2020-05-16,25,60,10,1017,6
46,7050,2020-05-17,25,75,16,1016,4
47,7050,2020-05-18,16,64,21,1020,5
48,7050,2020-05-19,17,50,29,1023,5
49,7050,2020-05-20,14,53,24,1029,3
50,7050,2020-05-21,16,65,11,1028,4
51,7050,2020-05-22,21,79,7,1021,4
52,7050,2020-05-23,19,91,8,1017,4
53,7050,2020-05-24,17,68,16,1023,4
54,7050,2020-05-25,19,81,10,1023,4
55,7050,2020-05-26,22,78,8,1023,6
56,7050,2020-05-27,23,76,10,1023,6
57,7050,2020-05-28,22,87,13,1021,5
58,7050,2020-05-29,26,82,15,1015,5
59,7050,2020-05-30,27,56,14,1012,6
60,7050,2020-05-31,20,42,20,1018,5
