,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,94526,2020-04-01,15,70,11,1015,4
1,94526,2020-04-02,17,59,7,1018,4
2,94526,2020-04-03,17,70,9,1018,4
3,94526,2020-04-04,12,87,11,1012,3
4,94526,2020-04-05,11,87,14,1006,3
5,94526,2020-04-06,13,84,7,1012,2
6,94526,2020-04-07,17,74,5,1018,4
7,94526,2020-04-08,17,79,7,1014,4
8,94526,2020-04-09,15,85,5,1016,3
9,94526,2020-04-10,17,84,7,1017,4
10,94526,2020-04-11,19,83,8,1017,5
11,94526,2020-04-12,19,83,7,1016,4
12,94526,2020-04-13,22,77,7,1019,5
13,94526,2020-04-14,24,55,5,1023,5
14,94526,2020-04-15,24,49,5,1018,5
15,94526,2020-04-16,23,71,6,1012,5
16,94526,2020-04-17,19,80,10,1013,5
17,94526,2020-04-18,18,75,8,1017,4
18,94526,2020-04-19,20,75,7,1018,5
19,94526,2020-04-20,18,75,10,1019,4
20,94526,2020-04-21,21,74,10,1023,5
21,94526,2020-04-22,23,72,8,1024,5
22,94526,2020-04-23,25,71,9,1021,6
23,94526,2020-04-24,27,57,6,1019,6
24,94526,2020-04-25,26,58,8,1017,5
25,94526,2020-04-26,24,58,11,1017,6
26,94526,2020-04-27,24,57,9,1019,6
27,94526,2020-04-28,30,65,7,1017,7
28,94526,2020-04-29,24,70,11,1016,5
29,94526,2020-04-30,23,60,13,1018,4
30,94526,2020-05-01,23,56,12,1018,5
31,94526,2020-05-02,22,76,11,1020,5
32,94526,2020-05-03,20,59,10,1021,5
33,94526,2020-05-04,25,44,7,1020,6
34,94526,2020-05-05,24,55,11,1020,6
35,94526,2020-05-06,25,52,8,1020,6
36,94526,2020-05-07,29,34,6,1014,6
37,94526,2020-05-08,32,35,5,1012,6
38,94526,2020-05-09,29,45,9,1012,7
39,94526,2020-05-10,25,56,12,1013,6
40,94526,2020-05-11,22,64,13,1014,4
41,94526,2020-05-12,19,71,13,1016,4
42,94526,2020-05-13,19,71,10,1018,5
43,94526,2020-05-14,21,72,9,1019,5
44,94526,2020-05-15,23,65,10,1016,5
45,94526,2020-05-16,24,61,12,1013,5
46,94526,2020-05-17,20,73,14,1011,4
47,94526,2020-05-18,19,69,16,1013,4
48,94526,2020-05-19,20,71,14,1017,4
49,94526,2020-05-20,21,69,13,1019,5
50,94526,2020-05-21,25,61,10,1016,6
51,94526,2020-05-22,22,56,10,1013,4
52,94526,2020-05-23,26,47,9,1014,6
53,94526,2020-05-24,30,38,7,1014,7
54,94526,2020-05-25,35,36,7,1012,8
55,94526,2020-05-26,38,35,6,1011,8
56,94526,2020-05-27,36,37,9,1012,8
57,94526,2020-05-28,35,41,10,1012,8
58,94526,2020-05-29,28,60,14,1011,6
59,94526,2020-05-30,22,69,10,1014,5
60,94526,2020-05-31,22,73,8,1014,6
