,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,12553,2020-04-01,10,68,11,1010,2
1,12553,2020-04-02,12,65,20,1007,2
2,12553,2020-04-03,9,82,20,1006,2
3,12553,2020-04-04,14,75,8,1016,3
4,12553,2020-04-05,15,76,6,1017,3
5,12553,2020-04-06,16,57,9,1017,4
6,12553,2020-04-07,18,51,8,1011,4
7,12553,2020-04-08,18,80,5,1001,3
8,12553,2020-04-09,13,73,20,994,3
9,12553,2020-04-10,8,59,26,996,2
10,12553,2020-04-11,10,53,17,1013,3
11,12553,2020-04-12,18,57,10,1020,3
12,12553,2020-04-13,20,83,30,1007,4
13,12553,2020-04-14,13,58,12,1017,3
14,12553,2020-04-15,10,48,14,1015,3
15,12553,2020-04-16,8,52,16,1019,3
16,12553,2020-04-17,10,60,11,1022,2
17,12553,2020-04-18,8,86,11,1008,2
18,12553,2020-04-19,15,61,14,1011,4
19,12553,2020-04-20,12,61,10,1005,2
20,12553,2020-04-21,14,70,17,1002,3
21,12553,2020-04-22,9,46,19,1011,3
22,12553,2020-04-23,12,51,7,1017,2
23,12553,2020-04-24,7,93,10,1009,2
24,12553,2020-04-25,19,68,6,1017,3
25,12553,2020-04-26,8,83,14,1012,2
26,12553,2020-04-27,7,91,14,1013,2
27,12553,2020-04-28,17,63,6,1020,4
28,12553,2020-04-29,12,73,13,1022,3
29,12553,2020-04-30,15,87,28,1016,3
30,12553,2020-05-01,19,89,8,1006,4
31,12553,2020-05-02,19,71,10,1013,5
32,12553,2020-05-03,22,74,10,1007,5
33,12553,2020-05-04,15,68,14,1007,3
34,12553,2020-05-05,14,55,11,1013,4
35,12553,2020-05-06,13,75,9,1010,2
36,12553,2020-05-07,16,70,10,1008,3
37,12553,2020-05-08,10,86,9,1008,2
38,12553,2020-05-09,6,72,22,1010,1
39,12553,2020-05-10,15,64,16,1017,3
40,12553,2020-05-11,13,89,12,1011,2
41,12553,2020-05-12,11,59,16,1017,3
42,12553,2020-05-13,14,61,9,1026,4
43,12553,2020-05-14,18,65,7,1024,3
44,12553,2020-05-15,25,86,17,1012,5
45,12553,2020-05-16,23,77,6,1017,5
46,12553,2020-05-17,19,85,7,1016,4
47,12553,2020-05-18,19,84,9,1021,4
48,12553,2020-05-19,18,63,13,1024,5
49,12553,2020-05-20,18,56,9,1030,4
50,12553,2020-05-21,22,59,5,1028,5
51,12553,2020-05-22,24,80,8,1021,5
52,12553,2020-05-23,18,96,7,1017,4
53,12553,2020-05-24,22,67,8,1024,5
54,12553,2020-05-25,23,83,6,1023,4
55,12553,2020-05-26,29,80,7,1022,5
56,12553,2020-05-27,27,81,9,1023,5
57,12553,2020-05-28,24,88,9,1021,5
58,12553,2020-05-29,27,91,11,1014,5
59,12553,2020-05-30,25,73,11,1012,6
60,12553,2020-05-31,18,59,13,1019,5
