,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,21219,2020-04-01,9,76,20,1010,2
1,21219,2020-04-02,10,64,32,1011,2
2,21219,2020-04-03,11,72,33,1009,2
3,21219,2020-04-04,10,83,14,1016,2
4,21219,2020-04-05,13,82,13,1018,3
5,21219,2020-04-06,13,72,14,1017,4
6,21219,2020-04-07,15,76,13,1012,3
7,21219,2020-04-08,18,80,17,1001,4
8,21219,2020-04-09,16,70,29,997,3
9,21219,2020-04-10,10,54,41,1004,2
10,21219,2020-04-11,12,58,21,1017,3
11,21219,2020-04-12,16,73,24,1019,3
12,21219,2020-04-13,19,78,46,1007,4
13,21219,2020-04-14,10,62,19,1019,2
14,21219,2020-04-15,9,62,19,1017,2
15,21219,2020-04-16,9,54,27,1022,3
16,21219,2020-04-17,12,61,19,1022,2
17,21219,2020-04-18,10,76,22,1010,2
18,21219,2020-04-19,14,70,17,1013,3
19,21219,2020-04-20,12,75,17,1005,3
20,21219,2020-04-21,14,70,33,1005,3
21,21219,2020-04-22,12,50,25,1016,3
22,21219,2020-04-23,13,74,14,1015,3
23,21219,2020-04-24,13,94,15,1006,3
24,21219,2020-04-25,13,84,10,1016,3
25,21219,2020-04-26,16,92,17,1007,3
26,21219,2020-04-27,12,77,31,1014,2
27,21219,2020-04-28,12,72,14,1021,3
28,21219,2020-04-29,20,78,23,1018,5
29,21219,2020-04-30,19,86,32,1009,4
30,21219,2020-05-01,16,80,18,1007,3
31,21219,2020-05-02,17,68,20,1016,4
32,21219,2020-05-03,18,85,16,1009,4
33,21219,2020-05-04,18,71,25,1009,5
34,21219,2020-05-05,12,70,15,1014,3
35,21219,2020-05-06,12,87,12,1008,3
36,21219,2020-05-07,16,63,21,1011,4
37,21219,2020-05-08,16,71,23,1008,3
38,21219,2020-05-09,10,51,38,1017,3
39,21219,2020-05-10,14,57,27,1020,4
40,21219,2020-05-11,13,66,31,1015,3
41,21219,2020-05-12,14,60,24,1021,4
42,21219,2020-05-13,15,62,10,1026,4
43,21219,2020-05-14,15,81,18,1024,3
44,21219,2020-05-15,22,78,26,1016,5
45,21219,2020-05-16,21,87,12,1017,4
46,21219,2020-05-17,23,83,24,1015,5
47,21219,2020-05-18,17,84,24,1017,4
48,21219,2020-05-19,17,62,31,1020,5
49,21219,2020-05-20,15,68,30,1027,4
50,21219,2020-05-21,17,81,22,1027,4
51,21219,2020-05-22,20,92,15,1019,4
52,21219,2020-05-23,21,89,8,1016,4
53,21219,2020-05-24,19,86,17,1022,4
54,21219,2020-05-25,19,86,8,1022,4
55,21219,2020-05-26,21,91,8,1022,5
56,21219,2020-05-27,22,89,8,1022,5
57,21219,2020-05-28,24,88,24,1019,5
58,21219,2020-05-29,24,88,25,1015,5
59,21219,2020-05-30,23,74,15,1014,6
60,21219,2020-05-31,19,58,28,1019,5
