,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,60466,2020-04-01,10,77,9,1018,2
1,60466,2020-04-02,15,62,6,1021,4
2,60466,2020-04-03,19,58,8,1017,3
3,60466,2020-04-04,9,76,13,1018,2
4,60466,2020-04-05,11,57,12,1022,3
5,60466,2020-04-06,16,73,10,1017,3
6,60466,2020-04-07,24,81,16,1007,4
7,60466,2020-04-08,22,74,11,1005,5
8,60466,2020-04-09,9,51,27,1008,2
9,60466,2020-04-10,9,49,18,1016,3
10,60466,2020-04-11,14,59,14,1013,4
11,60466,2020-04-12,17,84,16,1003,3
12,60466,2020-04-13,6,59,26,1009,2
13,60466,2020-04-14,5,45,18,1022,1
14,60466,2020-04-15,4,60,12,1019,1
15,60466,2020-04-16,7,42,11,1025,2
16,60466,2020-04-17,2,91,12,1018,1
17,60466,2020-04-18,13,68,20,1014,3
18,60466,2020-04-19,12,66,16,1009,3
19,60466,2020-04-20,15,55,14,1007,3
20,60466,2020-04-21,9,46,20,1013,3
21,60466,2020-04-22,17,59,11,1014,3
22,60466,2020-04-23,12,92,9,1006,3
23,60466,2020-04-24,13,82,12,1010,3
24,60466,2020-04-25,8,90,24,1012,2
25,60466,2020-04-26,12,59,20,1018,4
26,60466,2020-04-27,17,62,16,1018,3
27,60466,2020-04-28,22,83,16,1009,4
28,60466,2020-04-29,14,86,21,999,3
29,60466,2020-04-30,9,80,21,1006,2
30,60466,2020-05-01,19,59,8,1016,4
31,60466,2020-05-02,24,67,18,1012,5
32,60466,2020-05-03,19,57,12,1014,4
33,60466,2020-05-04,11,66,18,1019,2
34,60466,2020-05-05,8,82,17,1014,2
35,60466,2020-05-06,15,51,12,1018,4
36,60466,2020-05-07,17,58,14,1015,4
37,60466,2020-05-08,6,54,19,1016,2
38,60466,2020-05-09,12,50,14,1022,3
39,60466,2020-05-10,11,70,22,1016,2
40,60466,2020-05-11,9,65,12,1023,2
41,60466,2020-05-12,14,60,11,1024,3
42,60466,2020-05-13,17,56,17,1023,4
43,60466,2020-05-14,23,86,20,1013,4
44,60466,2020-05-15,20,72,16,1012,5
45,60466,2020-05-16,21,81,11,1011,4
46,60466,2020-05-17,18,76,13,1014,4
47,60466,2020-05-18,21,80,9,1006,4
48,60466,2020-05-19,17,89,20,1011,4
49,60466,2020-05-20,18,77,18,1019,4
50,60466,2020-05-21,18,80,13,1019,4
51,60466,2020-05-22,22,77,6,1017,4
52,60466,2020-05-23,27,77,16,1013,5
53,60466,2020-05-24,31,76,13,1013,6
54,60466,2020-05-25,30,69,14,1014,7
55,60466,2020-05-26,30,69,14,1015,7
56,60466,2020-05-27,28,74,11,1014,6
57,60466,2020-05-28,25,80,14,1011,5
58,60466,2020-05-29,22,70,12,1014,4
59,60466,2020-05-30,20,62,11,1021,4
60,60466,2020-05-31,22,54,8,1026,5
