,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,1971,2020-04-01,6,76,19,1009,1
1,1971,2020-04-02,7,84,27,1000,2
2,1971,2020-04-03,8,87,38,1003,2
3,1971,2020-04-04,7,80,20,1016,2
4,1971,2020-04-05,10,75,9,1017,2
5,1971,2020-04-06,13,53,14,1014,4
6,1971,2020-04-07,12,50,9,1010,4
7,1971,2020-04-08,10,67,13,1002,2
8,1971,2020-04-09,11,77,25,992,2
9,1971,2020-04-10,9,57,28,989,2
10,1971,2020-04-11,9,50,23,1008,3
11,1971,2020-04-12,13,54,16,1021,2
12,1971,2020-04-13,15,84,32,1010,3
13,1971,2020-04-14,12,50,16,1015,2
14,1971,2020-04-15,9,46,11,1012,2
15,1971,2020-04-16,8,52,14,1015,2
16,1971,2020-04-17,9,42,21,1020,3
17,1971,2020-04-18,4,89,14,1009,1
18,1971,2020-04-19,14,58,20,1008,4
19,1971,2020-04-20,8,58,13,1005,2
20,1971,2020-04-21,11,61,23,1001,2
21,1971,2020-04-22,8,43,28,1005,2
22,1971,2020-04-23,12,36,17,1015,3
23,1971,2020-04-24,6,81,13,1010,2
24,1971,2020-04-25,11,70,11,1017,3
25,1971,2020-04-26,9,68,20,1017,2
26,1971,2020-04-27,6,91,34,1011,2
27,1971,2020-04-28,8,73,16,1019,2
28,1971,2020-04-29,8,73,14,1026,3
29,1971,2020-04-30,9,80,22,1025,2
30,1971,2020-05-01,16,90,19,1007,3
31,1971,2020-05-02,17,57,17,1010,4
32,1971,2020-05-03,20,65,14,1006,4
33,1971,2020-05-04,16,56,19,1003,3
34,1971,2020-05-05,14,54,19,1009,4
35,1971,2020-05-06,10,64,11,1011,2
36,1971,2020-05-07,14,60,9,1006,3
37,1971,2020-05-08,14,55,20,1006,3
38,1971,2020-05-09,7,60,30,1002,2
39,1971,2020-05-10,13,50,24,1013,3
40,1971,2020-05-11,14,72,14,1009,3
41,1971,2020-05-12,12,51,23,1012,4
42,1971,2020-05-13,14,43,19,1022,4
43,1971,2020-05-14,17,45,15,1023,3
44,1971,2020-05-15,22,78,21,1011,4
45,1971,2020-05-16,18,72,16,1017,5
46,1971,2020-05-17,12,84,16,1020,3
47,1971,2020-05-18,13,75,10,1023,3
48,1971,2020-05-19,12,63,19,1027,4
49,1971,2020-05-20,14,55,11,1031,4
50,1971,2020-05-21,21,47,16,1027,5
51,1971,2020-05-22,24,59,19,1019,6
52,1971,2020-05-23,17,70,21,1020,4
53,1971,2020-05-24,12,68,15,1026,4
54,1971,2020-05-25,16,86,10,1024,3
55,1971,2020-05-26,20,84,12,1023,5
56,1971,2020-05-27,26,67,17,1022,6
57,1971,2020-05-28,23,77,19,1021,5
58,1971,2020-05-29,26,77,23,1015,5
59,1971,2020-05-30,25,62,13,1010,6
60,1971,2020-05-31,18,46,21,1015,5
