,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,7102,2020-04-01,11,55,17,1009,3
1,7102,2020-04-02,12,53,28,1007,2
2,7102,2020-04-03,11,70,26,1006,3
3,7102,2020-04-04,14,66,14,1016,3
4,7102,2020-04-05,14,72,9,1018,3
5,7102,2020-04-06,18,43,11,1017,5
6,7102,2020-04-07,17,43,10,1012,4
7,7102,2020-04-08,18,70,11,1001,4
8,7102,2020-04-09,16,60,26,994,3
9,7102,2020-04-10,10,46,32,997,2
10,7102,2020-04-11,12,39,21,1014,3
11,7102,2020-04-12,18,52,15,1020,4
12,7102,2020-04-13,21,76,40,1007,4
13,7102,2020-04-14,14,45,15,1017,4
14,7102,2020-04-15,12,36,18,1015,3
15,7102,2020-04-16,9,36,23,1019,2
16,7102,2020-04-17,10,45,14,1022,2
17,7102,2020-04-18,9,72,15,1008,2
18,7102,2020-04-19,16,48,18,1011,4
19,7102,2020-04-20,14,48,13,1005,3
20,7102,2020-04-21,15,55,25,1002,3
21,7102,2020-04-22,11,32,25,1012,3
22,7102,2020-04-23,10,47,10,1017,2
23,7102,2020-04-24,8,85,15,1008,2
24,7102,2020-04-25,16,60,10,1017,4
25,7102,2020-04-26,10,78,21,1011,2
26,7102,2020-04-27,9,76,17,1012,2
27,7102,2020-04-28,16,53,11,1020,4
28,7102,2020-04-29,12,68,18,1022,3
29,7102,2020-04-30,15,84,38,1015,3
30,7102,2020-05-01,15,83,12,1006,3
31,7102,2020-05-02,19,58,17,1014,5
32,7102,2020-05-03,22,68,16,1008,5
33,7102,2020-05-04,17,58,21,1007,5
34,7102,2020-05-05,16,50,14,1013,4
35,7102,2020-05-06,11,70,15,1009,2
36,7102,2020-05-07,16,55,17,1009,4
37,7102,2020-05-08,13,67,12,1008,3
38,7102,2020-05-09,9,48,35,1012,2
39,7102,2020-05-10,15,50,24,1019,4
40,7102,2020-05-11,15,66,24,1012,3
41,7102,2020-05-12,13,50,23,1018,4
42,7102,2020-05-13,15,44,14,1026,4
43,7102,2020-05-14,16,59,14,1025,3
44,7102,2020-05-15,24,74,24,1015,5
45,7102,2020-05-16,23,68,13,1017,5
46,7102,2020-05-17,21,80,21,1016,4
47,7102,2020-05-18,14,71,25,1020,4
48,7102,2020-05-19,15,57,34,1023,4
49,7102,2020-05-20,13,60,27,1029,3
50,7102,2020-05-21,15,74,13,1028,4
51,7102,2020-05-22,19,85,11,1021,4
52,7102,2020-05-23,17,94,11,1017,4
53,7102,2020-05-24,15,76,19,1023,4
54,7102,2020-05-25,17,87,11,1023,4
55,7102,2020-05-26,20,86,9,1023,5
56,7102,2020-05-27,20,84,13,1023,5
57,7102,2020-05-28,20,91,17,1021,4
58,7102,2020-05-29,24,86,19,1015,5
59,7102,2020-05-30,25,65,15,1012,6
60,7102,2020-05-31,19,49,22,1018,5
