,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,53211,2020-04-01,6,86,11,1019,1
1,53211,2020-04-02,8,70,8,1021,3
2,53211,2020-04-03,11,61,11,1018,3
3,53211,2020-04-04,7,78,16,1019,1
4,53211,2020-04-05,7,68,9,1023,2
5,53211,2020-04-06,10,65,11,1018,2
6,53211,2020-04-07,20,87,15,1006,3
7,53211,2020-04-08,14,86,14,1005,3
8,53211,2020-04-09,6,55,29,1007,1
9,53211,2020-04-10,7,58,20,1015,1
10,53211,2020-04-11,11,71,13,1011,2
11,53211,2020-04-12,11,91,14,1003,2
12,53211,2020-04-13,3,68,32,1008,1
13,53211,2020-04-14,3,46,22,1020,1
14,53211,2020-04-15,3,43,12,1019,2
15,53211,2020-04-16,6,50,15,1025,2
16,53211,2020-04-17,5,68,9,1019,1
17,53211,2020-04-18,12,68,26,1011,3
18,53211,2020-04-19,9,73,16,1009,3
19,53211,2020-04-20,12,65,20,1005,2
20,53211,2020-04-21,7,47,24,1013,2
21,53211,2020-04-22,5,78,14,1014,1
22,53211,2020-04-23,6,94,15,1007,2
23,53211,2020-04-24,7,79,14,1012,2
24,53211,2020-04-25,7,75,17,1016,2
25,53211,2020-04-26,9,69,20,1020,3
26,53211,2020-04-27,13,75,14,1017,2
27,53211,2020-04-28,14,94,13,1008,3
28,53211,2020-04-29,11,93,27,999,2
29,53211,2020-04-30,12,80,29,1007,2
30,53211,2020-05-01,13,65,11,1015,4
31,53211,2020-05-02,18,72,21,1010,4
32,53211,2020-05-03,17,62,20,1013,4
33,53211,2020-05-04,6,70,21,1021,2
34,53211,2020-05-05,7,67,17,1017,2
35,53211,2020-05-06,13,52,10,1018,3
36,53211,2020-05-07,11,62,15,1015,3
37,53211,2020-05-08,4,56,19,1018,1
38,53211,2020-05-09,11,54,17,1020,3
39,53211,2020-05-10,7,81,21,1015,2
40,53211,2020-05-11,8,69,11,1022,1
41,53211,2020-05-12,11,63,11,1023,3
42,53211,2020-05-13,11,61,18,1023,3
43,53211,2020-05-14,18,93,18,1011,3
44,53211,2020-05-15,16,79,13,1013,4
45,53211,2020-05-16,11,89,17,1012,3
46,53211,2020-05-17,16,82,16,1014,4
47,53211,2020-05-18,11,96,23,1008,3
48,53211,2020-05-19,11,95,24,1015,3
49,53211,2020-05-20,14,85,17,1021,4
50,53211,2020-05-21,15,81,14,1020,4
51,53211,2020-05-22,17,85,9,1017,4
52,53211,2020-05-23,18,88,16,1013,4
53,53211,2020-05-24,23,85,11,1012,4
54,53211,2020-05-25,25,82,14,1012,5
55,53211,2020-05-26,23,80,13,1014,5
56,53211,2020-05-27,23,78,12,1013,5
57,53211,2020-05-28,21,89,13,1010,4
58,53211,2020-05-29,18,73,16,1014,4
59,53211,2020-05-30,18,73,14,1022,4
60,53211,2020-05-31,16,63,12,1026,4
