,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,76003,2020-04-01,19,80,16,1015,5
1,76003,2020-04-02,21,90,25,1012,4
2,76003,2020-04-03,21,91,18,1014,4
3,76003,2020-04-04,12,78,12,1019,2
4,76003,2020-04-05,18,89,8,1018,3
5,76003,2020-04-06,21,92,14,1016,4
6,76003,2020-04-07,29,83,20,1012,6
7,76003,2020-04-08,31,73,18,1009,6
8,76003,2020-04-09,22,75,16,1012,5
9,76003,2020-04-10,19,72,20,1017,5
10,76003,2020-04-11,18,89,18,1010,4
11,76003,2020-04-12,26,74,27,1001,5
12,76003,2020-04-13,13,59,21,1021,3
13,76003,2020-04-14,13,62,17,1024,3
14,76003,2020-04-15,17,68,8,1023,4
15,76003,2020-04-16,20,75,21,1019,4
16,76003,2020-04-17,18,83,19,1018,4
17,76003,2020-04-18,20,77,12,1017,3
18,76003,2020-04-19,27,86,17,1006,5
19,76003,2020-04-20,23,83,10,1010,4
20,76003,2020-04-21,25,87,15,1013,5
21,76003,2020-04-22,27,83,26,1006,5
22,76003,2020-04-23,26,64,14,1008,6
23,76003,2020-04-24,28,65,24,1006,6
24,76003,2020-04-25,23,54,17,1017,5
25,76003,2020-04-26,24,65,11,1021,6
26,76003,2020-04-27,24,73,26,1017,6
27,76003,2020-04-28,28,85,27,1011,5
28,76003,2020-04-29,23,58,24,1016,6
29,76003,2020-04-30,25,58,8,1018,6
30,76003,2020-05-01,26,68,26,1014,5
31,76003,2020-05-02,29,79,30,1013,6
32,76003,2020-05-03,29,81,25,1012,5
33,76003,2020-05-04,31,79,26,1009,6
34,76003,2020-05-05,24,65,25,1015,5
35,76003,2020-05-06,25,54,11,1022,6
36,76003,2020-05-07,26,70,20,1016,6
37,76003,2020-05-08,22,66,32,1015,5
38,76003,2020-05-09,21,66,14,1022,5
39,76003,2020-05-10,23,68,10,1023,5
40,76003,2020-05-11,23,67,17,1022,5
41,76003,2020-05-12,23,90,23,1015,4
42,76003,2020-05-13,28,87,21,1013,5
43,76003,2020-05-14,29,85,21,1012,5
44,76003,2020-05-15,26,87,21,1010,5
45,76003,2020-05-16,28,86,22,1009,5
46,76003,2020-05-17,23,87,15,1011,4
47,76003,2020-05-18,30,69,9,1012,6
48,76003,2020-05-19,32,78,13,1009,7
49,76003,2020-05-20,23,90,19,1009,5
50,76003,2020-05-21,29,87,18,1009,5
51,76003,2020-05-22,30,86,22,1010,6
52,76003,2020-05-23,29,85,21,1011,6
53,76003,2020-05-24,28,86,22,1009,6
54,76003,2020-05-25,24,85,18,1008,5
55,76003,2020-05-26,24,78,11,1012,5
56,76003,2020-05-27,26,71,9,1012,5
57,76003,2020-05-28,27,77,11,1014,5
58,76003,2020-05-29,29,67,14,1019,6
59,76003,2020-05-30,27,65,11,1020,6
60,76003,2020-05-31,27,70,12,1020,5
