,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,2777,2020-04-01,5,76,19,1008,1
1,2777,2020-04-02,6,86,25,999,2
2,2777,2020-04-03,8,89,35,1000,2
3,2777,2020-04-04,7,86,21,1015,2
4,2777,2020-04-05,10,81,9,1018,2
5,2777,2020-04-06,14,64,12,1015,4
6,2777,2020-04-07,14,56,14,1011,4
7,2777,2020-04-08,11,81,10,1002,2
8,2777,2020-04-09,11,79,23,993,2
9,2777,2020-04-10,9,64,25,991,2
10,2777,2020-04-11,9,57,20,1009,3
11,2777,2020-04-12,12,62,15,1022,2
12,2777,2020-04-13,14,88,39,1011,3
13,2777,2020-04-14,12,66,14,1016,3
14,2777,2020-04-15,9,62,11,1013,2
15,2777,2020-04-16,8,56,14,1016,2
16,2777,2020-04-17,8,55,21,1021,3
17,2777,2020-04-18,5,94,15,1008,1
18,2777,2020-04-19,12,70,22,1010,3
19,2777,2020-04-20,9,68,13,1005,2
20,2777,2020-04-21,10,70,23,1002,2
21,2777,2020-04-22,8,51,25,1007,3
22,2777,2020-04-23,10,52,17,1016,3
23,2777,2020-04-24,6,91,17,1009,2
24,2777,2020-04-25,15,68,8,1018,4
25,2777,2020-04-26,10,77,21,1015,2
26,2777,2020-04-27,7,92,29,1009,2
27,2777,2020-04-28,9,77,16,1019,2
28,2777,2020-04-29,12,71,11,1026,4
29,2777,2020-04-30,12,80,22,1024,2
30,2777,2020-05-01,15,89,23,1007,3
31,2777,2020-05-02,18,63,18,1011,4
32,2777,2020-05-03,17,80,15,1007,3
33,2777,2020-05-04,18,68,14,1003,4
34,2777,2020-05-05,14,57,15,1010,4
35,2777,2020-05-06,13,70,12,1011,3
36,2777,2020-05-07,13,76,13,1006,3
37,2777,2020-05-08,13,67,15,1007,3
38,2777,2020-05-09,8,61,29,1004,2
39,2777,2020-05-10,12,58,27,1015,2
40,2777,2020-05-11,14,78,19,1010,3
41,2777,2020-05-12,13,57,21,1013,4
42,2777,2020-05-13,13,49,17,1023,4
43,2777,2020-05-14,15,56,14,1024,3
44,2777,2020-05-15,21,85,25,1013,4
45,2777,2020-05-16,22,77,12,1017,5
46,2777,2020-05-17,15,87,14,1020,3
47,2777,2020-05-18,15,79,9,1023,4
48,2777,2020-05-19,15,60,21,1026,4
49,2777,2020-05-20,16,60,13,1031,4
50,2777,2020-05-21,16,65,13,1028,4
51,2777,2020-05-22,21,77,20,1020,5
52,2777,2020-05-23,16,91,17,1019,3
53,2777,2020-05-24,15,75,17,1025,4
54,2777,2020-05-25,20,86,9,1024,4
55,2777,2020-05-26,23,89,7,1023,6
56,2777,2020-05-27,23,84,14,1023,6
57,2777,2020-05-28,21,88,17,1023,4
58,2777,2020-05-29,20,92,25,1017,4
59,2777,2020-05-30,24,81,17,1011,5
60,2777,2020-05-31,19,53,16,1015,5
