,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,18610,2020-04-01,8,78,11,1010,2
1,18610,2020-04-02,7,70,26,1010,1
2,18610,2020-04-03,9,82,24,1008,2
3,18610,2020-04-04,14,84,6,1016,3
4,18610,2020-04-05,14,81,6,1017,3
5,18610,2020-04-06,14,60,11,1018,4
6,18610,2020-04-07,15,67,6,1011,4
7,18610,2020-04-08,17,82,10,1001,4
8,18610,2020-04-09,12,80,17,994,2
9,18610,2020-04-10,5,71,25,999,1
10,18610,2020-04-11,9,60,14,1015,3
11,18610,2020-04-12,16,68,9,1019,4
12,18610,2020-04-13,17,91,27,1005,4
13,18610,2020-04-14,10,64,13,1018,2
14,18610,2020-04-15,8,58,12,1016,3
15,18610,2020-04-16,5,63,15,1020,1
16,18610,2020-04-17,6,73,10,1021,1
17,18610,2020-04-18,6,86,12,1010,1
18,18610,2020-04-19,12,74,14,1011,2
19,18610,2020-04-20,11,66,10,1006,2
20,18610,2020-04-21,9,76,15,1002,2
21,18610,2020-04-22,8,49,20,1013,2
22,18610,2020-04-23,11,66,7,1016,2
23,18610,2020-04-24,6,97,9,1008,2
24,18610,2020-04-25,14,82,8,1017,3
25,18610,2020-04-26,6,94,15,1011,2
26,18610,2020-04-27,5,95,13,1015,1
27,18610,2020-04-28,15,71,9,1020,4
28,18610,2020-04-29,12,88,16,1020,2
29,18610,2020-04-30,14,96,27,1011,3
30,18610,2020-05-01,15,88,10,1007,3
31,18610,2020-05-02,18,67,14,1015,5
32,18610,2020-05-03,22,76,11,1008,4
33,18610,2020-05-04,13,72,15,1009,3
34,18610,2020-05-05,13,59,11,1014,3
35,18610,2020-05-06,9,82,10,1010,2
36,18610,2020-05-07,15,67,13,1010,4
37,18610,2020-05-08,9,88,9,1008,2
38,18610,2020-05-09,5,59,22,1013,1
39,18610,2020-05-10,13,64,16,1018,4
40,18610,2020-05-11,10,85,14,1012,2
41,18610,2020-05-12,11,58,16,1019,2
42,18610,2020-05-13,14,57,9,1026,4
43,18610,2020-05-14,17,71,10,1024,3
44,18610,2020-05-15,22,87,18,1013,4
45,18610,2020-05-16,23,74,7,1017,4
46,18610,2020-05-17,21,87,10,1015,4
47,18610,2020-05-18,19,70,13,1020,5
48,18610,2020-05-19,17,63,16,1023,4
49,18610,2020-05-20,17,54,14,1029,3
50,18610,2020-05-21,18,66,7,1028,4
51,18610,2020-05-22,21,89,5,1021,4
52,18610,2020-05-23,21,96,6,1017,4
53,18610,2020-05-24,20,72,10,1023,5
54,18610,2020-05-25,22,86,6,1023,4
55,18610,2020-05-26,26,84,6,1022,5
56,18610,2020-05-27,24,86,7,1022,5
57,18610,2020-05-28,21,97,11,1020,4
58,18610,2020-05-29,23,95,11,1014,5
59,18610,2020-05-30,24,72,13,1013,6
60,18610,2020-05-31,17,58,16,1020,4
