,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,18928,2020-04-01,11,58,15,1010,2
1,18928,2020-04-02,10,53,25,1009,2
2,18928,2020-04-03,11,68,22,1007,3
3,18928,2020-04-04,15,67,9,1016,3
4,18928,2020-04-05,17,67,8,1018,3
5,18928,2020-04-06,18,47,10,1017,4
6,18928,2020-04-07,18,48,7,1012,5
7,18928,2020-04-08,22,66,13,1001,4
8,18928,2020-04-09,19,57,23,995,3
9,18928,2020-04-10,9,48,30,1000,2
10,18928,2020-04-11,12,41,17,1015,3
11,18928,2020-04-12,21,49,14,1019,5
12,18928,2020-04-13,23,73,34,1006,4
13,18928,2020-04-14,14,46,14,1018,3
14,18928,2020-04-15,10,43,14,1016,3
15,18928,2020-04-16,9,40,19,1020,3
16,18928,2020-04-17,10,46,10,1022,2
17,18928,2020-04-18,10,71,13,1009,2
18,18928,2020-04-19,16,49,13,1012,3
19,18928,2020-04-20,14,54,10,1005,3
20,18928,2020-04-21,14,56,22,1003,3
21,18928,2020-04-22,11,36,21,1013,3
22,18928,2020-04-23,17,45,9,1016,3
23,18928,2020-04-24,9,88,12,1007,2
24,18928,2020-04-25,18,62,7,1017,3
25,18928,2020-04-26,12,86,17,1009,3
26,18928,2020-04-27,7,81,16,1013,2
27,18928,2020-04-28,17,54,9,1020,4
28,18928,2020-04-29,15,70,16,1020,3
29,18928,2020-04-30,18,79,27,1012,4
30,18928,2020-05-01,19,72,12,1006,4
31,18928,2020-05-02,21,50,14,1015,5
32,18928,2020-05-03,25,60,15,1008,6
33,18928,2020-05-04,19,50,18,1008,4
34,18928,2020-05-05,16,41,11,1013,4
35,18928,2020-05-06,11,60,10,1009,3
36,18928,2020-05-07,17,45,15,1010,4
37,18928,2020-05-08,16,62,10,1008,3
38,18928,2020-05-09,9,39,25,1014,3
39,18928,2020-05-10,16,39,17,1019,4
40,18928,2020-05-11,14,58,20,1012,3
41,18928,2020-05-12,14,46,20,1019,4
42,18928,2020-05-13,16,42,10,1026,4
43,18928,2020-05-14,21,50,11,1024,4
44,18928,2020-05-15,27,69,20,1015,5
45,18928,2020-05-16,25,56,9,1017,6
46,18928,2020-05-17,29,66,15,1015,5
47,18928,2020-05-18,19,55,17,1019,4
48,18928,2020-05-19,19,41,24,1022,5
49,18928,2020-05-20,16,44,19,1029,3
50,18928,2020-05-21,21,56,9,1028,5
51,18928,2020-05-22,22,78,7,1021,4
52,18928,2020-05-23,23,82,8,1016,5
53,18928,2020-05-24,21,62,11,1023,4
54,18928,2020-05-25,25,70,9,1023,5
55,18928,2020-05-26,30,63,6,1023,7
56,18928,2020-05-27,27,66,9,1023,5
57,18928,2020-05-28,25,81,13,1020,5
58,18928,2020-05-29,28,77,15,1015,6
59,18928,2020-05-30,27,53,14,1013,6
60,18928,2020-05-31,20,43,18,1019,5
